car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
cb914996-178c-47b0-a72a-12b23cfae991,MAZDA,2016.0,,"03 **** ****
",,,-,-,Other,,,,Grey / -,,,,,,,,32113
cb914996-178c-47b0-a72a-12b23cfae991,MAZDA,2016.0,CX-5,"03 **** ****
",2016 MAZDA CX-5 GT,USED,-,-,Other,-,-,77599,Grey / -,"HORSHAM, VIC",-,,,,4.0,8.0,32113
cb914996-178c-47b0-a72a-12b23cfae991,MAZDA,2016.0,CX-5,"03 **** ****
",2016 MAZDA CX-5 GT,USED,-,-,Other,-,-,77599,Grey / -,"HORSHAM, VIC",-,,,,4.0,8.0,32113
0ff03e9e-6b0d-4ffd-861c-14d104fadd6f,,2011.0,,,2011 HOLDEN COMMODORE SV6,,Manual,,Rear,,10.2 L / 100 km,,,,,,,,7.0,,
0ff03e9e-6b0d-4ffd-861c-14d104fadd6f,HOLDEN,,COMMODORE,SEDAN,2011 HOLDEN COMMODORE SV6,USED,Manual,"6 cyl, 3.6 L",Rear,UNLEADED,10.2 L / 100 km,193604,Red / -,"LIVERPOOL, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,,4.0,19996
0ff03e9e-6b0d-4ffd-861c-14d104fadd6f,HOLDEN,2011.0,COMMODORE,SEDAN,2011 HOLDEN COMMODORE SV6,USED,,"6 cyl, 3.6 L",Rear,UNLEADED,,193604,Red / -,"LIVERPOOL, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,7.0,4.0,19996
0ff03e9e-6b0d-4ffd-861c-14d104fadd6f,HOLDEN,2011.0,COMMODORE,SEDAN,2011 HOLDEN COMMODORE SV6,USED,Manual,"6 cyl, 3.6 L",Rear,UNLEADED,10.2 L / 100 km,193604,Red / -,"LIVERPOOL, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,7.0,4.0,19996
62cbc7fb-8eac-4177-862c-b662a8355dd5,,2016.0,XC90,,2016 VOLVO XC90 D5 2.0 INSCRIPTION,USED,Automatic,,AWD,DIESEL,,85547,White / Black,"BENTLEIGH, VIC",4 cyl,SUV, 4 Doors, 7 Seats,3.0,2.0,40492
62cbc7fb-8eac-4177-862c-b662a8355dd5,VOLVO,,,SUV,,,,"4 cyl, 2 L",,,6.2 L / 100 km,,,,,,,,3.0,,
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,2012.0,,,,USED,Automatic,,4WD,DIESEL,9.2 L / 100 km,,White / Grey  Cloth,"PROSPECT, SA",5 cyl,UTE / TRAY,, 5 Seats,,,24595
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,2012.0,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),,Automatic,"5 cyl, 3.2 L",,DIESEL,9.2 L / 100 km,178200,White / Grey  Cloth,,5 cyl,UTE / TRAY, 4 Doors,,7.0,5.0,24595
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,178200,White / Grey  Cloth,"PROSPECT, SA",5 cyl,, 4 Doors, 5 Seats,7.0,5.0,
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,,2012.0,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,,,178200,,"PROSPECT, SA",,UTE / TRAY, 4 Doors, 5 Seats,7.0,5.0,24595
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,2012.0,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),USED,,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,178200,White / Grey  Cloth,"PROSPECT, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,5.0,24595
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,2012.0,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,178200,White / Grey  Cloth,"PROSPECT, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,5.0,24595
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,2012.0,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,178200,White / Grey  Cloth,"PROSPECT, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,5.0,24595
4eb40f33-4dc4-4366-a4f6-ad32416c9f79,FORD,2012.0,RANGER,UTE / TRAY,2012 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,9.2 L / 100 km,178200,White / Grey  Cloth,"PROSPECT, SA",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,5.0,24595
6c021803-033f-4b68-a9b2-3adcfe157dc6,,,,SEDAN,,,,"6 cyl, 3.5 L",,,,,Silver / -,,,SEDAN,,,,,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,,2007 TOYOTA AURION AT-X,USED,Automatic,,Front,UNLEADED,9.9 L / 100 km,151117,,"LANSVALE, NSW",6 cyl,, 4 Doors, 5 Seats,2.0,2.0,
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
6c021803-033f-4b68-a9b2-3adcfe157dc6,TOYOTA,2007.0,AURION,SEDAN,2007 TOYOTA AURION AT-X,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.9 L / 100 km,151117,Silver / -,"LANSVALE, NSW",6 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,8461
07fafaa8-b817-44c9-bd19-0f7726db6508,HOLDEN,2013.0,COLORADO,UTE / TRAY,,USED,Automatic,,Rear,,,183142,Red / Black,"BERRIMAH, NT",4 cyl,, 4 Doors,,,2.0,
07fafaa8-b817-44c9-bd19-0f7726db6508,,2013.0,COLORADO,UTE / TRAY,2013 HOLDEN COLORADO LTZ (4X2),USED,,"4 cyl, 2.8 L",,DIESEL,7.8 L / 100 km,183142,Red / Black,,4 cyl,UTE / TRAY,, 5 Seats,8.0,2.0,28436
07fafaa8-b817-44c9-bd19-0f7726db6508,HOLDEN,,COLORADO,UTE / TRAY,2013 HOLDEN COLORADO LTZ (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,7.8 L / 100 km,183142,Red / Black,"BERRIMAH, NT",,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,28436
07fafaa8-b817-44c9-bd19-0f7726db6508,HOLDEN,2013.0,,,2013 HOLDEN COLORADO LTZ (4X2),,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,7.8 L / 100 km,183142,,"BERRIMAH, NT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,,28436
07fafaa8-b817-44c9-bd19-0f7726db6508,HOLDEN,2013.0,COLORADO,UTE / TRAY,2013 HOLDEN COLORADO LTZ (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,7.8 L / 100 km,183142,Red / Black,"BERRIMAH, NT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,28436
07fafaa8-b817-44c9-bd19-0f7726db6508,HOLDEN,2013.0,COLORADO,UTE / TRAY,2013 HOLDEN COLORADO LTZ (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,7.8 L / 100 km,183142,Red / Black,"BERRIMAH, NT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,28436
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,2009.0,,,,USED,,,,,7.1 L / 100 km,210530,,"ALTONA NORTH, VIC",,SEDAN,,,,2.0,
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,,407,SEDAN,2009 PEUGEOT 407 ST HDI,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,,,Silver / Black,,4 cyl,, 4 Doors, 5 Seats,3.0,,7134
57052b74-b0e9-422b-8e1e-90cc514a9708,,2009.0,407,SEDAN,2009 PEUGEOT 407 ST HDI,,Automatic,"4 cyl, 2 L",Front,DIESEL,7.1 L / 100 km,210530,Silver / Black,"ALTONA NORTH, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,7134
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,2009.0,407,SEDAN,2009 PEUGEOT 407 ST HDI,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,7.1 L / 100 km,210530,Silver / Black,"ALTONA NORTH, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,7134
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,2009.0,407,SEDAN,2009 PEUGEOT 407 ST HDI,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,7.1 L / 100 km,210530,Silver / Black,"ALTONA NORTH, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,7134
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,2009.0,407,SEDAN,2009 PEUGEOT 407 ST HDI,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,7.1 L / 100 km,210530,Silver / Black,"ALTONA NORTH, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,7134
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,2009.0,407,SEDAN,2009 PEUGEOT 407 ST HDI,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,7.1 L / 100 km,210530,Silver / Black,"ALTONA NORTH, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,7134
57052b74-b0e9-422b-8e1e-90cc514a9708,PEUGEOT,2009.0,407,SEDAN,2009 PEUGEOT 407 ST HDI,USED,Automatic,"4 cyl, 2 L",Front,DIESEL,7.1 L / 100 km,210530,Silver / Black,"ALTONA NORTH, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,3.0,2.0,7134
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,,5.8 L / 100 km,5122,Silver / Black,,4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,
44fc26ac-9ac4-469d-85f3-50b2b70c6320,,,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,,,"4 cyl, 2 L",,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,,, 5 Seats,,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,,Front,UNLEADED,5.8 L / 100 km,,,"OSBORNE PARK, WA",,SUV, 4 Doors, 5 Seats,8.0,,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors,,8.0,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,51180
44fc26ac-9ac4-469d-85f3-50b2b70c6320,LEXUS,2022.0,UX200,LEXUS OF PERTH NEW,2022 LEXUS UX200 F SPORT +EP1,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,5122,Silver / Black,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,8.0,4.0,51180
d668cb7a-4560-4a51-883f-3929f823c1cf,GWM,2023.0,UTE,SUTTONS GWM HAVAL CHULLORA- NEW/DEMO,2023 GWM UTE CANNON-L (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,,11,White / -,"CHULLORA, NSW",,UTE / TRAY, 4 Doors, 5 Seats,8.0,5.0,41181
45ac9b28-0a61-4e49-88c5-c0cc9355f657,BMW,,,SUV,2018 BMW X4 XDRIVE 35D,,,,,DIESEL,6 L / 100 km,,Blue / Black,"DINGLEY VILLAGE, VIC",,SUV, 5 Doors, 5 Seats,5.0,,
45ac9b28-0a61-4e49-88c5-c0cc9355f657,,2018.0,X4,,2018 BMW X4 XDRIVE 35D,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,6 L / 100 km,39233,Blue / Black,"DINGLEY VILLAGE, VIC",6 cyl,SUV, 5 Doors,,,5.0,66828
45ac9b28-0a61-4e49-88c5-c0cc9355f657,BMW,2018.0,X4,SUV,2018 BMW X4 XDRIVE 35D,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,,39233,Blue / Black,,6 cyl,SUV, 5 Doors, 5 Seats,5.0,5.0,66828
45ac9b28-0a61-4e49-88c5-c0cc9355f657,BMW,2018.0,X4,SUV,2018 BMW X4 XDRIVE 35D,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,6 L / 100 km,39233,Blue / Black,"DINGLEY VILLAGE, VIC",6 cyl,SUV, 5 Doors, 5 Seats,5.0,5.0,66828
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,,,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GXL (4X4),,,,4WD,,8 L / 100 km,,,,,,, 7 Seats,,3.0,
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,TOYOTA,2019.0,,SUV,,USED,Automatic,"4 cyl, 2.8 L",,DIESEL,,136578,White / Black,"GARBUTT, QLD",4 cyl,SUV, 4 Doors,,7.0,,57650
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,136578,White / Black,"GARBUTT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,57650
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,TOYOTA,2019.0,LANDCRUISER,,2019 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,136578,White / Black,"GARBUTT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,57650
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,136578,White / Black,"GARBUTT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,57650
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,136578,White / Black,"GARBUTT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,57650
a2e4191e-d8d5-40a1-9f65-76e06c7bc548,TOYOTA,2019.0,LANDCRUISER,SUV,2019 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,136578,White / Black,"GARBUTT, QLD",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,57650
72e6ef2c-8aa9-4d75-9c7c-33554afdf5b3,HONDA,2008.0,ACCORD,SEDAN,2008 HONDA ACCORD EURO LUXURY,USED,Automatic,"4 cyl, 2.4 L",Front,PREMIUM,8.9 L / 100 km,172050,Grey / -,"DEER PARK, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,
72e6ef2c-8aa9-4d75-9c7c-33554afdf5b3,,,,SEDAN,2008 HONDA ACCORD EURO LUXURY,USED,Automatic,"4 cyl, 2.4 L",Front,PREMIUM,,172050,,,4 cyl,SEDAN, 4 Doors, 5 Seats,,,11445
72e6ef2c-8aa9-4d75-9c7c-33554afdf5b3,HONDA,2008.0,ACCORD,,,,,,,PREMIUM,8.9 L / 100 km,172050,Grey / -,"DEER PARK, VIC",,SEDAN, 4 Doors, 5 Seats,8.0,2.0,11445
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,2020.0,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,Manual,"8 cyl, 4.5 L",4WD,,10.7 L / 100 km,59987,Grey / -,"JANDAKOT, WA",,UTE / TRAY, 4 Doors, 5 Seats,4.0,2.0,131486
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,2020.0,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,Manual,"8 cyl, 4.5 L",4WD,DIESEL,10.7 L / 100 km,59987,Grey / -,"JANDAKOT, WA",8 cyl,, 4 Doors, 5 Seats,4.0,2.0,131486
94c64cb4-5063-46da-846d-755179f40f2a,,2020.0,,,,,Manual,,,DIESEL,,59987,,,8 cyl,UTE / TRAY, 4 Doors,,4.0,2.0,
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,,"8 cyl, 4.5 L",4WD,DIESEL,10.7 L / 100 km,,Grey / -,"JANDAKOT, WA",8 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,,131486
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,2020.0,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,Manual,"8 cyl, 4.5 L",4WD,DIESEL,10.7 L / 100 km,59987,Grey / -,"JANDAKOT, WA",8 cyl,UTE / TRAY,, 5 Seats,4.0,2.0,131486
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,2020.0,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,Manual,"8 cyl, 4.5 L",4WD,DIESEL,10.7 L / 100 km,59987,Grey / -,"JANDAKOT, WA",8 cyl,UTE / TRAY, 4 Doors, 5 Seats,,2.0,131486
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,2020.0,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,Manual,"8 cyl, 4.5 L",4WD,DIESEL,10.7 L / 100 km,59987,Grey / -,"JANDAKOT, WA",8 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,2.0,131486
94c64cb4-5063-46da-846d-755179f40f2a,TOYOTA,2020.0,LANDCRUISER,UTE / TRAY,2020 TOYOTA LANDCRUISER 70 SERIES GXL,USED,Manual,"8 cyl, 4.5 L",4WD,DIESEL,10.7 L / 100 km,59987,Grey / -,"JANDAKOT, WA",8 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,2.0,131486
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,,SEDAN,2014 MITSUBISHI LANCER ES SPORT,,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,,,,SEDAN, 4 Doors, 5 Seats,7.0,,
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,,,LANCER,,,USED,,,,,,,Black / Black,"SMEATON GRANGE, NSW",4 cyl,,,,,6.0,15820
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,LANCER,SEDAN,2014 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,Black / Black,"SMEATON GRANGE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,15820
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,LANCER,SEDAN,2014 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,Black / Black,"SMEATON GRANGE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,15820
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,LANCER,SEDAN,2014 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,Black / Black,"SMEATON GRANGE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,15820
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,LANCER,SEDAN,2014 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,Black / Black,"SMEATON GRANGE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,15820
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,LANCER,SEDAN,2014 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,Black / Black,"SMEATON GRANGE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,15820
6c11116d-54f3-4fb1-adf9-a5c5db3bced8,MITSUBISHI,2014.0,LANCER,SEDAN,2014 MITSUBISHI LANCER ES SPORT,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,92072,Black / Black,"SMEATON GRANGE, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,6.0,15820
ef44b1cf-eda1-49b1-b0b6-73a815709e38,TOYOTA,,,,,,Automatic,"4 cyl, 2 L",Front,,,139584,,"DEVONPORT, TAS",4 cyl,,, 5 Seats,,,
ef44b1cf-eda1-49b1-b0b6-73a815709e38,,2017.0,RAV4,SUV,2017 TOYOTA RAV4 GX (2WD),USED,,"4 cyl, 2 L",,UNLEADED,7.4 L / 100 km,,White / Cloth,,,SUV, 4 Doors, 5 Seats,8.0,1.0,28249
ef44b1cf-eda1-49b1-b0b6-73a815709e38,TOYOTA,2017.0,RAV4,SUV,2017 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,139584,White / Cloth,"DEVONPORT, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,28249
ef44b1cf-eda1-49b1-b0b6-73a815709e38,TOYOTA,2017.0,RAV4,SUV,2017 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,139584,White / Cloth,"DEVONPORT, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,28249
ef44b1cf-eda1-49b1-b0b6-73a815709e38,TOYOTA,2017.0,RAV4,SUV,2017 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,139584,White / Cloth,"DEVONPORT, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,28249
ef44b1cf-eda1-49b1-b0b6-73a815709e38,TOYOTA,2017.0,RAV4,SUV,2017 TOYOTA RAV4 GX (2WD),USED,Automatic,,Front,UNLEADED,7.4 L / 100 km,139584,White / Cloth,"DEVONPORT, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,28249
ef44b1cf-eda1-49b1-b0b6-73a815709e38,TOYOTA,2017.0,RAV4,SUV,2017 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,139584,White / Cloth,"DEVONPORT, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,1.0,28249
