car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
099ec55b-6322-4a9f-8d5e-0bed830c3023,VOLKSWAGEN,2015.0,AMAROK,UTE / TRAY,2015 VOLKSWAGEN AMAROK TDI420 TRENDLINE (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.3 L / 100 km,173389,White / -,"SAINT MARYS, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,28800
099ec55b-6322-4a9f-8d5e-0bed830c3023,VOLKSWAGEN,2015.0,AMAROK,UTE / TRAY,2015 VOLKSWAGEN AMAROK TDI420 TRENDLINE (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.3 L / 100 km,173389,White / -,"SAINT MARYS, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,28800
099ec55b-6322-4a9f-8d5e-0bed830c3023,VOLKSWAGEN,2015.0,AMAROK,UTE / TRAY,2015 VOLKSWAGEN AMAROK TDI420 TRENDLINE (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.3 L / 100 km,173389,White / -,"SAINT MARYS, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,28800
099ec55b-6322-4a9f-8d5e-0bed830c3023,VOLKSWAGEN,2015.0,AMAROK,UTE / TRAY,2015 VOLKSWAGEN AMAROK TDI420 TRENDLINE (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.3 L / 100 km,173389,White / -,"SAINT MARYS, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,28800
099ec55b-6322-4a9f-8d5e-0bed830c3023,VOLKSWAGEN,2015.0,AMAROK,UTE / TRAY,2015 VOLKSWAGEN AMAROK TDI420 TRENDLINE (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8.3 L / 100 km,173389,White / -,"SAINT MARYS, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,28800
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,,,,,,,,Front,UNLEADED,,,,"WAUCHOPE, NSW",4 cyl,,,,4.0,,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",,,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",,SUV, 4 Doors, 5 Seats,,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,,4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,
a36dca3a-e791-4bf1-af6f-177d7849175f,,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
a36dca3a-e791-4bf1-af6f-177d7849175f,NISSAN,2010.0,DUALIS,SUV,2010 NISSAN DUALIS ST (4X2),USED,Manual,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,175749,Red / -,"WAUCHOPE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,8914
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,,,,,,,,,,,,,,,,,,,,5.0,
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,26345,White / Black,"HOBART, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,,22095
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,26345,White / Black,"HOBART, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22095
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,26345,White / Black,"HOBART, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22095
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,26345,White / Black,"HOBART, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22095
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,26345,White / Black,"HOBART, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22095
aa6ac3f9-2a64-49c3-a5dc-36fa1b4b6261,KIA,2022.0,STONIC,SUV,2022 KIA STONIC S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.7 L / 100 km,26345,White / Black,"HOBART, TAS",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,22095
6aa9042a-ee22-4144-8a11-97c1e7da4436,,,,,,,,,,,10.5 L / 100 km,,,,,,,,,,31577
6aa9042a-ee22-4144-8a11-97c1e7da4436,HYUNDAI,2017.0,SANTA,SUV,2017 HYUNDAI SANTA FE ACTIVE X,USED,Automatic,"6 cyl, 3.3 L",Front,UNLEADED,10.5 L / 100 km,59804,Black / Black,"NORTH WOLLONGONG, NSW",6 cyl,SUV, 4 Doors, 7 Seats,7.0,9.0,31577
1972cb91-16c0-4607-bc50-07cf9d1d5fb3,,,,,,USED,,,,UNLEADED,,,,,,,,,5.0,,
1972cb91-16c0-4607-bc50-07cf9d1d5fb3,HOLDEN,2007.0,ASTRA,HATCHBACK,2007 HOLDEN ASTRA CD,,Automatic,"4 cyl, 1.8 L",Front,,8.2 L / 100 km,121989,Silver / -,"BRIGHTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,1.0,8630
1972cb91-16c0-4607-bc50-07cf9d1d5fb3,HOLDEN,2007.0,ASTRA,HATCHBACK,2007 HOLDEN ASTRA CD,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,8.2 L / 100 km,121989,Silver / -,"BRIGHTON, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,1.0,8630
a33a6f9d-be34-44f0-a65f-ab3f36640c40,,2015.0,,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),,,"4 cyl, 3 L",4WD,,8.3 L / 100 km,,,"WARRAGUL, VIC",,, 4 Doors,,7.0,,
a33a6f9d-be34-44f0-a65f-ab3f36640c40,TOYOTA,2015.0,HILUX,,2015 TOYOTA HILUX SR (4X4),USED,Manual,,4WD,DIESEL,,198600,White / -,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,3.0,34874
a33a6f9d-be34-44f0-a65f-ab3f36640c40,TOYOTA,2015.0,HILUX,UTE / TRAY,,USED,Manual,"4 cyl, 3 L",4WD,DIESEL,8.3 L / 100 km,198600,White / -,"WARRAGUL, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,3.0,34874
a33a6f9d-be34-44f0-a65f-ab3f36640c40,TOYOTA,,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 3 L",,DIESEL,8.3 L / 100 km,198600,White / -,"WARRAGUL, VIC",4 cyl,UTE / TRAY,, 5 Seats,,3.0,34874
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,SUV,,USED,Automatic,,AWD,,6.9 L / 100 km,69,Green / -,"RAYMOND TERRACE, NSW",4 cyl,, 2 Doors, 4 Seats,4.0,3.0,
5e522199-4568-4ee3-8556-794900ecaff7,,,,SUV,2023 SUZUKI JIMNY GLX,USED,,"4 cyl, 1.5 L",,UNLEADED,,,,"RAYMOND TERRACE, NSW",,SUV, 2 Doors,,4.0,,36782
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,,2023 SUZUKI JIMNY GLX,,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,6.9 L / 100 km,69,Green / -,"RAYMOND TERRACE, NSW",4 cyl,SUV,, 4 Seats,4.0,3.0,36782
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,SUV,2023 SUZUKI JIMNY GLX,USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,6.9 L / 100 km,69,Green / -,"RAYMOND TERRACE, NSW",4 cyl,SUV, 2 Doors, 4 Seats,4.0,3.0,36782
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,SUV,2023 SUZUKI JIMNY GLX,USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,6.9 L / 100 km,69,Green / -,,4 cyl,SUV, 2 Doors, 4 Seats,,3.0,36782
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,SUV,2023 SUZUKI JIMNY GLX,USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,6.9 L / 100 km,69,Green / -,"RAYMOND TERRACE, NSW",4 cyl,SUV, 2 Doors, 4 Seats,4.0,3.0,36782
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,SUV,2023 SUZUKI JIMNY GLX,USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,6.9 L / 100 km,69,Green / -,"RAYMOND TERRACE, NSW",4 cyl,SUV, 2 Doors, 4 Seats,4.0,3.0,36782
5e522199-4568-4ee3-8556-794900ecaff7,SUZUKI,2023.0,JIMNY,SUV,2023 SUZUKI JIMNY GLX,USED,Automatic,"4 cyl, 1.5 L",AWD,UNLEADED,6.9 L / 100 km,69,Green / -,"RAYMOND TERRACE, NSW",4 cyl,SUV, 2 Doors, 4 Seats,4.0,3.0,36782
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,,,,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,,,,,,,,,,,,, 5 Doors,,,,
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK,, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
fd5b709f-714e-40eb-8f07-b7b2d7cc4424,SUZUKI,2022.0,SWIFT,WESTPOINT AUTOS NISSAN & SUZUKI NEW CARS,2022 SUZUKI SWIFT GL SPECIAL EDITION (QLD),NEW,Automatic,"4 cyl, 1.2 L",Front,UNLEADED,4.8 L / 100 km,20,Grey / -,"INDOOROOPILLY, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,3.0,23059
0273bd65-1531-413a-8412-41067d45d849,LEXUS,2021.0,ES250,SEDAN,2021 LEXUS ES250 LUXURY +EP1,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,6.6 L / 100 km,,Blue / Beige,"FORTITUDE VALLEY, QLD",4 cyl,, 4 Doors,,7.0,8.0,
0273bd65-1531-413a-8412-41067d45d849,LEXUS,,,SEDAN,,,,,,,,12351,,"FORTITUDE VALLEY, QLD",,SEDAN,, 5 Seats,7.0,8.0,53383
0273bd65-1531-413a-8412-41067d45d849,LEXUS,2021.0,ES250,SEDAN,2021 LEXUS ES250 LUXURY +EP1,USED,Automatic,"4 cyl, 2.5 L",Front,PREMIUM,6.6 L / 100 km,12351,Blue / Beige,"FORTITUDE VALLEY, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,8.0,53383
1fe4c506-be09-4681-83e9-45598d9b7ad3,MERCEDES-BENZ,2023.0,SPRINTER,NEW AVAILABLE TO ORDER,2023 MERCEDES-BENZ SPRINTER 319CDI VS30 MWB RWD,NEW,,"4 cyl, 2 L",Rear,DIESEL,0 L / 100 km,- / -,"5 years / 250,000 km",,4 cyl,COMMERCIAL, 3 Doors, 2 Seats,4.0,1.0,70064
1fe4c506-be09-4681-83e9-45598d9b7ad3,,,,,2023 MERCEDES-BENZ SPRINTER 319CDI VS30 MWB RWD,NEW,Automatic,"4 cyl, 2 L",,,,,,,,,,,4.0,,
1fe4c506-be09-4681-83e9-45598d9b7ad3,MERCEDES-BENZ,2023.0,SPRINTER,NEW AVAILABLE TO ORDER,,,Automatic,,Rear,DIESEL,0 L / 100 km,- / -,"5 years / 250,000 km",,4 cyl,COMMERCIAL, 3 Doors, 2 Seats,,1.0,70064
1fe4c506-be09-4681-83e9-45598d9b7ad3,MERCEDES-BENZ,2023.0,SPRINTER,NEW AVAILABLE TO ORDER,2023 MERCEDES-BENZ SPRINTER 319CDI VS30 MWB RWD,NEW,Automatic,"4 cyl, 2 L",Rear,DIESEL,0 L / 100 km,- / -,"5 years / 250,000 km",,4 cyl,COMMERCIAL, 3 Doors, 2 Seats,4.0,1.0,70064
1fe4c506-be09-4681-83e9-45598d9b7ad3,MERCEDES-BENZ,2023.0,SPRINTER,NEW AVAILABLE TO ORDER,2023 MERCEDES-BENZ SPRINTER 319CDI VS30 MWB RWD,NEW,Automatic,"4 cyl, 2 L",Rear,DIESEL,0 L / 100 km,- / -,"5 years / 250,000 km",,4 cyl,COMMERCIAL, 3 Doors, 2 Seats,4.0,1.0,70064
1fe4c506-be09-4681-83e9-45598d9b7ad3,MERCEDES-BENZ,2023.0,SPRINTER,NEW AVAILABLE TO ORDER,2023 MERCEDES-BENZ SPRINTER 319CDI VS30 MWB RWD,NEW,Automatic,"4 cyl, 2 L",Rear,DIESEL,0 L / 100 km,- / -,"5 years / 250,000 km",,4 cyl,COMMERCIAL, 3 Doors, 2 Seats,4.0,1.0,70064
1fe4c506-be09-4681-83e9-45598d9b7ad3,MERCEDES-BENZ,2023.0,SPRINTER,NEW AVAILABLE TO ORDER,2023 MERCEDES-BENZ SPRINTER 319CDI VS30 MWB RWD,NEW,Automatic,"4 cyl, 2 L",Rear,DIESEL,0 L / 100 km,- / -,"5 years / 250,000 km",,4 cyl,COMMERCIAL, 3 Doors, 2 Seats,4.0,1.0,70064
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,2018.0,,,,USED,,,AWD,DIESEL,7.2 L / 100 km,,,,,SUV,, 7 Seats,,4.0,
b77238e7-8010-4277-b38b-8376d6a871a8,,2018.0,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),,Automatic,"4 cyl, 2.2 L",AWD,,,157465,White / -,"GRANVILLE, NSW",4 cyl,, 4 Doors,,3.0,4.0,30102
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),USED,Automatic,"4 cyl, 2.2 L",,DIESEL,7.2 L / 100 km,157465,White / -,"GRANVILLE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,3.0,,30102
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,2018.0,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.2 L / 100 km,157465,White / -,"GRANVILLE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,3.0,4.0,30102
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,2018.0,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.2 L / 100 km,157465,White / -,"GRANVILLE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,3.0,4.0,30102
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,2018.0,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.2 L / 100 km,157465,White / -,"GRANVILLE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,3.0,4.0,30102
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,2018.0,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.2 L / 100 km,157465,White / -,"GRANVILLE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,3.0,4.0,30102
b77238e7-8010-4277-b38b-8376d6a871a8,KIA,2018.0,SORENTO,SUV,2018 KIA SORENTO SLI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.2 L / 100 km,157465,White / -,"GRANVILLE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,3.0,4.0,30102
a72e6ab4-b426-4c53-8307-76e573ee9512,,2011.0,,SEDAN,,USED,Automatic,"4 cyl, 1.8 L",Front,,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors,,8.0,2.0,
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,,,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,,COROLLA,,2011 TOYOTA COROLLA ASCENT,USED,,"4 cyl, 1.8 L",Front,UNLEADED,,,,"COORPAROO, QLD",4 cyl,, 4 Doors, 5 Seats,,,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,,,SEDAN,, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a72e6ab4-b426-4c53-8307-76e573ee9512,TOYOTA,2011.0,COROLLA,SEDAN,2011 TOYOTA COROLLA ASCENT,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,195020,White / Black,"COORPAROO, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,2.0,8763
a2aae0a5-c077-4425-a65d-6346b54dea2d,,2015.0,,SUV,2015 KIA SPORTAGE SI (FWD),USED,,,,UNLEADED,,,,,,,, 5 Seats,,,
a2aae0a5-c077-4425-a65d-6346b54dea2d,KIA,,SPORTAGE,SUV,2015 KIA SPORTAGE SI (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.8 L / 100 km,112440,Black / Black,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,18494
a2aae0a5-c077-4425-a65d-6346b54dea2d,KIA,2015.0,SPORTAGE,,,,Automatic,"4 cyl, 2 L",Front,,8.8 L / 100 km,112440,Black / Black,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors,,7.0,1.0,18494
a2aae0a5-c077-4425-a65d-6346b54dea2d,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SI (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.8 L / 100 km,112440,Black / Black,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,18494
a2aae0a5-c077-4425-a65d-6346b54dea2d,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SI (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.8 L / 100 km,112440,Black / Black,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,18494
a2aae0a5-c077-4425-a65d-6346b54dea2d,KIA,2015.0,SPORTAGE,SUV,2015 KIA SPORTAGE SI (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.8 L / 100 km,112440,Black / Black,"RINGWOOD, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,18494
bf8c5749-b87c-41ce-9a41-ab5a19df446b,MG,,,,,NEW,Automatic,,,,7.3 L / 100 km,,Silver / Knight Black,,,SUV,,,,,31572
bf8c5749-b87c-41ce-9a41-ab5a19df446b,,2023.0,ZST,ALTO BLACKTOWN MG,2023 MG ZST EXCITE,,,"3 cyl, 1.3 L",Front,-,7.3 L / 100 km,15,,"BLACKTOWN, NSW",3 cyl,, 5 Doors, 5 Seats,9.0,9.0,
bf8c5749-b87c-41ce-9a41-ab5a19df446b,MG,2023.0,ZST,ALTO BLACKTOWN MG,2023 MG ZST EXCITE,NEW,Automatic,"3 cyl, 1.3 L",Front,-,,15,Silver / Knight Black,"BLACKTOWN, NSW",3 cyl,SUV, 5 Doors, 5 Seats,9.0,9.0,31572
bf8c5749-b87c-41ce-9a41-ab5a19df446b,MG,2023.0,ZST,ALTO BLACKTOWN MG,2023 MG ZST EXCITE,NEW,Automatic,"3 cyl, 1.3 L",Front,-,7.3 L / 100 km,15,Silver / Knight Black,"BLACKTOWN, NSW",3 cyl,SUV, 5 Doors, 5 Seats,9.0,9.0,31572
bf8c5749-b87c-41ce-9a41-ab5a19df446b,MG,2023.0,ZST,ALTO BLACKTOWN MG,2023 MG ZST EXCITE,NEW,Automatic,"3 cyl, 1.3 L",Front,-,7.3 L / 100 km,15,Silver / Knight Black,"BLACKTOWN, NSW",3 cyl,SUV, 5 Doors, 5 Seats,9.0,9.0,31572
