car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
5abd4a56-409a-476a-a927-235664d7e668,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX PLUS (4X4),USED,Manual,"4 cyl, 2.4 L",4WD,DIESEL,7.2 L / 100 km,106724,White / Black,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,27783
5abd4a56-409a-476a-a927-235664d7e668,,2017.0,TRITON,,2017 MITSUBISHI TRITON GLX PLUS (4X4),USED,Manual,"4 cyl, 2.4 L",4WD,DIESEL,7.2 L / 100 km,106724,White / Black,"BELCONNEN, ACT",4 cyl,UTE / TRAY,, 5 Seats,,7.0,27783
5abd4a56-409a-476a-a927-235664d7e668,MITSUBISHI,,TRITON,UTE / TRAY,,USED,Manual,"4 cyl, 2.4 L",4WD,DIESEL,7.2 L / 100 km,106724,,"BELCONNEN, ACT",4 cyl,, 4 Doors, 5 Seats,5.0,7.0,
5abd4a56-409a-476a-a927-235664d7e668,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX PLUS (4X4),USED,Manual,"4 cyl, 2.4 L",4WD,DIESEL,7.2 L / 100 km,106724,White / Black,"BELCONNEN, ACT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,27783
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,,2020 AUDI SQ5 3.0 TFSI QUATTRO,,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,,"BENTLEY, WA",6 cyl,SUV,, 5 Seats,,2.0,
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,,USED,,"6 cyl, 3 L",AWD,,,,Grey / -,,,SUV, 4 Doors,,8.0,,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,,,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,,2020.0,,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
e816b0ea-35c1-4fd1-b41e-af7c770caf14,AUDI,2020.0,SQ5,SUV,2020 AUDI SQ5 3.0 TFSI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,PREMIUM,8.7 L / 100 km,52158,Grey / -,"BENTLEY, WA",6 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,79939
8ca77ad8-855b-406d-9faf-babec3049271,KIA,2012.0,GRAND,WAGON,,,Automatic,,Front,UNLEADED,10.9 L / 100 km,,Grey / Grey,"FIVE DOCK, NSW",6 cyl,, 4 Doors, 8 Seats,4.0,,
8ca77ad8-855b-406d-9faf-babec3049271,KIA,2012.0,GRAND,,2012 KIA GRAND CARNIVAL S,USED,Automatic,"6 cyl, 3.5 L",Front,,10.9 L / 100 km,197256,,"FIVE DOCK, NSW",6 cyl,WAGON, 4 Doors, 8 Seats,4.0,1.0,9589
8ca77ad8-855b-406d-9faf-babec3049271,,2012.0,GRAND,WAGON,2012 KIA GRAND CARNIVAL S,USED,,"6 cyl, 3.5 L",,UNLEADED,10.9 L / 100 km,197256,Grey / Grey,"FIVE DOCK, NSW",,WAGON, 4 Doors, 8 Seats,4.0,1.0,9589
8ca77ad8-855b-406d-9faf-babec3049271,KIA,,GRAND,WAGON,2012 KIA GRAND CARNIVAL S,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,,197256,Grey / Grey,,6 cyl,WAGON,,,,1.0,9589
8ca77ad8-855b-406d-9faf-babec3049271,KIA,2012.0,GRAND,WAGON,2012 KIA GRAND CARNIVAL S,USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,10.9 L / 100 km,197256,Grey / Grey,"FIVE DOCK, NSW",6 cyl,WAGON, 4 Doors, 8 Seats,4.0,1.0,9589
5f9442e3-2b9a-4807-825d-a8293057c9f2,,,,,,,,,,,,,,,,,, 5 Seats,,,
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors,,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
5f9442e3-2b9a-4807-825d-a8293057c9f2,MITSUBISHI,2010.0,CHALLENGER,SUV,2010 MITSUBISHI CHALLENGER XLS (5 SEAT) (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,DIESEL,9.8 L / 100 km,280012,Gold / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,12704
4a06efcf-74bc-4b88-b0e7-31e6052e8a42,,,GRAND,SUV,2010 JEEP GRAND CHEROKEE LAREDO (4X4),,,,,,10.2 L / 100 km,,,,,,, 5 Seats,1.0,,6133
2a813e1f-10f5-493b-9c56-1c6cc2f08dac,,,,SUV,,,,,,PREMIUM,,,Grey / -,,,,, 8 Seats,,2.0,
eb097bd5-35e1-42c5-b963-62ffaf9671b0,MITSUBISHI,2020.0,TRITON,,2020 MITSUBISHI TRITON GLX-R (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,,,,Grey / Black,"MELVILLE, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,,36741
eb097bd5-35e1-42c5-b963-62ffaf9671b0,MITSUBISHI,2020.0,,UTE / TRAY,,,,,4WD,DIESEL,8.6 L / 100 km,55317,Grey / Black,"MELVILLE, WA",4 cyl,UTE / TRAY, 4 Doors,,2.0,2.0,
eb097bd5-35e1-42c5-b963-62ffaf9671b0,,2020.0,TRITON,UTE / TRAY,2020 MITSUBISHI TRITON GLX-R (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8.6 L / 100 km,55317,Grey / Black,"MELVILLE, WA",,UTE / TRAY, 4 Doors, 5 Seats,2.0,2.0,36741
2db12b92-5c5f-4614-be17-714477068af4,SUBARU,,,SEDAN,,USED,,,,PREMIUM,,,Black / Leather,"RINGWOOD, VIC",,, 4 Doors,,7.0,,
2db12b92-5c5f-4614-be17-714477068af4,SUBARU,2010.0,IMPREZA,SEDAN,2010 SUBARU IMPREZA R (AWD),,Manual,"4 cyl, 2 L",AWD,PREMIUM,8.9 L / 100 km,95121,,,4 cyl,SEDAN, 4 Doors, 5 Seats,,5.0,12698
2db12b92-5c5f-4614-be17-714477068af4,SUBARU,2010.0,IMPREZA,,2010 SUBARU IMPREZA R (AWD),USED,Manual,"4 cyl, 2 L",AWD,,8.9 L / 100 km,95121,Black / Leather,"RINGWOOD, VIC",4 cyl,SEDAN,, 5 Seats,7.0,5.0,12698
2db12b92-5c5f-4614-be17-714477068af4,,2010.0,IMPREZA,SEDAN,2010 SUBARU IMPREZA R (AWD),USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,8.9 L / 100 km,95121,Black / Leather,"RINGWOOD, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,5.0,12698
2db12b92-5c5f-4614-be17-714477068af4,SUBARU,2010.0,IMPREZA,SEDAN,2010 SUBARU IMPREZA R (AWD),USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,8.9 L / 100 km,95121,Black / Leather,"RINGWOOD, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,5.0,12698
2db12b92-5c5f-4614-be17-714477068af4,SUBARU,2010.0,IMPREZA,SEDAN,2010 SUBARU IMPREZA R (AWD),USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,8.9 L / 100 km,95121,Black / Leather,"RINGWOOD, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,5.0,12698
2db12b92-5c5f-4614-be17-714477068af4,SUBARU,2010.0,IMPREZA,SEDAN,2010 SUBARU IMPREZA R (AWD),USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,8.9 L / 100 km,95121,Black / Leather,"RINGWOOD, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,7.0,5.0,12698
eca5b781-0908-465a-b4bb-fd1963c3a825,AUDI,2019.0,Q7,SUV,2019 AUDI Q7 45 TDI QUATTRO,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,5.9 L / 100 km,34580,,"PENNANT HILLS, NSW",6 cyl,SUV,, 7 Seats,8.0,3.0,66803
eca5b781-0908-465a-b4bb-fd1963c3a825,,2019.0,Q7,SUV,2019 AUDI Q7 45 TDI QUATTRO,USED,,"6 cyl, 3 L",AWD,DIESEL,,,White / Black,"PENNANT HILLS, NSW",6 cyl,SUV, 4 Doors, 7 Seats,8.0,3.0,66803
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,PORSCHE,,911,,2023 PORSCHE 911 CARRERA S,,Automatic,"6 cyl, 3 L",Rear,PREMIUM,9.6 L / 100 km,- / -,,,6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,,3.0,291548
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,PORSCHE,2023.0,911,NEW AVAILABLE TO ORDER,2023 PORSCHE 911 CARRERA S,NEW,Automatic,"6 cyl, 3 L",Rear,PREMIUM,9.6 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,291548
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,,2023.0,911,NEW AVAILABLE TO ORDER,2023 PORSCHE 911 CARRERA S,NEW,Automatic,,,,9.6 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,, 2 Doors, 4 Seats,4.0,3.0,291548
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,PORSCHE,2023.0,911,NEW AVAILABLE TO ORDER,2023 PORSCHE 911 CARRERA S,NEW,Automatic,"6 cyl, 3 L",Rear,PREMIUM,,- / -,3 years / Unlimited km,,,CONVERTIBLE,,,4.0,3.0,291548
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,PORSCHE,2023.0,,NEW AVAILABLE TO ORDER,,NEW,,"6 cyl, 3 L",Rear,PREMIUM,9.6 L / 100 km,,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,291548
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,PORSCHE,2023.0,911,NEW AVAILABLE TO ORDER,2023 PORSCHE 911 CARRERA S,NEW,Automatic,"6 cyl, 3 L",Rear,PREMIUM,9.6 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,,
d52e3deb-d147-44dc-a5e9-6ab8651b77d8,PORSCHE,2023.0,911,NEW AVAILABLE TO ORDER,2023 PORSCHE 911 CARRERA S,NEW,Automatic,"6 cyl, 3 L",Rear,PREMIUM,9.6 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 4 Seats,4.0,3.0,291548
5fed4536-c5e1-435b-8292-af4b28c1a4cd,,,RANGER,,,,,,,,,,,,,,,,9.0,,
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,,2.0,40739
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,9.0,2.0,40739
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,9.0,2.0,40739
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,9.0,2.0,40739
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,9.0,2.0,40739
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,9.0,2.0,40739
5fed4536-c5e1-435b-8292-af4b28c1a4cd,FORD,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XLT 3.2 (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.7 L / 100 km,95328,Blue / -,"SPRINGWOOD, QLD",5 cyl,UTE / TRAY, 4 Doors, 4 Seats,9.0,2.0,40739
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,,,2014 HOLDEN COLORADO LX (4X2),USED,,"4 cyl, 2.8 L",,DIESEL,8.9 L / 100 km,,,,,,,,,,
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,,USED,Automatic,,Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,,,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),,Automatic,"4 cyl, 2.8 L",Rear,,,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
e1e5abbe-5229-4f8a-9eee-c3144a0fc3f7,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO LX (4X2),USED,Automatic,"4 cyl, 2.8 L",Rear,DIESEL,8.9 L / 100 km,74022,White / Grey,"GEELONG, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,33706
ca603330-3038-476e-8c29-490babd82b50,,,,,,,,,,,,,,,,SUV,,,,,
1347f80f-a6df-4013-8eaa-b892eb7f9deb,,2019.0,,SUV,,USED,Automatic,,AWD,,,51450,,"ROZELLE, NSW",,,,,2.0,,
1347f80f-a6df-4013-8eaa-b892eb7f9deb,MERCEDES-BENZ,,GLC43,SUV,2019 MERCEDES-BENZ GLC43,USED,,"6 cyl, 3 L",,PREMIUM,8.8 L / 100 km,51450,White / -,,6 cyl,SUV, 4 Doors, 5 Seats,,4.0,58861
2b95ab9f-b9d5-4fe6-99d2-c27be5d92d89,FORD,2021.0,RANGER,UTE / TRAY,2021 FORD RANGER FX4 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8 L / 100 km,52919,Black / Black Leather,"LILYDALE, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,
2b95ab9f-b9d5-4fe6-99d2-c27be5d92d89,FORD,,RANGER,UTE / TRAY,2021 FORD RANGER FX4 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8 L / 100 km,52919,Black / Black Leather,"LILYDALE, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,2.0,63753
2b95ab9f-b9d5-4fe6-99d2-c27be5d92d89,,2021.0,,UTE / TRAY,2021 FORD RANGER FX4 2.0 (4X4),USED,Automatic,"4 cyl, 2 L",4WD,DIESEL,8 L / 100 km,,Black / Black Leather,"LILYDALE, VIC",4 cyl,UTE / TRAY,, 5 Seats,8.0,2.0,63753
841fd7f3-479c-4c8a-aa34-743354c69901,,2019.0,C300,,,,,"4 cyl, 2 L",,,,50245,,"EPPING, VIC",4 cyl,, 4 Doors, 4 Seats,2.0,,56087
841fd7f3-479c-4c8a-aa34-743354c69901,MERCEDES-BENZ,,,SEDAN,2019 MERCEDES-BENZ C300,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7 L / 100 km,50245,Black / Black,"EPPING, VIC",4 cyl,SEDAN, 4 Doors,,2.0,5.0,
841fd7f3-479c-4c8a-aa34-743354c69901,MERCEDES-BENZ,2019.0,C300,SEDAN,2019 MERCEDES-BENZ C300,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7 L / 100 km,,Black / Black,,4 cyl,SEDAN,, 4 Seats,2.0,5.0,56087
841fd7f3-479c-4c8a-aa34-743354c69901,MERCEDES-BENZ,2019.0,C300,SEDAN,2019 MERCEDES-BENZ C300,USED,Automatic,,Rear,PREMIUM,7 L / 100 km,50245,Black / Black,"EPPING, VIC",,SEDAN, 4 Doors, 4 Seats,2.0,5.0,56087
841fd7f3-479c-4c8a-aa34-743354c69901,MERCEDES-BENZ,2019.0,C300,SEDAN,2019 MERCEDES-BENZ C300,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7 L / 100 km,50245,Black / Black,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 4 Seats,,5.0,56087
841fd7f3-479c-4c8a-aa34-743354c69901,MERCEDES-BENZ,2019.0,C300,SEDAN,2019 MERCEDES-BENZ C300,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7 L / 100 km,50245,Black / Black,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 4 Seats,2.0,5.0,56087
6995f4b7-42ee-45ff-88f8-8dc422402e55,,,,,,,,,,,,,,"EPPING, VIC",,,,,,,
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,,4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
6995f4b7-42ee-45ff-88f8-8dc422402e55,SUBARU,2005.0,IMPREZA,SEDAN,2005 SUBARU IMPREZA WRX STI,USED,Manual,"4 cyl, 2 L",AWD,PREMIUM,13 L / 100 km,152252,Blue / Blue,"EPPING, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,1.0,36445
e4e391fe-8823-47c4-831b-64730e541469,AUDI,2014.0,,CONVERTIBLE,,,Automatic,,,,5.8 L / 100 km,,,"SOUTHBANK, VIC",,, 2 Doors,,,,
e4e391fe-8823-47c4-831b-64730e541469,,,A3,,2014 AUDI A3 1.8 TFSI AMBITION,USED,,"4 cyl, 1.8 L",Front,PREMIUM,,94700,Grey / Black,,4 cyl,CONVERTIBLE,, 4 Seats,6.0,1.0,26010
