car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
f7b89a74-9080-4a49-8063-3b5949f8f367,KIA,2014.0,SPORTAGE,SUV,2014 KIA SPORTAGE PLATINUM (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,8.8 L / 100 km,55815,Brown / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,22036
f7b89a74-9080-4a49-8063-3b5949f8f367,KIA,2014.0,SPORTAGE,SUV,2014 KIA SPORTAGE PLATINUM (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,8.8 L / 100 km,55815,Brown / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,22036
f7b89a74-9080-4a49-8063-3b5949f8f367,KIA,2014.0,SPORTAGE,SUV,2014 KIA SPORTAGE PLATINUM (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,8.8 L / 100 km,55815,Brown / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,22036
f7b89a74-9080-4a49-8063-3b5949f8f367,KIA,2014.0,SPORTAGE,SUV,2014 KIA SPORTAGE PLATINUM (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,8.8 L / 100 km,55815,Brown / Black,"BERWICK, VIC",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,22036
d4cd9e60-abee-4206-81ef-1bded45f58f2,,2017.0,,,2017 KIA SORENTO SI (4X4),,,"4 cyl, 2.2 L",AWD,,7.8 L / 100 km,,,,4 cyl,SUV,, 7 Seats,,3.0,18941
d4cd9e60-abee-4206-81ef-1bded45f58f2,KIA,,SORENTO,SUV,,USED,Automatic,"4 cyl, 2.2 L",,DIESEL,7.8 L / 100 km,211397,White / -,"ARNCLIFFE, NSW",4 cyl,, 4 Doors, 7 Seats,7.0,3.0,
d4cd9e60-abee-4206-81ef-1bded45f58f2,KIA,2017.0,SORENTO,SUV,2017 KIA SORENTO SI (4X4),USED,Automatic,,AWD,DIESEL,,211397,White / -,"ARNCLIFFE, NSW",,SUV, 4 Doors,,7.0,,18941
d4cd9e60-abee-4206-81ef-1bded45f58f2,KIA,2017.0,SORENTO,SUV,2017 KIA SORENTO SI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,211397,White / -,"ARNCLIFFE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,18941
d4cd9e60-abee-4206-81ef-1bded45f58f2,KIA,2017.0,SORENTO,SUV,2017 KIA SORENTO SI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,211397,White / -,"ARNCLIFFE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,18941
d4cd9e60-abee-4206-81ef-1bded45f58f2,KIA,2017.0,SORENTO,SUV,2017 KIA SORENTO SI (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,211397,White / -,"ARNCLIFFE, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,18941
13d8fff9-a8af-4f99-90e2-b37cb31605b2,NISSAN,2018.0,X-TRAIL,SUV,2018 NISSAN X-TRAIL ST (2WD),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,7.9 L / 100 km,61300,- / -,"PINELANDS, NT",4 cyl,SUV, 4 Doors,,3.0,3.0,22871
13d8fff9-a8af-4f99-90e2-b37cb31605b2,NISSAN,,,SUV,2018 NISSAN X-TRAIL ST (2WD),,,"4 cyl, 2.5 L",,,,61300,,,4 cyl,,, 5 Seats,3.0,,
13d8fff9-a8af-4f99-90e2-b37cb31605b2,NISSAN,2018.0,X-TRAIL,SUV,2018 NISSAN X-TRAIL ST (2WD),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,7.9 L / 100 km,61300,- / -,"PINELANDS, NT",4 cyl,SUV, 4 Doors, 5 Seats,,3.0,22871
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK,, 5 Seats,2.0,,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,,2019 KIA RIO S,,,,Front,UNLEADED,6.2 L / 100 km,,,,,, 5 Doors,,,5.0,
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,,2019.0,RIO,HATCHBACK,,USED,Automatic,"4 cyl, 1.4 L",Front,,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
69e6fcf4-61c1-46ab-a73f-827c6e0f79f0,KIA,2019.0,RIO,HATCHBACK,2019 KIA RIO S,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.2 L / 100 km,44619,Silver / Grey,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,5.0,18636
c4be9bd6-57e8-4e71-953b-886831532f13,MERCEDES-BENZ,2015.0,,SUV,,,,,AWD,PREMIUM,7 L / 100 km,,,,,SUV,, 5 Seats,,,27870
c4be9bd6-57e8-4e71-953b-886831532f13,,2015.0,GLA250,,2015 MERCEDES-BENZ GLA250 4MATIC,USED,Automatic,"4 cyl, 2 L",,PREMIUM,7 L / 100 km,134294,Black / -,"FIVE DOCK, NSW",4 cyl,SUV, 4 Doors,,10.0,3.0,
cb2323aa-0dba-45cb-b1e7-1bdffde97804,,,,,,,,,Front,,7.4 L / 100 km,,Silver / -,,,HATCHBACK,,,,,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",,UNLEADED,7.4 L / 100 km,56589,,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,
cb2323aa-0dba-45cb-b1e7-1bdffde97804,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,56589,Silver / -,"ALEXANDRIA, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,6.0,2.0,19812
8eb32bc0-3205-4a7a-a386-de257b290a2e,,2018.0,ROVER,,2018 LAND ROVER RANGE ROVER VELAR D300 R-DYNAMIC HSE,,Automatic,,,,6.4 L / 100 km,,Black / -,"CAMPBELLTOWN, NSW",,, 4 Doors,,5.0,3.0,
8eb32bc0-3205-4a7a-a386-de257b290a2e,LAND,2018.0,ROVER,SUV,,USED,,"6 cyl, 3 L",AWD,DIESEL,,127624,,"CAMPBELLTOWN, NSW",6 cyl,SUV, 4 Doors, 5 Seats,,,73032
8eb32bc0-3205-4a7a-a386-de257b290a2e,LAND,,,SUV,2018 LAND ROVER RANGE ROVER VELAR D300 R-DYNAMIC HSE,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,6.4 L / 100 km,127624,Black / -,,6 cyl,SUV,, 5 Seats,5.0,3.0,73032
8eb32bc0-3205-4a7a-a386-de257b290a2e,LAND,2018.0,ROVER,SUV,2018 LAND ROVER RANGE ROVER VELAR D300 R-DYNAMIC HSE,USED,Automatic,"6 cyl, 3 L",AWD,DIESEL,6.4 L / 100 km,127624,Black / -,"CAMPBELLTOWN, NSW",6 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,73032
e6bba021-bf0a-4ce9-8924-fec374e384ea,,,Q5,SUV,2018 AUDI Q5 2.0 TFSI QUATTRO SPORT,,,"4 cyl, 2 L",,,,,,,,SUV,,,,,
e6bba021-bf0a-4ce9-8924-fec374e384ea,AUDI,2018.0,Q5,SUV,2018 AUDI Q5 2.0 TFSI QUATTRO SPORT,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.3 L / 100 km,39299,Blue / Beige Leather,"TOOWOOMBA CITY, QLD",4 cyl,, 4 Doors, 5 Seats,2.0,2.0,54113
e6bba021-bf0a-4ce9-8924-fec374e384ea,AUDI,2018.0,Q5,SUV,2018 AUDI Q5 2.0 TFSI QUATTRO SPORT,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.3 L / 100 km,39299,Blue / Beige Leather,"TOOWOOMBA CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,54113
e6bba021-bf0a-4ce9-8924-fec374e384ea,AUDI,2018.0,,,,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.3 L / 100 km,39299,Blue / Beige Leather,"TOOWOOMBA CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,54113
e6bba021-bf0a-4ce9-8924-fec374e384ea,AUDI,2018.0,Q5,SUV,2018 AUDI Q5 2.0 TFSI QUATTRO SPORT,USED,Automatic,,AWD,PREMIUM,7.3 L / 100 km,39299,Blue / Beige Leather,"TOOWOOMBA CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,54113
e6bba021-bf0a-4ce9-8924-fec374e384ea,AUDI,2018.0,Q5,SUV,2018 AUDI Q5 2.0 TFSI QUATTRO SPORT,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.3 L / 100 km,39299,Blue / Beige Leather,"TOOWOOMBA CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,2.0,2.0,54113
04e7339c-b1ce-477a-b517-c0bcf5bf2805,MG,,,,2021 MG HS CORE,USED,,"4 cyl, 1.5 L",,,7.3 L / 100 km,18975,White / -,"KEDRON, QLD",4 cyl,, 4 Doors,,,,23346
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,MERCEDES-BENZ,2018.0,A200,,,USED,Automatic,,Front,PREMIUM,,,Silver / Black,"BENTLEY, WA",4 cyl,, 5 Doors,,,2.0,
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,MERCEDES-BENZ,,A200,HATCHBACK,2018 MERCEDES-BENZ A200,,,"4 cyl, 1.3 L",,,5.7 L / 100 km,84626,,"BENTLEY, WA",4 cyl,HATCHBACK,, 5 Seats,1.0,,34782
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,MERCEDES-BENZ,2018.0,A200,HATCHBACK,2018 MERCEDES-BENZ A200,USED,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,5.7 L / 100 km,84626,Silver / Black,"BENTLEY, WA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,34782
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,,2018.0,,HATCHBACK,2018 MERCEDES-BENZ A200,USED,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,5.7 L / 100 km,84626,Silver / Black,"BENTLEY, WA",,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,34782
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,MERCEDES-BENZ,2018.0,A200,HATCHBACK,2018 MERCEDES-BENZ A200,USED,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,5.7 L / 100 km,84626,Silver / Black,"BENTLEY, WA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,34782
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,MERCEDES-BENZ,2018.0,A200,HATCHBACK,2018 MERCEDES-BENZ A200,USED,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,5.7 L / 100 km,84626,Silver / Black,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,34782
d0c8c9a8-92a2-4a7f-b6a8-d6f19c02d15a,MERCEDES-BENZ,2018.0,A200,HATCHBACK,2018 MERCEDES-BENZ A200,USED,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,5.7 L / 100 km,84626,Silver / Black,"BENTLEY, WA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,34782
2167f7db-a68e-41a9-8c5d-2b001196b99b,TOYOTA,,KLUGER,SUV,,USED,,,,UNLEADED,,,,"DEER PARK, VIC",,,, 7 Seats,,,
2167f7db-a68e-41a9-8c5d-2b001196b99b,,2018.0,KLUGER,,2018 TOYOTA KLUGER GX (4X2),,Automatic,"6 cyl, 3.5 L",Front,,9.1 L / 100 km,50685,Black / Black,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 7 Seats,5.0,5.0,42417
2167f7db-a68e-41a9-8c5d-2b001196b99b,TOYOTA,2018.0,KLUGER,SUV,2018 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.1 L / 100 km,50685,Black / Black,,6 cyl,SUV, 4 Doors, 7 Seats,5.0,5.0,42417
2167f7db-a68e-41a9-8c5d-2b001196b99b,TOYOTA,2018.0,KLUGER,SUV,2018 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.1 L / 100 km,50685,Black / Black,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 7 Seats,5.0,5.0,42417
2167f7db-a68e-41a9-8c5d-2b001196b99b,TOYOTA,2018.0,KLUGER,SUV,2018 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.1 L / 100 km,50685,Black / Black,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 7 Seats,5.0,5.0,42417
2167f7db-a68e-41a9-8c5d-2b001196b99b,TOYOTA,2018.0,,SUV,2018 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.1 L / 100 km,50685,Black / Black,"DEER PARK, VIC",6 cyl,SUV, 4 Doors,,5.0,5.0,42417
48d674d5-7596-46ea-a4a5-17632d3030cb,SSANGYONG,,,,,,,,4WD,,,,,,,,, 5 Seats,,,
48d674d5-7596-46ea-a4a5-17632d3030cb,,2023.0,MUSSO,NEW AVAILABLE TO ORDER,2023 SSANGYONG MUSSO ELX,NEW,Automatic,"4 cyl, 2.2 L",4WD,DIESEL,8.6 L / 100 km,- / -,7 years / Unlimited km,,4 cyl,UTE / TRAY, 4 Doors,,9.0,7.0,34952
8da2e903-51ae-4a0c-8d91-780b6fa5096d,,2019.0,TIGUAN,SUV,,USED,Automatic,,,PREMIUM,8.3 L / 100 km,51898,,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors,,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,,,,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,,,"4 cyl, 2 L",AWD,,8.3 L / 100 km,,White / Black,"PORT MELBOURNE, VIC",,SUV,, 7 Seats,,,
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.3 L / 100 km,51898,White / Black,,4 cyl,, 4 Doors, 7 Seats,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,,51898,White / Black,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.3 L / 100 km,51898,White / Black,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.3 L / 100 km,51898,White / Black,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.3 L / 100 km,51898,White / Black,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.3 L / 100 km,51898,White / Black,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,4.0,3.0,50232
8da2e903-51ae-4a0c-8d91-780b6fa5096d,VOLKSWAGEN,2019.0,TIGUAN,SUV,2019 VOLKSWAGEN TIGUAN ALLSPACE 162 TSI HIGHLINE,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,8.3 L / 100 km,51898,White / Black,"PORT MELBOURNE, VIC",4 cyl,SUV, 4 Doors, 7 Seats,4.0,3.0,50232
fc9e7ab9-9f0b-429a-a5b8-1d70d33199fd,,,,HATCHBACK,,,,,,,,,,"CROYDON, NSW",4 cyl,,, 5 Seats,,2.0,6647
fc9e7ab9-9f0b-429a-a5b8-1d70d33199fd,HOLDEN,2008.0,ASTRA,HATCHBACK,2008 HOLDEN ASTRA CD,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,8.2 L / 100 km,100996,Silver / Grey,"CROYDON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,2.0,6647
fc9e7ab9-9f0b-429a-a5b8-1d70d33199fd,HOLDEN,2008.0,ASTRA,HATCHBACK,2008 HOLDEN ASTRA CD,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,8.2 L / 100 km,100996,Silver / Grey,"CROYDON, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,4.0,,6647
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,,2020.0,X-TRAIL,,,,,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,59726,,,,, 4 Doors, 7 Seats,10.0,,25737
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,NISSAN,2020.0,X-TRAIL,SUV,2020 NISSAN X-TRAIL ST 7 SEAT (2WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",,,8.1 L / 100 km,59726,White / -,"BUNGALOW, QLD",4 cyl,SUV,, 7 Seats,,1.0,
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,NISSAN,2020.0,X-TRAIL,SUV,2020 NISSAN X-TRAIL ST 7 SEAT (2WD) (5YR),USED,Automatic,,Front,UNLEADED,8.1 L / 100 km,59726,White / -,"BUNGALOW, QLD",4 cyl,SUV, 4 Doors,,10.0,1.0,25737
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,NISSAN,2020.0,,SUV,2020 NISSAN X-TRAIL ST 7 SEAT (2WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,59726,White / -,"BUNGALOW, QLD",4 cyl,SUV, 4 Doors, 7 Seats,10.0,1.0,25737
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,NISSAN,2020.0,X-TRAIL,SUV,2020 NISSAN X-TRAIL ST 7 SEAT (2WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,,,White / -,"BUNGALOW, QLD",4 cyl,SUV, 4 Doors, 7 Seats,10.0,1.0,25737
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,NISSAN,2020.0,X-TRAIL,SUV,2020 NISSAN X-TRAIL ST 7 SEAT (2WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,59726,White / -,"BUNGALOW, QLD",4 cyl,SUV, 4 Doors, 7 Seats,10.0,1.0,25737
8fb8c5a5-c1dc-4bd9-8663-babcb015401c,NISSAN,2020.0,X-TRAIL,SUV,2020 NISSAN X-TRAIL ST 7 SEAT (2WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,59726,White / -,"BUNGALOW, QLD",4 cyl,SUV, 4 Doors, 7 Seats,10.0,1.0,25737
77bf87ed-3379-4ed0-86ab-179dc0fa1359,,,,SEDAN,,,,,,,,,,,4 cyl,, 4 Doors, 5 Seats,,5.0,16783
21b3c2dc-beb3-4c48-834a-184e1803caa0,LAND,2023.0,ROVER,,,NEW,Automatic,"8 cyl, 5 L",AWD,,12.7 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SUV, 5 Doors, 8 Seats,5.0,1.0,231407
21b3c2dc-beb3-4c48-834a-184e1803caa0,LAND,2023.0,,NEW AVAILABLE TO ORDER,2023 LAND ROVER DEFENDER 130 P500 V8 (368KW),NEW,,"8 cyl, 5 L",AWD,-,12.7 L / 100 km,- / -,,,,SUV, 5 Doors,,5.0,,
21b3c2dc-beb3-4c48-834a-184e1803caa0,,,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER DEFENDER 130 P500 V8 (368KW),,Automatic,,,-,,,5 years / Unlimited km,,8 cyl,,, 8 Seats,,1.0,231407
21b3c2dc-beb3-4c48-834a-184e1803caa0,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER DEFENDER 130 P500 V8 (368KW),NEW,Automatic,"8 cyl, 5 L",AWD,-,12.7 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SUV, 5 Doors, 8 Seats,5.0,1.0,231407
21b3c2dc-beb3-4c48-834a-184e1803caa0,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER DEFENDER 130 P500 V8 (368KW),NEW,Automatic,"8 cyl, 5 L",AWD,-,12.7 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SUV, 5 Doors, 8 Seats,5.0,1.0,231407
21b3c2dc-beb3-4c48-834a-184e1803caa0,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER DEFENDER 130 P500 V8 (368KW),NEW,Automatic,"8 cyl, 5 L",AWD,-,12.7 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SUV, 5 Doors, 8 Seats,5.0,1.0,231407
21b3c2dc-beb3-4c48-834a-184e1803caa0,LAND,2023.0,ROVER,NEW AVAILABLE TO ORDER,2023 LAND ROVER DEFENDER 130 P500 V8 (368KW),NEW,Automatic,"8 cyl, 5 L",AWD,-,12.7 L / 100 km,- / -,5 years / Unlimited km,,8 cyl,SUV, 5 Doors, 8 Seats,5.0,1.0,231407
