car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
4271e4db-e3df-4085-984f-02423280d595,MITSUBISHI,2023.0,TRITON,"KELLY TROTTER MOTOR GROUP MITSUBISHI, SUZUKI",2023 MITSUBISHI TRITON GSR (4X4),NEW,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8.6 L / 100 km,10,Grey / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,9.0,2.0,56783
664b34b8-3775-450a-8be2-a5c36e254b2b,,,,HATCHBACK,2013 PEUGEOT 208 GTI,USED,,"4 cyl, 1.6 L",,PREMIUM,5.9 L / 100 km,,,"GRANVILLE, NSW",4 cyl,, 3 Doors, 5 Seats,,3.0,14220
664b34b8-3775-450a-8be2-a5c36e254b2b,PEUGEOT,2013.0,208,HATCHBACK,,USED,Manual,"4 cyl, 1.6 L",Front,PREMIUM,,78783,Grey / Black,"GRANVILLE, NSW",,HATCHBACK, 3 Doors, 5 Seats,8.0,3.0,
664b34b8-3775-450a-8be2-a5c36e254b2b,PEUGEOT,2013.0,208,HATCHBACK,2013 PEUGEOT 208 GTI,USED,Manual,,Front,PREMIUM,5.9 L / 100 km,78783,Grey / Black,"GRANVILLE, NSW",4 cyl,HATCHBACK,, 5 Seats,8.0,3.0,14220
664b34b8-3775-450a-8be2-a5c36e254b2b,PEUGEOT,2013.0,208,HATCHBACK,2013 PEUGEOT 208 GTI,USED,Manual,"4 cyl, 1.6 L",Front,,5.9 L / 100 km,78783,Grey / Black,"GRANVILLE, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,8.0,3.0,14220
39b68926-3a76-4799-b04b-591461a8cf05,,,,,,,Automatic,,Other,-,,,,"MORLEY, WA",,,,,,,
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,Automatic,-,,,-,37618,Blue / 2016/03,"MORLEY, WA",-,WAGON,,,6.0,2.0,20683
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,,-,Other,-,-,37618,Blue / 2016/03,,-,WAGON,,,6.0,2.0,20683
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,Automatic,-,Other,-,-,37618,Blue / 2016/03,"MORLEY, WA",-,WAGON,,,6.0,2.0,20683
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,Automatic,-,Other,-,-,37618,Blue / 2016/03,"MORLEY, WA",-,WAGON,,,6.0,2.0,20683
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,Automatic,-,Other,-,-,37618,Blue / 2016/03,"MORLEY, WA",-,WAGON,,,6.0,2.0,20683
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,Automatic,-,Other,-,-,37618,Blue / 2016/03,"MORLEY, WA",-,WAGON,,,6.0,2.0,20683
39b68926-3a76-4799-b04b-591461a8cf05,MAZDA,2016.0,CX-3,NEXT DRIVE MOTORS,2016 MAZDA CX-3 DK MAXX WAGON 5DR SKYACTIV-DRIVE 6SP 2.0I FWD,USED,Automatic,-,Other,-,-,37618,Blue / 2016/03,"MORLEY, WA",-,WAGON,,,6.0,2.0,20683
b5961ac2-d742-4644-9854-1f9072f4f512,AUDI,2022.0,A3,AUDI CENTRE MELBOURNE,2022 AUDI A3 35 TFSI MHEV,DEMO,Automatic,,Front,PREMIUM,,4498,White / Black,"MELBOURNE, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,4.0,50214
b5961ac2-d742-4644-9854-1f9072f4f512,,,A3,AUDI CENTRE MELBOURNE,2022 AUDI A3 35 TFSI MHEV,DEMO,Automatic,"4 cyl, 1.5 L",,,4.9 L / 100 km,,White / Black,"MELBOURNE, VIC",4 cyl,, 4 Doors, 5 Seats,,4.0,50214
b5961ac2-d742-4644-9854-1f9072f4f512,AUDI,2022.0,,,2022 AUDI A3 35 TFSI MHEV,DEMO,,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,4498,White / Black,,4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,,50214
b5961ac2-d742-4644-9854-1f9072f4f512,AUDI,2022.0,A3,AUDI CENTRE MELBOURNE,,,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,4498,,"MELBOURNE, VIC",,SEDAN,,,5.0,4.0,
b5961ac2-d742-4644-9854-1f9072f4f512,AUDI,2022.0,A3,AUDI CENTRE MELBOURNE,2022 AUDI A3 35 TFSI MHEV,DEMO,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,4498,White / Black,"MELBOURNE, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,4.0,50214
b5961ac2-d742-4644-9854-1f9072f4f512,AUDI,2022.0,A3,AUDI CENTRE MELBOURNE,2022 AUDI A3 35 TFSI MHEV,DEMO,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,4.9 L / 100 km,4498,White / Black,"MELBOURNE, VIC",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,4.0,50214
15a887bf-5271-46b4-913b-0350a5689ef0,,2021.0,,SUV,2021 MG HS ESSENCE X,USED,,,,UNLEADED,9.5 L / 100 km,21513,White / Black,,4 cyl,SUV, 4 Doors, 5 Seats,9.0,,
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,,2010.0,,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,, 4 Doors, 5 Seats,,2.0,16312
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,,NAVARA,,,USED,,,,,,,,,,UTE / TRAY,,,8.0,,
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,2010.0,NAVARA,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,16312
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,2010.0,NAVARA,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,16312
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,2010.0,NAVARA,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,16312
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,2010.0,NAVARA,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,16312
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,2010.0,NAVARA,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,16312
5e26a138-66cc-4cfc-8b1c-5c1a237a849c,NISSAN,2010.0,NAVARA,UTE / TRAY,2010 NISSAN NAVARA ST-R (4X4),USED,Manual,"4 cyl, 2.5 L",4WD,DIESEL,9.2 L / 100 km,150319,White / -,"LAUNCESTON, TAS",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,16312
1c2e6819-373f-4385-b562-de5de95468ea,,,,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,2023 GWM UTE CANNON VANTA (4X4),NEW,Automatic,"4 cyl, 2 L",,DIESEL,9.4 L / 100 km,22,,"CALOUNDRA WEST, QLD",4 cyl,UTE / TRAY, 4 Doors,,5.0,,
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,,NEW,,,4WD,,9.4 L / 100 km,,White / Black,,,UTE / TRAY,, 5 Seats,,7.0,40744
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,2023 GWM UTE CANNON VANTA (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,22,White / Black,"CALOUNDRA WEST, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,40744
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,2023 GWM UTE CANNON VANTA (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,22,White / Black,"CALOUNDRA WEST, QLD",4 cyl,, 4 Doors, 5 Seats,5.0,7.0,40744
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,,2023 GWM UTE CANNON VANTA (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,22,White / Black,"CALOUNDRA WEST, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,40744
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,2023 GWM UTE CANNON VANTA (4X4),,Automatic,"4 cyl, 2 L",4WD,DIESEL,,22,White / Black,"CALOUNDRA WEST, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,40744
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,2023 GWM UTE CANNON VANTA (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,22,White / Black,"CALOUNDRA WEST, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,40744
1c2e6819-373f-4385-b562-de5de95468ea,GWM,2023.0,UTE,PACIFIC GREAT WALL HAVAL CALOUNDRA NEW,2023 GWM UTE CANNON VANTA (4X4),NEW,Automatic,"4 cyl, 2 L",4WD,DIESEL,9.4 L / 100 km,22,White / Black,"CALOUNDRA WEST, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,7.0,40744
2635fd4c-64fb-4af9-a6bf-ab066591ae16,HOLDEN,2018.0,EQUINOX,,2018 HOLDEN EQUINOX LS (FWD),USED,Automatic,"4 cyl, 1.5 L",,UNLEADED,6.9 L / 100 km,64213,Silver / -,"OAKLEIGH, VIC",4 cyl,SUV, 4 Doors,,8.0,5.0,
2635fd4c-64fb-4af9-a6bf-ab066591ae16,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LS (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.9 L / 100 km,64213,Silver / -,"OAKLEIGH, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,,24546
2635fd4c-64fb-4af9-a6bf-ab066591ae16,,2018.0,,SUV,,,Automatic,,Front,,,,,"OAKLEIGH, VIC",,SUV,, 5 Seats,8.0,5.0,24546
2635fd4c-64fb-4af9-a6bf-ab066591ae16,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LS (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.9 L / 100 km,64213,Silver / -,"OAKLEIGH, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,24546
2635fd4c-64fb-4af9-a6bf-ab066591ae16,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LS (FWD),USED,,"4 cyl, 1.5 L",Front,UNLEADED,6.9 L / 100 km,64213,Silver / -,,4 cyl,SUV, 4 Doors, 5 Seats,,5.0,24546
2635fd4c-64fb-4af9-a6bf-ab066591ae16,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LS (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.9 L / 100 km,64213,Silver / -,"OAKLEIGH, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,24546
2635fd4c-64fb-4af9-a6bf-ab066591ae16,HOLDEN,2018.0,EQUINOX,SUV,2018 HOLDEN EQUINOX LS (FWD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,6.9 L / 100 km,64213,Silver / -,"OAKLEIGH, VIC",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,24546
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,,BARINA,HATCHBACK,2014 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,,6.8 L / 100 km,148436,,"NAMBOUR, QLD",4 cyl,, 5 Doors,,9.0,1.0,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,,2014.0,,HATCHBACK,2014 HOLDEN BARINA CD,,Manual,,,UNLEADED,,,White / Grey,,,HATCHBACK, 5 Doors, 5 Seats,,,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,HATCHBACK,,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK,, 5 Seats,9.0,1.0,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,,2014 HOLDEN BARINA CD,USED,,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,1.0,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,HATCHBACK,2014 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,1.0,
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,HATCHBACK,2014 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,1.0,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,HATCHBACK,2014 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,1.0,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,HATCHBACK,2014 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,1.0,9476
bf5f3e37-e2ad-45b7-8fe8-7dabba0191cb,HOLDEN,2014.0,BARINA,HATCHBACK,2014 HOLDEN BARINA CD,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.8 L / 100 km,148436,White / Grey,"NAMBOUR, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,9.0,1.0,9476
dd1b2b9a-e21d-4c2b-9b3f-7e5eb6313ffb,,,,,,,,,AWD,,,,Black / Black,,,,,,,,
b94f4a03-1c8b-43e6-8964-1f03db43a016,,,,,,,,,Front,,,,,,,,,,,,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
b94f4a03-1c8b-43e6-8964-1f03db43a016,KIA,2019.0,CERATO,SEDAN,2019 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,42688,Grey / Black,"ALBION PARK, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,4.0,2.0,16613
6e46970c-ec85-44e7-8efd-37eab299426a,,,,,2019 GREAT WALL STEED (4X4),USED,,"4 cyl, 2 L",,DIESEL,,,,,4 cyl,UTE / TRAY, 2 Doors,,,,
6e46970c-ec85-44e7-8efd-37eab299426a,GREAT,2019.0,WALL,UTE / TRAY,2019 GREAT WALL STEED (4X4),,Manual,"4 cyl, 2 L",4WD,,0 L / 100 km,69136,Black / -,"FYSHWICK, ACT",,UTE / TRAY,, 2 Seats,1.0,2.0,13597
6e46970c-ec85-44e7-8efd-37eab299426a,GREAT,2019.0,WALL,UTE / TRAY,,USED,Manual,,4WD,DIESEL,0 L / 100 km,69136,Black / -,"FYSHWICK, ACT",4 cyl,, 2 Doors, 2 Seats,1.0,2.0,13597
6e46970c-ec85-44e7-8efd-37eab299426a,GREAT,2019.0,WALL,UTE / TRAY,2019 GREAT WALL STEED (4X4),USED,Manual,"4 cyl, 2 L",4WD,DIESEL,0 L / 100 km,69136,Black / -,"FYSHWICK, ACT",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,1.0,2.0,13597
6e46970c-ec85-44e7-8efd-37eab299426a,GREAT,2019.0,WALL,UTE / TRAY,2019 GREAT WALL STEED (4X4),USED,Manual,"4 cyl, 2 L",4WD,DIESEL,0 L / 100 km,69136,Black / -,"FYSHWICK, ACT",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,1.0,2.0,13597
6e46970c-ec85-44e7-8efd-37eab299426a,GREAT,2019.0,WALL,UTE / TRAY,2019 GREAT WALL STEED (4X4),USED,Manual,"4 cyl, 2 L",4WD,DIESEL,0 L / 100 km,69136,Black / -,"FYSHWICK, ACT",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,1.0,2.0,13597
6f5468b5-4386-47ad-a8e2-b51ff904a3d5,NISSAN,2020.0,JUKE,SUV,2020 NISSAN JUKE ST-L,USED,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.8 L / 100 km,13043,Blue / -,"RAVENHALL, VIC",3 cyl,SUV, 5 Doors, 5 Seats,,2.0,28960
eed1d1bb-9f02-46bf-aff0-57665bc3e23c,TOYOTA,2013.0,PRIUS,HATCHBACK,2013 TOYOTA PRIUS C HYBRID,USED,Automatic,"4 cyl, 1.5 L",Front,HYBRID,3.9 L / 100 km,106898,White / Black,"GUNGAHLIN, ACT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,4.0,20095
74c8b711-28c5-4234-8325-6d6a9273c78f,KIA,,PICANTO,,,USED,,"4 cyl, 1.2 L",Front,UNLEADED,5.8 L / 100 km,115923,Black / -,,,HATCHBACK, 5 Doors, 5 Seats,7.0,3.0,13691
74c8b711-28c5-4234-8325-6d6a9273c78f,KIA,2018.0,PICANTO,HATCHBACK,2018 KIA PICANTO GT-LINE,USED,Automatic,"4 cyl, 1.2 L",,UNLEADED,5.8 L / 100 km,115923,Black / -,"WEST RYDE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,3.0,
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,,Automatic,-,Other,OTHER,-,106341,Blue / -,"LABRADOR, QLD",-,WAGON,,,5.0,6.0,13777
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,USED,Automatic,-,Other,OTHER,-,,Blue / -,,,WAGON,,,5.0,6.0,13777
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,USED,Automatic,-,,OTHER,-,106341,Blue / -,"LABRADOR, QLD",-,WAGON,,,5.0,6.0,13777
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,,,USED,Automatic,-,Other,OTHER,-,106341,,"LABRADOR, QLD",-,WAGON,,,,6.0,
e2da7ae6-6b5d-423e-b237-7da5d5904f14,,,,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,USED,,,Other,,,106341,Blue / -,"LABRADOR, QLD",-,,,,5.0,,13777
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,USED,Automatic,-,Other,OTHER,-,106341,Blue / -,"LABRADOR, QLD",-,WAGON,,,5.0,6.0,13777
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,USED,Automatic,-,Other,OTHER,-,106341,Blue / -,"LABRADOR, QLD",-,WAGON,,,5.0,6.0,13777
e2da7ae6-6b5d-423e-b237-7da5d5904f14,TOYOTA,2009.0,ESTIMA,SOUTHPORT CAR SALES,2009 TOYOTA ESTIMA,USED,Automatic,-,Other,OTHER,-,106341,Blue / -,"LABRADOR, QLD",-,WAGON,,,5.0,6.0,13777
601144e4-fa78-440f-ae7b-164774d84c13,VOLKSWAGEN,2015.0,GOLF,HATCHBACK,2015 VOLKSWAGEN GOLF R,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.1 L / 100 km,154414,,"MINCHINBURY, NSW",4 cyl,HATCHBACK,, 5 Seats,1.0,2.0,27530
601144e4-fa78-440f-ae7b-164774d84c13,,2015.0,,,,,Automatic,"4 cyl, 2 L",AWD,,,,Black / -,,4 cyl,HATCHBACK, 5 Doors,,1.0,,27530
601144e4-fa78-440f-ae7b-164774d84c13,VOLKSWAGEN,,GOLF,HATCHBACK,2015 VOLKSWAGEN GOLF R,USED,,,AWD,PREMIUM,7.1 L / 100 km,154414,Black / -,"MINCHINBURY, NSW",,, 5 Doors, 5 Seats,,2.0,27530
601144e4-fa78-440f-ae7b-164774d84c13,VOLKSWAGEN,2015.0,GOLF,HATCHBACK,2015 VOLKSWAGEN GOLF R,USED,Automatic,"4 cyl, 2 L",AWD,PREMIUM,7.1 L / 100 km,154414,Black / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,
601144e4-fa78-440f-ae7b-164774d84c13,VOLKSWAGEN,2015.0,GOLF,HATCHBACK,2015 VOLKSWAGEN GOLF R,USED,Automatic,"4 cyl, 2 L",,PREMIUM,7.1 L / 100 km,154414,Black / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,1.0,2.0,27530
611c3ab5-a0bd-448b-93ea-1c95c503fdbb,,,,,,,,,,,,,,,,,,,,,
611c3ab5-a0bd-448b-93ea-1c95c503fdbb,TOYOTA,2014.0,KLUGER,SUV,2014 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,10.2 L / 100 km,256861,Gold / -,"MOOROOKA, QLD",6 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,20782
611c3ab5-a0bd-448b-93ea-1c95c503fdbb,TOYOTA,2014.0,KLUGER,SUV,2014 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,10.2 L / 100 km,256861,Gold / -,"MOOROOKA, QLD",6 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,20782
611c3ab5-a0bd-448b-93ea-1c95c503fdbb,TOYOTA,2014.0,KLUGER,SUV,2014 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,10.2 L / 100 km,256861,Gold / -,"MOOROOKA, QLD",6 cyl,SUV, 4 Doors, 7 Seats,7.0,3.0,20782
