car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
8b1d4716-2131-440f-b9df-851911d0a920,,,,HATCHBACK,2019 NISSAN LEAF,,Automatic,0 L,,ELECTRIC,0 L / 100 km,41289,Blue / Black,"FIVE DOCK, NSW",0 L,, 5 Doors,,9.0,,
bf79b0cd-8ea2-4f5e-b500-e1a48966efce,,,,,,,,"4 cyl, 1.6 L",,,,,,,,,, 4 Seats,,,
bf79b0cd-8ea2-4f5e-b500-e1a48966efce,MINI,2011.0,COOPER,HATCHBACK,2011 MINI COOPER S,USED,Automatic,,Front,PREMIUM,6.7 L / 100 km,175000,White / -,"CLAYTON SOUTH, VIC",4 cyl,HATCHBACK, 2 Doors, 4 Seats,8.0,2.0,15733
bf79b0cd-8ea2-4f5e-b500-e1a48966efce,MINI,2011.0,COOPER,HATCHBACK,2011 MINI COOPER S,USED,Automatic,"4 cyl, 1.6 L",Front,PREMIUM,6.7 L / 100 km,175000,White / -,"CLAYTON SOUTH, VIC",4 cyl,HATCHBACK, 2 Doors, 4 Seats,8.0,2.0,15733
bf79b0cd-8ea2-4f5e-b500-e1a48966efce,MINI,2011.0,COOPER,HATCHBACK,2011 MINI COOPER S,USED,Automatic,"4 cyl, 1.6 L",Front,PREMIUM,6.7 L / 100 km,175000,White / -,"CLAYTON SOUTH, VIC",4 cyl,HATCHBACK, 2 Doors,,8.0,2.0,15733
bf79b0cd-8ea2-4f5e-b500-e1a48966efce,MINI,2011.0,COOPER,HATCHBACK,2011 MINI COOPER S,USED,Automatic,"4 cyl, 1.6 L",Front,PREMIUM,6.7 L / 100 km,175000,White / -,"CLAYTON SOUTH, VIC",4 cyl,HATCHBACK, 2 Doors, 4 Seats,8.0,2.0,15733
bf79b0cd-8ea2-4f5e-b500-e1a48966efce,MINI,2011.0,COOPER,HATCHBACK,2011 MINI COOPER S,USED,Automatic,"4 cyl, 1.6 L",Front,PREMIUM,6.7 L / 100 km,175000,White / -,"CLAYTON SOUTH, VIC",4 cyl,HATCHBACK, 2 Doors, 4 Seats,8.0,2.0,15733
13ebd720-3da6-4f90-bb90-14dd866e9757,,2017.0,,SEDAN,2017 HYUNDAI ELANTRA ACTIVE 2.0 MPI,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,30324,,"PHILLIP, ACT",4 cyl,, 4 Doors, 5 Seats,,,19935
13ebd720-3da6-4f90-bb90-14dd866e9757,HYUNDAI,,ELANTRA,SEDAN,,USED,,,,UNLEADED,,,White / Black,,,SEDAN,, 5 Seats,4.0,1.0,
13ebd720-3da6-4f90-bb90-14dd866e9757,HYUNDAI,2017.0,ELANTRA,,2017 HYUNDAI ELANTRA ACTIVE 2.0 MPI,USED,Automatic,"4 cyl, 2 L",Front,,7.2 L / 100 km,30324,White / Black,"PHILLIP, ACT",4 cyl,SEDAN, 4 Doors,,4.0,1.0,19935
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,,,HATCHBACK,,,,,,UNLEADED,,,,,,,,,,,
bb8c9100-c7db-47a0-b749-18a845f0c9cb,,2012.0,I20,,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
bb8c9100-c7db-47a0-b749-18a845f0c9cb,HYUNDAI,2012.0,I20,HATCHBACK,2012 HYUNDAI I20 ACTIVE,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.4 L / 100 km,65503,White / Black,"ALBION PARK, NSW",4 cyl,HATCHBACK, 3 Doors, 5 Seats,6.0,5.0,10613
2b89cbec-30df-4a06-9396-b82bdf4f15d7,,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,,,Front,,4.2 L / 100 km,,,"ULLADULLA, NSW",,, 5 Doors,,2.0,4.0,
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,,,,Automatic,"4 cyl, 1.8 L",,HYBRID,,49501,White / -,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK,, 5 Seats,2.0,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,24643
2b89cbec-30df-4a06-9396-b82bdf4f15d7,TOYOTA,2021.0,COROLLA,HATCHBACK,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,49501,White / -,"ULLADULLA, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,2.0,4.0,24643
1870a472-8032-4672-9859-d40842b722de,MAZDA,2007.0,CX-9,,,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,13 L / 100 km,154163,Black / -,"MORAYFIELD, QLD",6 cyl,SUV, 4 Doors, 7 Seats,2.0,6.0,14749
1870a472-8032-4672-9859-d40842b722de,,2007.0,CX-9,SUV,2007 MAZDA CX-9 LUXURY,USED,,"6 cyl, 3.7 L",4WD,,13 L / 100 km,154163,,"MORAYFIELD, QLD",6 cyl,,,,,6.0,14749
1870a472-8032-4672-9859-d40842b722de,MAZDA,,,SUV,2007 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",,UNLEADED,13 L / 100 km,154163,Black / -,"MORAYFIELD, QLD",6 cyl,SUV, 4 Doors, 7 Seats,2.0,,14749
1870a472-8032-4672-9859-d40842b722de,MAZDA,2007.0,CX-9,SUV,2007 MAZDA CX-9 LUXURY,,Automatic,,4WD,UNLEADED,13 L / 100 km,154163,Black / -,,,SUV, 4 Doors, 7 Seats,2.0,6.0,
1870a472-8032-4672-9859-d40842b722de,MAZDA,2007.0,CX-9,SUV,2007 MAZDA CX-9 LUXURY,USED,Automatic,"6 cyl, 3.7 L",4WD,UNLEADED,,,Black / -,"MORAYFIELD, QLD",6 cyl,SUV, 4 Doors, 7 Seats,2.0,6.0,14749
8480d99c-92de-49ef-8076-4f7e1b21616c,,,,,,,,,,,,,,,,,,,,4.0,
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
8480d99c-92de-49ef-8076-4f7e1b21616c,HOLDEN,2014.0,COLORADO,UTE / TRAY,2014 HOLDEN COLORADO DX (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,8.1 L / 100 km,76700,White / -,"TAREE, NSW",4 cyl,UTE / TRAY, 2 Doors, 2 Seats,3.0,4.0,25682
aeec2933-534d-4838-9f84-5d8774abcc5d,,,RANGER,,,,Manual,"5 cyl, 3.2 L",,,,,,,,,,,,,
aeec2933-534d-4838-9f84-5d8774abcc5d,FORD,2013.0,RANGER,UTE / TRAY,2013 FORD RANGER XLT 3.2 (4X4),USED,Manual,"5 cyl, 3.2 L",4WD,DIESEL,9.4 L / 100 km,167122,White / -,"CARDIFF, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,6.0,25396
aeec2933-534d-4838-9f84-5d8774abcc5d,FORD,2013.0,,UTE / TRAY,2013 FORD RANGER XLT 3.2 (4X4),USED,,,4WD,DIESEL,9.4 L / 100 km,167122,White / -,"CARDIFF, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,6.0,25396
aeec2933-534d-4838-9f84-5d8774abcc5d,FORD,2013.0,RANGER,UTE / TRAY,2013 FORD RANGER XLT 3.2 (4X4),USED,Manual,"5 cyl, 3.2 L",4WD,DIESEL,9.4 L / 100 km,167122,White / -,"CARDIFF, NSW",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,6.0,25396
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,,2021.0,KLUGER,SUV,2021 TOYOTA KLUGER GRANDE AWD,USED,,"6 cyl, 3.5 L",,PREMIUM,8.9 L / 100 km,,Grey / Black,,,, 5 Doors,,8.0,5.0,
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,,,,2021 TOYOTA KLUGER GRANDE AWD,,Automatic,,AWD,,,21559,,"KEDRON, QLD",6 cyl,SUV,, 7 Seats,,,63289
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,2021.0,KLUGER,SUV,2021 TOYOTA KLUGER GRANDE AWD,USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,8.9 L / 100 km,21559,Grey / Black,"KEDRON, QLD",6 cyl,SUV, 5 Doors, 7 Seats,8.0,5.0,63289
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,2021.0,KLUGER,SUV,,USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,8.9 L / 100 km,21559,Grey / Black,"KEDRON, QLD",6 cyl,SUV, 5 Doors, 7 Seats,8.0,5.0,63289
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,2021.0,KLUGER,SUV,2021 TOYOTA KLUGER GRANDE AWD,USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,8.9 L / 100 km,21559,Grey / Black,"KEDRON, QLD",6 cyl,SUV, 5 Doors, 7 Seats,8.0,5.0,63289
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,2021.0,KLUGER,SUV,2021 TOYOTA KLUGER GRANDE AWD,USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,8.9 L / 100 km,21559,Grey / Black,"KEDRON, QLD",6 cyl,SUV, 5 Doors, 7 Seats,8.0,5.0,63289
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,2021.0,KLUGER,SUV,2021 TOYOTA KLUGER GRANDE AWD,USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,8.9 L / 100 km,21559,Grey / Black,"KEDRON, QLD",6 cyl,SUV, 5 Doors, 7 Seats,8.0,5.0,63289
769f8c85-03bc-48e4-9f9f-47f5b1acbae1,TOYOTA,2021.0,KLUGER,SUV,2021 TOYOTA KLUGER GRANDE AWD,USED,Automatic,"6 cyl, 3.5 L",AWD,PREMIUM,8.9 L / 100 km,21559,Grey / Black,"KEDRON, QLD",6 cyl,SUV, 5 Doors, 7 Seats,8.0,5.0,63289
e1c68fb6-e2f7-4fe1-906d-07aa97a08e12,FORD,2013.0,FOCUS,,2013 FORD FOCUS TREND,USED,,"4 cyl, 2 L",,UNLEADED,,141130,,,4 cyl,HATCHBACK,, 5 Seats,2.0,2.0,11896
e0c4bcd5-0903-4523-ade2-30445baaf3b7,,,,,2019 AUDI Q8 55 TFSI QUATTRO (HYBRID),,,"6 cyl, 3 L",,,9.2 L / 100 km,47878,,,,,, 5 Seats,7.0,5.0,
e0c4bcd5-0903-4523-ade2-30445baaf3b7,AUDI,2019.0,Q8,SUV,,USED,Automatic,"6 cyl, 3 L",AWD,HYBRID,,,Silver / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors, 5 Seats,,,77549
e0c4bcd5-0903-4523-ade2-30445baaf3b7,AUDI,2019.0,Q8,SUV,2019 AUDI Q8 55 TFSI QUATTRO (HYBRID),USED,Automatic,,AWD,HYBRID,9.2 L / 100 km,47878,Silver / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors,,7.0,5.0,77549
e0c4bcd5-0903-4523-ade2-30445baaf3b7,AUDI,2019.0,Q8,SUV,2019 AUDI Q8 55 TFSI QUATTRO (HYBRID),USED,Automatic,"6 cyl, 3 L",AWD,HYBRID,9.2 L / 100 km,47878,Silver / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,77549
e0c4bcd5-0903-4523-ade2-30445baaf3b7,AUDI,2019.0,Q8,SUV,2019 AUDI Q8 55 TFSI QUATTRO (HYBRID),USED,Automatic,"6 cyl, 3 L",AWD,HYBRID,9.2 L / 100 km,47878,Silver / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,77549
e0c4bcd5-0903-4523-ade2-30445baaf3b7,AUDI,2019.0,Q8,SUV,2019 AUDI Q8 55 TFSI QUATTRO (HYBRID),USED,Automatic,"6 cyl, 3 L",AWD,HYBRID,9.2 L / 100 km,47878,Silver / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,77549
e0c4bcd5-0903-4523-ade2-30445baaf3b7,AUDI,2019.0,Q8,SUV,2019 AUDI Q8 55 TFSI QUATTRO (HYBRID),USED,Automatic,"6 cyl, 3 L",AWD,HYBRID,9.2 L / 100 km,47878,Silver / -,"ROZELLE, NSW",6 cyl,SUV, 4 Doors, 5 Seats,7.0,5.0,77549
f325eeaa-8aac-484a-b6fe-637eb5e7eb5e,TOYOTA,2017.0,HILUX,UTE / TRAY,2017 TOYOTA HILUX WORKMATE (4X4),,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8.3 L / 100 km,82500,White / Grey,"SWAN HILL, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,1.0,38296
f325eeaa-8aac-484a-b6fe-637eb5e7eb5e,,2017.0,HILUX,UTE / TRAY,,USED,Automatic,"4 cyl, 2.4 L",,DIESEL,8.3 L / 100 km,82500,White / Grey,,4 cyl,, 4 Doors, 5 Seats,7.0,1.0,
f325eeaa-8aac-484a-b6fe-637eb5e7eb5e,TOYOTA,2017.0,,,2017 TOYOTA HILUX WORKMATE (4X4),USED,Automatic,,4WD,DIESEL,8.3 L / 100 km,,White / Grey,"SWAN HILL, VIC",,UTE / TRAY, 4 Doors,,7.0,,38296
f325eeaa-8aac-484a-b6fe-637eb5e7eb5e,TOYOTA,,HILUX,UTE / TRAY,2017 TOYOTA HILUX WORKMATE (4X4),USED,,"4 cyl, 2.4 L",4WD,,,82500,,"SWAN HILL, VIC",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,1.0,38296
eea13468-1860-4e12-961e-8717cc41209c,,,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,,,,,,,,,,,,,,,,,,
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
eea13468-1860-4e12-961e-8717cc41209c,MITSUBISHI,2020.0,ASX,SUV,2020 MITSUBISHI ASX ES (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,94346,White / -,"OSBORNE PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,1.0,6.0,19404
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,,,SUV,2022 KIA SPORTAGE S (AWD),USED,,"4 cyl, 2 L",,,6.3 L / 100 km,11261,Grey / Black,,,SUV, 4 Doors, 5 Seats,7.0,,41161
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,2022.0,SPORTAGE,SUV,,USED,Automatic,,AWD,DIESEL,,11261,Grey / Black,"MORLEY, WA",4 cyl,,, 5 Seats,,4.0,
75e7127f-de5d-4eab-8827-491a5b676e58,,2022.0,SPORTAGE,,2022 KIA SPORTAGE S (AWD),,Automatic,"4 cyl, 2 L",AWD,DIESEL,6.3 L / 100 km,11261,,"MORLEY, WA",4 cyl,SUV, 4 Doors,,7.0,4.0,41161
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,2022.0,SPORTAGE,SUV,2022 KIA SPORTAGE S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,6.3 L / 100 km,11261,Grey / Black,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,41161
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,2022.0,SPORTAGE,SUV,2022 KIA SPORTAGE S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,6.3 L / 100 km,11261,Grey / Black,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,41161
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,2022.0,SPORTAGE,SUV,2022 KIA SPORTAGE S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,6.3 L / 100 km,,Grey / Black,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,41161
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,2022.0,SPORTAGE,SUV,2022 KIA SPORTAGE S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,6.3 L / 100 km,11261,Grey / Black,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,41161
75e7127f-de5d-4eab-8827-491a5b676e58,KIA,2022.0,SPORTAGE,SUV,2022 KIA SPORTAGE S (AWD),USED,Automatic,"4 cyl, 2 L",AWD,DIESEL,6.3 L / 100 km,11261,Grey / Black,"MORLEY, WA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,41161
2bba28c5-7c86-4093-aad9-063cb4a7f202,,2017.0,ASX,,,,,,,,,,,,,,, 5 Seats,,,21533
2bba28c5-7c86-4093-aad9-063cb4a7f202,MITSUBISHI,,ASX,SUV,2017 MITSUBISHI ASX LS (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,72301,Blue / Black,"MAYFIELD WEST, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,5.0,21533
2bba28c5-7c86-4093-aad9-063cb4a7f202,MITSUBISHI,2017.0,,SUV,2017 MITSUBISHI ASX LS (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,72301,Blue / Black,"MAYFIELD WEST, NSW",4 cyl,SUV, 4 Doors,,2.0,5.0,
edb12c5a-09ba-46cb-990f-75f2a58fcb07,TOYOTA,,,SEDAN,,,,"4 cyl, 2.5 L",,,,,,,,SEDAN,,,,,
