car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
dac086ef-1e73-4e55-841b-9adfbd43e865,RENAULT,2019.0,KOLEOS,SUV,2019 RENAULT KOLEOS ZEN X-TRONIC (4X2),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,62490,White / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,29356
dac086ef-1e73-4e55-841b-9adfbd43e865,RENAULT,2019.0,KOLEOS,SUV,2019 RENAULT KOLEOS ZEN X-TRONIC (4X2),USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.1 L / 100 km,,White / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,29356
dac086ef-1e73-4e55-841b-9adfbd43e865,RENAULT,2019.0,KOLEOS,SUV,2019 RENAULT KOLEOS ZEN X-TRONIC (4X2),USED,Automatic,"4 cyl, 2.5 L",,UNLEADED,8.1 L / 100 km,62490,White / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,29356
87a0f397-eafc-494d-8aca-1c6110cc1c4a,,,,,2023 MG ZS LONG RANGE,,,,,ELECTRIC,,,,,,,,,,,57611
87a0f397-eafc-494d-8aca-1c6110cc1c4a,MG,2023.0,ZS,"07 **** ****
",2023 MG ZS LONG RANGE,NEW,-,-,Front,ELECTRIC,-,12,White / -,"TOWNSVILLE, QLD",-,WAGON,,,3.0,2.0,
87a0f397-eafc-494d-8aca-1c6110cc1c4a,MG,2023.0,ZS,"07 **** ****
",2023 MG ZS LONG RANGE,NEW,-,-,Front,,-,12,White / -,"TOWNSVILLE, QLD",-,WAGON,,,3.0,2.0,57611
87a0f397-eafc-494d-8aca-1c6110cc1c4a,MG,2023.0,ZS,"07 **** ****
",2023 MG ZS LONG RANGE,NEW,-,-,Front,ELECTRIC,-,12,White / -,"TOWNSVILLE, QLD",-,WAGON,,,3.0,2.0,57611
87a0f397-eafc-494d-8aca-1c6110cc1c4a,MG,2023.0,ZS,"07 **** ****
",,NEW,-,-,Front,ELECTRIC,-,12,White / -,"TOWNSVILLE, QLD",-,WAGON,,,3.0,2.0,57611
87a0f397-eafc-494d-8aca-1c6110cc1c4a,MG,2023.0,ZS,"07 **** ****
",2023 MG ZS LONG RANGE,NEW,-,-,Front,ELECTRIC,-,12,White / -,"TOWNSVILLE, QLD",-,WAGON,,,3.0,2.0,57611
e0b3a664-cf37-401b-8f88-3fc73aa47e45,HYUNDAI,2013.0,I30,HATCHBACK,2013 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 1.8 L",Front,,,,,"SOUTH TAMWORTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,15812
e0b3a664-cf37-401b-8f88-3fc73aa47e45,HYUNDAI,,I30,HATCHBACK,2013 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.9 L / 100 km,91365,Grey / -,"SOUTH TAMWORTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,15812
e0b3a664-cf37-401b-8f88-3fc73aa47e45,HYUNDAI,2013.0,I30,HATCHBACK,2013 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 1.8 L",,UNLEADED,6.9 L / 100 km,91365,Grey / -,"SOUTH TAMWORTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,15812
e0b3a664-cf37-401b-8f88-3fc73aa47e45,,2013.0,,HATCHBACK,2013 HYUNDAI I30 ACTIVE,USED,,"4 cyl, 1.8 L",Front,UNLEADED,6.9 L / 100 km,91365,Grey / -,,,HATCHBACK,,,7.0,,15812
e0b3a664-cf37-401b-8f88-3fc73aa47e45,HYUNDAI,2013.0,I30,HATCHBACK,2013 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.9 L / 100 km,91365,Grey / -,"SOUTH TAMWORTH, NSW",4 cyl,, 5 Doors, 5 Seats,7.0,2.0,15812
e0b3a664-cf37-401b-8f88-3fc73aa47e45,HYUNDAI,2013.0,I30,HATCHBACK,2013 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.9 L / 100 km,91365,Grey / -,"SOUTH TAMWORTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,15812
e0b3a664-cf37-401b-8f88-3fc73aa47e45,HYUNDAI,2013.0,I30,HATCHBACK,,,Automatic,,Front,UNLEADED,6.9 L / 100 km,91365,Grey / -,"SOUTH TAMWORTH, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,2.0,
071541e3-2a6b-40a9-a9e9-9cd3783adbe8,,,,SUV,,USED,,,,,7.2 L / 100 km,,,,,,,,,,37887
071541e3-2a6b-40a9-a9e9-9cd3783adbe8,MITSUBISHI,2021.0,OUTLANDER,,2021 MITSUBISHI OUTLANDER ES 5 SEAT (2WD),,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,7.2 L / 100 km,22583,Grey / -,"LAVINGTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,
071541e3-2a6b-40a9-a9e9-9cd3783adbe8,MITSUBISHI,2021.0,OUTLANDER,SUV,2021 MITSUBISHI OUTLANDER ES 5 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,7.2 L / 100 km,22583,Grey / -,"LAVINGTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,37887
071541e3-2a6b-40a9-a9e9-9cd3783adbe8,MITSUBISHI,2021.0,OUTLANDER,SUV,2021 MITSUBISHI OUTLANDER ES 5 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,,22583,Grey / -,"LAVINGTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,37887
071541e3-2a6b-40a9-a9e9-9cd3783adbe8,MITSUBISHI,2021.0,OUTLANDER,SUV,2021 MITSUBISHI OUTLANDER ES 5 SEAT (2WD),USED,Automatic,"4 cyl, 2.4 L",Front,UNLEADED,7.2 L / 100 km,22583,Grey / -,"LAVINGTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,37887
ac970eae-a3e9-4b05-911e-1afa288ecb0d,NISSAN,,NAVARA,UTE / TRAY,2002 NISSAN NAVARA DX (4X4),,,,4WD,DIESEL,0 L / 100 km,,White / -,"FYSHWICK, ACT",,UTE / TRAY,,,10.0,2.0,9540
ac970eae-a3e9-4b05-911e-1afa288ecb0d,,2002.0,,UTE / TRAY,2002 NISSAN NAVARA DX (4X4),USED,Manual,"4 cyl, 3 L",,,,263239,,,4 cyl,, 4 Doors, 5 Seats,10.0,,
ac970eae-a3e9-4b05-911e-1afa288ecb0d,NISSAN,2002.0,NAVARA,,,USED,Manual,"4 cyl, 3 L",4WD,DIESEL,0 L / 100 km,263239,White / -,"FYSHWICK, ACT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,2.0,9540
ac970eae-a3e9-4b05-911e-1afa288ecb0d,NISSAN,2002.0,NAVARA,UTE / TRAY,2002 NISSAN NAVARA DX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,0 L / 100 km,263239,White / -,"FYSHWICK, ACT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,2.0,9540
ac970eae-a3e9-4b05-911e-1afa288ecb0d,NISSAN,2002.0,NAVARA,UTE / TRAY,2002 NISSAN NAVARA DX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,0 L / 100 km,263239,White / -,"FYSHWICK, ACT",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,2.0,9540
6fd770da-92b1-4d43-98ef-995df63b5a4e,HONDA,2018.0,CIVIC,HATCHBACK,,,,"4 cyl, 1.8 L",,,,67781,Grey / -,"TWEED HEADS SOUTH, NSW",4 cyl,HATCHBACK,, 5 Seats,8.0,7.0,26581
6fd770da-92b1-4d43-98ef-995df63b5a4e,HONDA,,CIVIC,,2018 HONDA CIVIC VTI,USED,Automatic,,Front,UNLEADED,6.4 L / 100 km,,Grey / -,"TWEED HEADS SOUTH, NSW",4 cyl,, 5 Doors,,8.0,7.0,
6fd770da-92b1-4d43-98ef-995df63b5a4e,,2018.0,CIVIC,HATCHBACK,2018 HONDA CIVIC VTI,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.4 L / 100 km,67781,Grey / -,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,7.0,26581
6fd770da-92b1-4d43-98ef-995df63b5a4e,HONDA,2018.0,,HATCHBACK,2018 HONDA CIVIC VTI,USED,Automatic,"4 cyl, 1.8 L",Front,UNLEADED,6.4 L / 100 km,67781,Grey / -,"TWEED HEADS SOUTH, NSW",,HATCHBACK, 5 Doors, 5 Seats,,7.0,26581
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,,,USED,,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,, 4 Doors, 5 Seats,3.0,,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,,,SUV,2022 RENAULT ARKANA INTENS,,Automatic,"4 cyl, 1.3 L",,,6 L / 100 km,,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors,,,3.0,
491a17bd-db53-4e18-9295-8f36ccea3e1f,,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,,Front,UNLEADED,,8950,,,,SUV,, 5 Seats,3.0,3.0,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors, 5 Seats,3.0,3.0,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors, 5 Seats,3.0,3.0,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors, 5 Seats,3.0,3.0,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors, 5 Seats,3.0,3.0,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors, 5 Seats,3.0,3.0,38219
491a17bd-db53-4e18-9295-8f36ccea3e1f,RENAULT,2022.0,ARKANA,SUV,2022 RENAULT ARKANA INTENS,USED,Automatic,"4 cyl, 1.3 L",Front,UNLEADED,6 L / 100 km,8950,Grey / -,"BROWNS PLAINS, QLD",4 cyl,SUV, 4 Doors, 5 Seats,3.0,3.0,38219
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,SUV,2021 HYUNDAI SANTA FE CRDI (AWD),,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,,54303,White / Black,"CARLTON, NSW",4 cyl,SUV,, 7 Seats,7.0,7.0,38693
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,,2021 HYUNDAI SANTA FE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.1 L / 100 km,54303,White / Black,"CARLTON, NSW",,SUV, 4 Doors, 7 Seats,7.0,7.0,38693
014e86ca-278f-4018-9de9-9a63d05bc2a3,,,,SUV,,USED,,,,,6.1 L / 100 km,54303,White / Black,,4 cyl,SUV, 4 Doors,,7.0,7.0,
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,SUV,2021 HYUNDAI SANTA FE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.1 L / 100 km,54303,White / Black,"CARLTON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,38693
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,SUV,2021 HYUNDAI SANTA FE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.1 L / 100 km,54303,White / Black,"CARLTON, NSW",4 cyl,, 4 Doors, 7 Seats,7.0,7.0,38693
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,SUV,2021 HYUNDAI SANTA FE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.1 L / 100 km,54303,,"CARLTON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,38693
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,SUV,2021 HYUNDAI SANTA FE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.1 L / 100 km,,White / Black,"CARLTON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,,,38693
014e86ca-278f-4018-9de9-9a63d05bc2a3,HYUNDAI,2021.0,SANTA,SUV,2021 HYUNDAI SANTA FE CRDI (AWD),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,6.1 L / 100 km,54303,White / Black,"CARLTON, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,7.0,38693
6aeb2215-d642-48b8-8a44-c528d8e848e0,NISSAN,2013.0,PATROL,,2013 NISSAN PATROL ST (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,,263478,White / -,"BERESFIELD, NSW",4 cyl,, 4 Doors,,8.0,,
49597074-ee49-4b0f-a848-f24cbd7b2513,MAZDA,2014.0,CX-5,SUV,2014 MAZDA CX-5 GRAND TOURER (4X4),USED,,"4 cyl, 2.5 L",AWD,UNLEADED,7.4 L / 100 km,130664,Red / -,"WAYVILLE, SA",4 cyl,SUV, 4 Doors,,5.0,7.0,20587
0dd98466-be30-4d04-a7a5-bca8116a1b4d,,,,,,,Automatic,,,,,,,,,,,,,,
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
0dd98466-be30-4d04-a7a5-bca8116a1b4d,TOYOTA,2021.0,COROLLA,SEDAN,2021 TOYOTA COROLLA ASCENT SPORT HYBRID,USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,3.5 L / 100 km,44104,White / -,"SOUTH NOWRA, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,6.0,3.0,25544
418e6d7e-1210-4b6c-bd6a-8cd0677659ae,FORD,,,,,,,,,,,,,,,,,,,,
418e6d7e-1210-4b6c-bd6a-8cd0677659ae,,2012.0,RANGER,THE CHEAP CAR CO PTY LTD,2012 FORD RANGER XL,USED,Manual,-,Other,DIESEL,-,230186,White / -,"ROCKLEA, QLD",-,UTE / TRAY,,,9.0,10.0,21128
418e6d7e-1210-4b6c-bd6a-8cd0677659ae,FORD,2012.0,RANGER,THE CHEAP CAR CO PTY LTD,2012 FORD RANGER XL,USED,Manual,-,Other,DIESEL,-,230186,White / -,"ROCKLEA, QLD",-,UTE / TRAY,,,9.0,10.0,21128
418e6d7e-1210-4b6c-bd6a-8cd0677659ae,FORD,2012.0,RANGER,THE CHEAP CAR CO PTY LTD,2012 FORD RANGER XL,USED,Manual,-,Other,DIESEL,-,230186,White / -,"ROCKLEA, QLD",-,UTE / TRAY,,,9.0,10.0,21128
418e6d7e-1210-4b6c-bd6a-8cd0677659ae,FORD,2012.0,RANGER,THE CHEAP CAR CO PTY LTD,2012 FORD RANGER XL,USED,Manual,-,Other,DIESEL,-,230186,White / -,"ROCKLEA, QLD",-,UTE / TRAY,,,9.0,10.0,21128
418e6d7e-1210-4b6c-bd6a-8cd0677659ae,FORD,2012.0,RANGER,THE CHEAP CAR CO PTY LTD,2012 FORD RANGER XL,USED,Manual,-,Other,DIESEL,-,230186,White / -,"ROCKLEA, QLD",-,UTE / TRAY,,,9.0,10.0,21128
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,,,,SUV,2017 TOYOTA LANDCRUISER PRADO GXL (4X4),,Automatic,,,,,,Black / -,,,, 4 Doors,,5.0,,
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,TOYOTA,2017.0,LANDCRUISER,,,USED,,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,34000,Black / -,"VICTORIA PARK, WA",4 cyl,SUV,, 7 Seats,5.0,1.0,54261
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,TOYOTA,2017.0,LANDCRUISER,SUV,2017 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,34000,,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 7 Seats,,1.0,54261
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,TOYOTA,2017.0,LANDCRUISER,SUV,2017 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,34000,Black / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 7 Seats,5.0,1.0,54261
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,TOYOTA,2017.0,LANDCRUISER,SUV,2017 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,34000,Black / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 7 Seats,5.0,1.0,54261
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,TOYOTA,2017.0,LANDCRUISER,SUV,2017 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,34000,Black / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 7 Seats,5.0,1.0,54261
ec9c8dec-cc46-4ec3-b00d-b03e62c46044,TOYOTA,2017.0,LANDCRUISER,SUV,2017 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8 L / 100 km,34000,Black / -,"VICTORIA PARK, WA",4 cyl,SUV, 4 Doors, 7 Seats,5.0,1.0,54261
425175b2-7837-48e5-b547-b887a803bece,,,,SUTTONS NISSAN ARNCLIFFE- NEW/DEMO,,,Automatic,,Front,PREMIUM,6.1 L / 100 km,,White / Blue/Black,"ARNCLIFFE, NSW",,SUV,, 5 Seats,1.0,2.0,
425175b2-7837-48e5-b547-b887a803bece,NISSAN,2023.0,QASHQAI,SUTTONS NISSAN ARNCLIFFE- NEW/DEMO,2023 NISSAN QASHQAI ST-L 2-TONE,DEMO,,"4 cyl, 1.3 L",Front,,6.1 L / 100 km,560,,"ARNCLIFFE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,,43690
425175b2-7837-48e5-b547-b887a803bece,NISSAN,2023.0,QASHQAI,SUTTONS NISSAN ARNCLIFFE- NEW/DEMO,2023 NISSAN QASHQAI ST-L 2-TONE,DEMO,Automatic,"4 cyl, 1.3 L",Front,PREMIUM,6.1 L / 100 km,560,White / Blue/Black,"ARNCLIFFE, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,43690
425175b2-7837-48e5-b547-b887a803bece,NISSAN,2023.0,QASHQAI,,2023 NISSAN QASHQAI ST-L 2-TONE,DEMO,Automatic,"4 cyl, 1.3 L",,PREMIUM,6.1 L / 100 km,560,White / Blue/Black,,4 cyl,SUV, 4 Doors,,1.0,2.0,43690
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,,,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK,, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,,,,,,,,-,,,,,,, 5 Doors,,,,
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
dadcaba9-ab25-4f49-83b6-8e89bdc77f14,MAZDA,2023.0,MAZDA3,NEW AVAILABLE TO ORDER,2023 MAZDA MAZDA3 G20 PURE,NEW,Automatic,"4 cyl, 2 L",Front,-,5.9 L / 100 km,- / -,5 years / Unlimited km,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,3.0,8.0,25268
5500d3c1-8155-4297-979e-a473ea9ad668,,2016.0,TRITON,UTE / TRAY,2016 MITSUBISHI TRITON GLS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,,7.6 L / 100 km,144179,Blue / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors,,,5.0,
5500d3c1-8155-4297-979e-a473ea9ad668,MITSUBISHI,,,,,,,,,DIESEL,,,,,,,, 5 Seats,10.0,,20475
5500d3c1-8155-4297-979e-a473ea9ad668,MITSUBISHI,2016.0,TRITON,UTE / TRAY,2016 MITSUBISHI TRITON GLS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,144179,Blue / -,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,10.0,5.0,20475
aeb42f61-40fd-4183-974e-06e07052ed77,,2018.0,RANGER,UTE / TRAY,2018 FORD RANGER XL 3.2 (4X4),USED,Manual,,4WD,DIESEL,8.3 L / 100 km,140286,,,5 cyl,UTE / TRAY, 2 Doors, 2 Seats,8.0,8.0,
