car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
e6e02fad-d6f4-4246-ae7b-e647b6763adf,NISSAN,2019.0,X-TRAIL,SUV,2019 NISSAN X-TRAIL ST (4WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,97660,Silver / Grey,"CARDIFF, NSW",,SUV, 4 Doors, 5 Seats,6.0,4.0,24346
e6e02fad-d6f4-4246-ae7b-e647b6763adf,NISSAN,2019.0,X-TRAIL,SUV,2019 NISSAN X-TRAIL ST (4WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,97660,Silver / Grey,"CARDIFF, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,24346
e6e02fad-d6f4-4246-ae7b-e647b6763adf,NISSAN,2019.0,X-TRAIL,SUV,2019 NISSAN X-TRAIL ST (4WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,97660,Silver / Grey,"CARDIFF, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,24346
e6e02fad-d6f4-4246-ae7b-e647b6763adf,NISSAN,2019.0,X-TRAIL,SUV,2019 NISSAN X-TRAIL ST (4WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,97660,Silver / Grey,"CARDIFF, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,24346
e6e02fad-d6f4-4246-ae7b-e647b6763adf,NISSAN,2019.0,X-TRAIL,SUV,2019 NISSAN X-TRAIL ST (4WD) (5YR),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,8.3 L / 100 km,97660,Silver / Grey,"CARDIFF, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,4.0,24346
80c277ad-f9ec-4a56-b10b-a350d545a942,HOLDEN,2012.0,CAPTIVA,,2012 HOLDEN CAPTIVA 7 CX (4X4),USED,Automatic,"6 cyl, 3 L",AWD,UNLEADED,10.1 L / 100 km,188886,,"MINCHINBURY, NSW",,SUV, 4 Doors, 7 Seats,,2.0,11907
80c277ad-f9ec-4a56-b10b-a350d545a942,HOLDEN,,,SUV,,USED,,,AWD,UNLEADED,,188886,White / -,,6 cyl,, 4 Doors,,7.0,,11907
a9a20d7b-b2ca-4cfc-b996-8fc68ba57ba3,,,,,,,,,,,,,,,4 cyl,, 4 Doors,,4.0,,51366
a9a20d7b-b2ca-4cfc-b996-8fc68ba57ba3,MITSUBISHI,2021.0,PAJERO,SUV,2021 MITSUBISHI PAJERO SPORT EXCEED (4X4) 7 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,83083,Grey / -,"MORLEY, WA",,SUV,, 7 Seats,,8.0,
a9a20d7b-b2ca-4cfc-b996-8fc68ba57ba3,MITSUBISHI,2021.0,PAJERO,SUV,2021 MITSUBISHI PAJERO SPORT EXCEED (4X4) 7 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,83083,Grey / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,4.0,8.0,51366
a9a20d7b-b2ca-4cfc-b996-8fc68ba57ba3,MITSUBISHI,2021.0,PAJERO,SUV,2021 MITSUBISHI PAJERO SPORT EXCEED (4X4) 7 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,83083,Grey / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,4.0,8.0,51366
a9a20d7b-b2ca-4cfc-b996-8fc68ba57ba3,MITSUBISHI,2021.0,PAJERO,SUV,2021 MITSUBISHI PAJERO SPORT EXCEED (4X4) 7 SEAT,USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,8 L / 100 km,83083,Grey / -,"MORLEY, WA",4 cyl,SUV, 4 Doors, 7 Seats,4.0,8.0,51366
5a288960-5301-4e82-ab29-8e80b93d5372,,2022.0,,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,,NEW,,,Front,PREMIUM,,12,,,,SUV, 4 Doors, 5 Seats,4.0,,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,,T-CROSS,,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,,Automatic,"3 cyl, 1 L",,PREMIUM,5.4 L / 100 km,,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,,, 5 Seats,,2.0,
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors,,4.0,2.0,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,42207
5a288960-5301-4e82-ab29-8e80b93d5372,VOLKSWAGEN,2022.0,T-CROSS,GOLD COAST VOLKSWAGEN NEW FRIZELLE SUNSHINE AUTOMOTIVE,2022 VOLKSWAGEN T-CROSS 85TFSI STYLE,NEW,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,12,Grey / Black/Grey,"SOUTHPORT, QLD",3 cyl,SUV, 4 Doors, 5 Seats,4.0,2.0,42207
b67122df-5af4-46a2-ab84-b3e482398f00,,,,,,,Automatic,,Other,,,,,,-,,,,,,
b67122df-5af4-46a2-ab84-b3e482398f00,JEEP,2022.0,COMPASS,NEW IN STOCK,2022 JEEP COMPASS TRAILHAWK,NEW,Automatic,-,Other,DIESEL,-,25,- / Black Leather Seats With Black Interior And Red Stitching,"FYSHWICK, ACT",-,SUV,,,5.0,9.0,48184
239e0225-2e44-4e2c-b3ee-58604a05cd83,,2012.0,,HATCHBACK,,,,,Front,,6.9 L / 100 km,,,,,,,,7.0,,
239e0225-2e44-4e2c-b3ee-58604a05cd83,HYUNDAI,,I30,,2012 HYUNDAI I30 PREMIUM,USED,Automatic,"4 cyl, 1.8 L",,UNLEADED,6.9 L / 100 km,47850,Silver / Leather 47807,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,2.0,16940
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,MAZDA,2006.0,3,,2006 MAZDA 3 SP23,,Manual,"4 cyl, 2.3 L",Front,,8.6 L / 100 km,,Black / -,"INVERMAY, TAS",4 cyl,SEDAN, 4 Doors, 5 Seats,,2.0,5929
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,MAZDA,2006.0,3,SEDAN,2006 MAZDA 3 SP23,USED,Manual,"4 cyl, 2.3 L",Front,UNLEADED,8.6 L / 100 km,133205,Black / -,"INVERMAY, TAS",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,,,,SEDAN,2006 MAZDA 3 SP23,USED,Manual,,,UNLEADED,,133205,,,,,,,2.0,,5929
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,MAZDA,2006.0,3,SEDAN,,USED,Manual,"4 cyl, 2.3 L",Front,UNLEADED,8.6 L / 100 km,133205,Black / -,"INVERMAY, TAS",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,5929
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,MAZDA,2006.0,3,SEDAN,2006 MAZDA 3 SP23,USED,,"4 cyl, 2.3 L",Front,UNLEADED,8.6 L / 100 km,133205,Black / -,"INVERMAY, TAS",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,5929
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,MAZDA,2006.0,3,SEDAN,2006 MAZDA 3 SP23,USED,Manual,"4 cyl, 2.3 L",Front,UNLEADED,8.6 L / 100 km,133205,Black / -,"INVERMAY, TAS",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,5929
cfdd37b7-f1ef-456a-bb48-b81f2d9774a1,MAZDA,2006.0,3,SEDAN,2006 MAZDA 3 SP23,USED,Manual,"4 cyl, 2.3 L",Front,UNLEADED,8.6 L / 100 km,133205,Black / -,"INVERMAY, TAS",4 cyl,SEDAN, 4 Doors, 5 Seats,2.0,2.0,5929
25496b29-ed76-4254-b0a9-d026d3b9be35,,2006.0,,,2006 MERCEDES-BENZ ML500 LUXURY (4X4),,,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,160277,,,8 cyl,,,,,,
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,,ML500,SUV,,USED,Automatic,,,,13.4 L / 100 km,160277,- / -,"AVONDALE HEIGHTS, VIC",,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,,160277,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,160277,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,160277,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,160277,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,160277,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
25496b29-ed76-4254-b0a9-d026d3b9be35,MERCEDES-BENZ,2006.0,ML500,SUV,2006 MERCEDES-BENZ ML500 LUXURY (4X4),USED,Automatic,"8 cyl, 5 L",4WD,PREMIUM,13.4 L / 100 km,160277,- / -,"AVONDALE HEIGHTS, VIC",8 cyl,SUV, 4 Doors, 5 Seats,5.0,8.0,13342
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,,,,,,,,,,,,,,,,,,,,,
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
0a7a2f2b-9314-4376-8721-0baf37b6f9ce,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,175074,White / Cloth,"NUNDAH, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,1.0,14277
aa4240ad-e55f-42a8-9f80-e00eac24e322,,,,,,,,,,,,,,,,,,,,,
aa4240ad-e55f-42a8-9f80-e00eac24e322,MITSUBISHI,2009.0,LANCER,SEDAN,2009 MITSUBISHI LANCER ES,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,190628,Blue / -,"CARDIFF, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,5605
aa4240ad-e55f-42a8-9f80-e00eac24e322,MITSUBISHI,2009.0,LANCER,SEDAN,2009 MITSUBISHI LANCER ES,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,190628,Blue / -,"CARDIFF, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,5605
aa4240ad-e55f-42a8-9f80-e00eac24e322,MITSUBISHI,2009.0,LANCER,SEDAN,2009 MITSUBISHI LANCER ES,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,190628,Blue / -,"CARDIFF, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,5605
aa4240ad-e55f-42a8-9f80-e00eac24e322,MITSUBISHI,2009.0,LANCER,SEDAN,2009 MITSUBISHI LANCER ES,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,190628,Blue / -,"CARDIFF, NSW",4 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,5605
2967b4bc-f936-4105-ae0c-6308a3d66f19,,2012.0,,,,,Automatic,,Front,,8.2 L / 100 km,192852,,,4 cyl,, 4 Doors,,,2.0,
2967b4bc-f936-4105-ae0c-6308a3d66f19,NISSAN,2012.0,DUALIS,SUV,2012 NISSAN DUALIS TI-L (4X2),USED,,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,,Black / -,"HABERFIELD, NSW",,SUV,, 5 Seats,6.0,2.0,9664
2967b4bc-f936-4105-ae0c-6308a3d66f19,NISSAN,2012.0,DUALIS,SUV,2012 NISSAN DUALIS TI-L (4X2),USED,Automatic,"4 cyl, 2 L",,UNLEADED,,192852,Black / -,"HABERFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,9664
2967b4bc-f936-4105-ae0c-6308a3d66f19,NISSAN,,DUALIS,SUV,2012 NISSAN DUALIS TI-L (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,192852,Black / -,"HABERFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,,9664
2967b4bc-f936-4105-ae0c-6308a3d66f19,NISSAN,2012.0,DUALIS,SUV,2012 NISSAN DUALIS TI-L (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,192852,Black / -,"HABERFIELD, NSW",4 cyl,SUV, 4 Doors, 5 Seats,6.0,2.0,9664
84bb1c98-df0f-43da-b5dc-693a34897242,NISSAN,2012.0,,SUV,2012 NISSAN X-TRAIL ST-L (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,191239,Black / Black,"BEVERLEY, SA",,SUV, 4 Doors, 5 Seats,7.0,4.0,13091
84bb1c98-df0f-43da-b5dc-693a34897242,,2012.0,X-TRAIL,,,,,,,UNLEADED,,,,,4 cyl,,,,7.0,,
84bb1c98-df0f-43da-b5dc-693a34897242,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST-L (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,191239,Black / Black,"BEVERLEY, SA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13091
84bb1c98-df0f-43da-b5dc-693a34897242,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST-L (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,,9.1 L / 100 km,191239,Black / Black,"BEVERLEY, SA",4 cyl,SUV, 4 Doors, 5 Seats,,4.0,13091
84bb1c98-df0f-43da-b5dc-693a34897242,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST-L (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,191239,Black / Black,"BEVERLEY, SA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13091
84bb1c98-df0f-43da-b5dc-693a34897242,NISSAN,2012.0,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST-L (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,191239,Black / Black,"BEVERLEY, SA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13091
84bb1c98-df0f-43da-b5dc-693a34897242,NISSAN,,X-TRAIL,SUV,2012 NISSAN X-TRAIL ST-L (4X4),USED,Automatic,"4 cyl, 2.5 L",4WD,UNLEADED,9.1 L / 100 km,191239,Black / Black,"BEVERLEY, SA",4 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13091
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,,,2018 MAZDA BT-50 XTR (4X4),USED,,,4WD,,10 L / 100 km,92715,,"ESSENDON FIELDS, VIC",,UTE / TRAY, 4 Doors,,8.0,,
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,,USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,UTE / TRAY,, 5 Seats,8.0,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,, 4 Doors, 5 Seats,8.0,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,,,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,,,Black / Black,,5 cyl,UTE / TRAY, 4 Doors, 5 Seats,,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,1.0,35107
bbeee87e-d435-4aef-b16e-a734609dbf8b,MAZDA,2018.0,BT-50,UTE / TRAY,2018 MAZDA BT-50 XTR (4X4),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,10 L / 100 km,92715,Black / Black,"ESSENDON FIELDS, VIC",5 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,1.0,35107
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,,,,,2006 TOYOTA LANDCRUISER PRADO GXL (4X4),,,,,,,,Silver / -,,,,,,,,
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,TOYOTA,2006.0,LANDCRUISER,SUV,2006 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,12.6 L / 100 km,332659,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 8 Seats,4.0,2.0,15628
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,TOYOTA,2006.0,LANDCRUISER,SUV,,USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,12.6 L / 100 km,332659,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 8 Seats,4.0,2.0,15628
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,TOYOTA,2006.0,LANDCRUISER,SUV,2006 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,12.6 L / 100 km,332659,,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 8 Seats,4.0,2.0,15628
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,TOYOTA,2006.0,LANDCRUISER,SUV,2006 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,12.6 L / 100 km,332659,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 8 Seats,4.0,2.0,15628
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,TOYOTA,2006.0,LANDCRUISER,SUV,2006 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,12.6 L / 100 km,332659,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 8 Seats,4.0,2.0,15628
ec5e9ad8-1a7d-4fa4-b382-f44ef504a90c,TOYOTA,2006.0,LANDCRUISER,SUV,2006 TOYOTA LANDCRUISER PRADO GXL (4X4),USED,Automatic,"4 cyl, 3 L",4WD,DIESEL,12.6 L / 100 km,332659,Silver / -,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 8 Seats,4.0,2.0,15628
ce2170c0-76e1-4696-9ccd-26edb6c336ab,TOYOTA,,,,,,,-,,,,,,"BRAESIDE, VIC",,,,,,,
ce2170c0-76e1-4696-9ccd-26edb6c336ab,,2013.0,CROWN,USED DEALER AD,2013 TOYOTA CROWN ROYAL SALOON,USED,Automatic,-,Other,PREMIUM,-,148775,White / Beigh,,-,,,,4.0,2.0,25089
