car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
f64e5125-9e16-4aca-be14-cb84f934f4b8,HOLDEN,2011.0,CRUZE,HATCHBACK,2011 HOLDEN CRUZE SRI,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.9 L / 100 km,148711,Black / -,"SLACKS CREEK, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,10131
f64e5125-9e16-4aca-be14-cb84f934f4b8,HOLDEN,2011.0,CRUZE,HATCHBACK,2011 HOLDEN CRUZE SRI,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.9 L / 100 km,148711,Black / -,"SLACKS CREEK, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,10131
f64e5125-9e16-4aca-be14-cb84f934f4b8,HOLDEN,2011.0,CRUZE,HATCHBACK,2011 HOLDEN CRUZE SRI,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.9 L / 100 km,148711,Black / -,"SLACKS CREEK, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,10131
f64e5125-9e16-4aca-be14-cb84f934f4b8,HOLDEN,2011.0,CRUZE,HATCHBACK,2011 HOLDEN CRUZE SRI,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.9 L / 100 km,148711,Black / -,"SLACKS CREEK, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,10131
f64e5125-9e16-4aca-be14-cb84f934f4b8,HOLDEN,2011.0,CRUZE,HATCHBACK,2011 HOLDEN CRUZE SRI,USED,Automatic,"4 cyl, 1.4 L",Front,UNLEADED,6.9 L / 100 km,148711,Black / -,"SLACKS CREEK, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,2.0,10131
44c8e36d-57d1-4255-b365-576d9c749003,,2015.0,,,,,,,,,,,,,,,,,2.0,,
44c8e36d-57d1-4255-b365-576d9c749003,BMW,2015.0,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,25293
44c8e36d-57d1-4255-b365-576d9c749003,BMW,,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,,2.0,25293
44c8e36d-57d1-4255-b365-576d9c749003,BMW,2015.0,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,25293
44c8e36d-57d1-4255-b365-576d9c749003,BMW,2015.0,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,25293
44c8e36d-57d1-4255-b365-576d9c749003,BMW,2015.0,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,25293
44c8e36d-57d1-4255-b365-576d9c749003,BMW,2015.0,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,25293
44c8e36d-57d1-4255-b365-576d9c749003,BMW,2015.0,225I,HATCHBACK,2015 BMW 225I ACTIVE TOURER LUXURY LINE,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,6.1 L / 100 km,46232,Blue / Black,"FIVE DOCK, NSW",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,25293
62778829-691b-46a8-927d-7f10abbd1000,,,,,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),,,,,,,,Grey / -,,,UTE / TRAY,,,,,
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,,USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,Grey / -,"BANYO, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,17571
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,Grey / -,"BANYO, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,17571
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,Grey / -,"BANYO, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,17571
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,,"BANYO, QLD",4 cyl,, 4 Doors, 5 Seats,6.0,2.0,17571
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,Grey / -,"BANYO, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,17571
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,Grey / -,"BANYO, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,17571
62778829-691b-46a8-927d-7f10abbd1000,MAZDA,2011.0,BT-50,UTE / TRAY,2011 MAZDA BT-50 BOSS B3000 SDX (4X4),USED,Manual,"4 cyl, 3 L",4WD,DIESEL,9.2 L / 100 km,191698,Grey / -,"BANYO, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,6.0,2.0,17571
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,"WINNELLIE, NT",,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,,,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,,Yellow / Black,"WINNELLIE, NT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,,2017 HYUNDAI ACCENT SPORT,USED,Manual,"4 cyl, 1.6 L",,,,90627,,"WINNELLIE, NT",4 cyl,,, 5 Seats,,1.0,
e166105c-07be-47ce-bd12-3bc9b6c4f034,,2017.0,ACCENT,HATCHBACK,,,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,,4 cyl,HATCHBACK, 5 Doors,,6.0,,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,Manual,,Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,"WINNELLIE, NT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,"WINNELLIE, NT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,"WINNELLIE, NT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,"WINNELLIE, NT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
e166105c-07be-47ce-bd12-3bc9b6c4f034,HYUNDAI,2017.0,ACCENT,HATCHBACK,2017 HYUNDAI ACCENT SPORT,USED,Manual,"4 cyl, 1.6 L",Front,UNLEADED,6.3 L / 100 km,90627,Yellow / Black,"WINNELLIE, NT",4 cyl,HATCHBACK, 5 Doors, 5 Seats,6.0,1.0,12267
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,,,,,,,,,,,7.2 L / 100 km,,Silver / -,,4 cyl,SUV,,,,,
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,,"CAIRNS CITY, QLD",,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
ac3ac010-1dfd-4e6a-b7e3-481e68512d09,HYUNDAI,2020.0,KONA,SUV,2020 HYUNDAI KONA ACTIVE (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.2 L / 100 km,56188,Silver / -,"CAIRNS CITY, QLD",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,25890
d2dd0e44-0a3a-4af6-875c-7a2b2a77ead5,,,,UTE / TRAY,,USED,Automatic,,,DIESEL,,133185,White / -,"BENTLEY, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,8.0,44685
d2dd0e44-0a3a-4af6-875c-7a2b2a77ead5,TOYOTA,2020.0,HILUX,UTE / TRAY,2020 TOYOTA HILUX SR (4X4),,Automatic,"4 cyl, 2.8 L",4WD,,8.5 L / 100 km,,,,,UTE / TRAY, 4 Doors, 5 Seats,,,44685
d2dd0e44-0a3a-4af6-875c-7a2b2a77ead5,TOYOTA,2020.0,HILUX,,2020 TOYOTA HILUX SR (4X4),USED,,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,133185,White / -,"BENTLEY, WA",4 cyl,UTE / TRAY,, 5 Seats,4.0,8.0,
d2dd0e44-0a3a-4af6-875c-7a2b2a77ead5,TOYOTA,2020.0,HILUX,UTE / TRAY,2020 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,133185,White / -,"BENTLEY, WA",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,8.0,44685
d2dd0e44-0a3a-4af6-875c-7a2b2a77ead5,TOYOTA,2020.0,HILUX,UTE / TRAY,2020 TOYOTA HILUX SR (4X4),USED,Automatic,"4 cyl, 2.8 L",4WD,DIESEL,8.5 L / 100 km,133185,White / -,"BENTLEY, WA",4 cyl,UTE / TRAY, 4 Doors,,4.0,8.0,44685
9082d27a-b169-438e-a29a-d52d34eb5d91,HONDA,,VEZEL,,2017 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,,-,,Other,-,,,Black / -,,-,WAGON,,,,,29694
9082d27a-b169-438e-a29a-d52d34eb5d91,,2017.0,,USED DEALER AD,2017 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,,-,62398,,"MOORABBIN, VIC",-,WAGON,,,8.0,4.0,
9082d27a-b169-438e-a29a-d52d34eb5d91,HONDA,2017.0,VEZEL,USED DEALER AD,2017 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,,-,Other,-,-,62398,Black / -,"MOORABBIN, VIC",-,WAGON,,,8.0,4.0,29694
9082d27a-b169-438e-a29a-d52d34eb5d91,HONDA,2017.0,VEZEL,USED DEALER AD,2017 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,62398,Black / -,"MOORABBIN, VIC",-,WAGON,,,8.0,4.0,29694
9082d27a-b169-438e-a29a-d52d34eb5d91,HONDA,2017.0,VEZEL,USED DEALER AD,,USED,-,-,,-,-,62398,Black / -,"MOORABBIN, VIC",,,,,8.0,4.0,29694
9082d27a-b169-438e-a29a-d52d34eb5d91,HONDA,2017.0,VEZEL,USED DEALER AD,2017 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,62398,Black / -,"MOORABBIN, VIC",-,WAGON,,,8.0,4.0,29694
9082d27a-b169-438e-a29a-d52d34eb5d91,HONDA,2017.0,VEZEL,USED DEALER AD,2017 HONDA VEZEL RS HYBRID 1.5L 5 SEATER,USED,-,-,Other,-,-,62398,Black / -,"MOORABBIN, VIC",-,WAGON,,,8.0,4.0,29694
2a683930-b2e3-409d-8adf-f660b48c25c6,,2005.0,,SUV,,USED,,,4WD,DIESEL,,,,,4 cyl,, 4 Doors,,7.0,,
2a683930-b2e3-409d-8adf-f660b48c25c6,HYUNDAI,2005.0,TERRACAN,SUV,2005 HYUNDAI TERRACAN CRDI,USED,Automatic,"4 cyl, 2.9 L",4WD,DIESEL,10.3 L / 100 km,282829,Silver / Grey,"PENRITH, NSW",,SUV, 4 Doors, 7 Seats,7.0,2.0,6318
2a683930-b2e3-409d-8adf-f660b48c25c6,HYUNDAI,2005.0,TERRACAN,SUV,2005 HYUNDAI TERRACAN CRDI,USED,Automatic,"4 cyl, 2.9 L",4WD,,10.3 L / 100 km,282829,Silver / Grey,"PENRITH, NSW",4 cyl,SUV, 4 Doors, 7 Seats,7.0,2.0,6318
babcc295-0d25-4faa-bae2-39ca352f7436,,,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,,"5 cyl, 3.2 L",4WD,,8.5 L / 100 km,20401,,"RYDE, NSW",5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,
babcc295-0d25-4faa-bae2-39ca352f7436,FORD,2022.0,,,,,Automatic,,,DIESEL,,,White / Ebony Leather,,,,,,,,61197
babcc295-0d25-4faa-bae2-39ca352f7436,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.5 L / 100 km,20401,White / Ebony Leather,"RYDE, NSW",5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,61197
babcc295-0d25-4faa-bae2-39ca352f7436,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.5 L / 100 km,20401,White / Ebony Leather,"RYDE, NSW",5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,61197
babcc295-0d25-4faa-bae2-39ca352f7436,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.5 L / 100 km,20401,White / Ebony Leather,"RYDE, NSW",5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,61197
babcc295-0d25-4faa-bae2-39ca352f7436,FORD,2022.0,EVEREST,SUV,2022 FORD EVEREST TREND (4WD),USED,Automatic,"5 cyl, 3.2 L",4WD,DIESEL,8.5 L / 100 km,20401,White / Ebony Leather,"RYDE, NSW",5 cyl,SUV, 4 Doors, 7 Seats,9.0,2.0,61197
38d9fa5e-2edc-46c1-b4e1-4e9222303c31,,,,,,,,-,,-,,,,"OAKLEIGH, VIC",,,,,,,
38d9fa5e-2edc-46c1-b4e1-4e9222303c31,TOYOTA,2019.0,CAMRY,"03 **** ****
",2019 TOYOTA CAMRY HYBRID,USED,-,,Other,-,-,27359,Silver / -,"OAKLEIGH, VIC",-,,,,4.0,2.0,36117
38d9fa5e-2edc-46c1-b4e1-4e9222303c31,TOYOTA,2019.0,CAMRY,"03 **** ****
",2019 TOYOTA CAMRY HYBRID,USED,-,-,Other,-,-,27359,Silver / -,"OAKLEIGH, VIC",-,,,,4.0,2.0,36117
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,,14354,Silver / -,"MOOROOKA, QLD",4 cyl,SUV,, 5 Seats,4.0,4.0,46803
695d7923-6bf9-4901-95bb-3ff173ef95f0,,,,,,USED,,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,,,,4 cyl,, 4 Doors,,4.0,4.0,46803
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,USED,Automatic,,,UNLEADED,7.3 L / 100 km,14354,Silver / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,14354,Silver / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,46803
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,14354,Silver / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,,,46803
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,USED,Automatic,"4 cyl, 2.5 L",AWD,,7.3 L / 100 km,14354,Silver / -,"MOOROOKA, QLD",,SUV, 4 Doors, 5 Seats,4.0,4.0,46803
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,14354,Silver / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,46803
695d7923-6bf9-4901-95bb-3ff173ef95f0,SUBARU,2022.0,OUTBACK,SUV,2022 SUBARU OUTBACK AWD TOURING,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,14354,Silver / -,"MOOROOKA, QLD",4 cyl,SUV, 4 Doors, 5 Seats,4.0,4.0,46803
d0ef759c-8160-4c6d-8b10-169655500412,,,,DON FROST CAR SALES,,,Automatic,,,,,141650,Blue / -,,,,,,,,
d0ef759c-8160-4c6d-8b10-169655500412,TOYOTA,2012.0,ESTIMA,DON FROST CAR SALES,2012 TOYOTA ESTIMA ACR50,USED,Automatic,-,Other,UNLEADED,-,,Blue / -,"ARUNDEL, QLD",-,WAGON,,,8.0,2.0,20103
d0ef759c-8160-4c6d-8b10-169655500412,TOYOTA,2012.0,ESTIMA,,2012 TOYOTA ESTIMA ACR50,USED,,-,Other,UNLEADED,-,141650,,"ARUNDEL, QLD",-,WAGON,,,8.0,2.0,20103
d0ef759c-8160-4c6d-8b10-169655500412,TOYOTA,2012.0,ESTIMA,DON FROST CAR SALES,2012 TOYOTA ESTIMA ACR50,USED,Automatic,-,Other,UNLEADED,-,141650,Blue / -,"ARUNDEL, QLD",-,WAGON,,,8.0,2.0,20103
620a423a-6c64-49a6-a381-e279d403fd70,,,,,,USED,Automatic,,,PREMIUM,,10497,,"ALEXANDRIA, NSW",,SUV,,,8.0,,
620a423a-6c64-49a6-a381-e279d403fd70,VOLKSWAGEN,2021.0,T-CROSS,SUV,2021 VOLKSWAGEN T-CROSS 85TSI LIFE,USED,,"3 cyl, 1 L",Front,,5.4 L / 100 km,,Silver / -,,3 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,26350
620a423a-6c64-49a6-a381-e279d403fd70,VOLKSWAGEN,2021.0,T-CROSS,SUV,2021 VOLKSWAGEN T-CROSS 85TSI LIFE,,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,10497,Silver / -,"ALEXANDRIA, NSW",3 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,26350
7907887c-f4e8-4409-9bdb-04e05169c7af,,2023.0,,SUV,,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,63,White / Black,"OAKLEIGH, VIC",,SUV, 5 Doors, 5 Seats,6.0,3.0,57151
7907887c-f4e8-4409-9bdb-04e05169c7af,TOYOTA,2023.0,RAV4,,2023 TOYOTA RAV4 CRUISER (2WD) HYBRID,,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,,,,4 cyl,SUV,, 5 Seats,,3.0,57151
7907887c-f4e8-4409-9bdb-04e05169c7af,TOYOTA,,RAV4,SUV,2023 TOYOTA RAV4 CRUISER (2WD) HYBRID,USED,,"4 cyl, 2.5 L",,,,63,White / Black,"OAKLEIGH, VIC",4 cyl,SUV, 5 Doors, 5 Seats,6.0,3.0,
7907887c-f4e8-4409-9bdb-04e05169c7af,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 CRUISER (2WD) HYBRID,USED,Automatic,,Front,HYBRID,4.8 L / 100 km,63,White / Black,"OAKLEIGH, VIC",4 cyl,SUV, 5 Doors,,6.0,3.0,57151
7907887c-f4e8-4409-9bdb-04e05169c7af,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 CRUISER (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,63,White / Black,"OAKLEIGH, VIC",4 cyl,SUV, 5 Doors, 5 Seats,6.0,3.0,57151
8453589a-3d3c-4592-9a2a-e745416dabe7,MITSUBISHI,2007.0,LANCER,SEDAN,2007 MITSUBISHI LANCER VR,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,145021,Grey / -,"LOGANHOLME, QLD",4 cyl,, 4 Doors, 5 Seats,5.0,2.0,9723
8453589a-3d3c-4592-9a2a-e745416dabe7,,,,,,,,,,,,,,,,SEDAN,,,,,
8453589a-3d3c-4592-9a2a-e745416dabe7,MITSUBISHI,2007.0,LANCER,SEDAN,2007 MITSUBISHI LANCER VR,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,145021,Grey / -,"LOGANHOLME, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,9723
8453589a-3d3c-4592-9a2a-e745416dabe7,MITSUBISHI,2007.0,LANCER,SEDAN,2007 MITSUBISHI LANCER VR,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,8.2 L / 100 km,145021,Grey / -,"LOGANHOLME, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,9723
716afe1d-241a-4a4d-8008-7e1245939b75,,,,COUPE,2013 TOYOTA 86 GT,,,"4 cyl, 2 L",Rear,,,,,,,COUPE, 2 Doors,,4.0,2.0,21204
716afe1d-241a-4a4d-8008-7e1245939b75,TOYOTA,2013.0,86,,,USED,Automatic,,Rear,PREMIUM,7.1 L / 100 km,82012,Black / -,"MCGRATHS HILL, NSW",4 cyl,COUPE, 2 Doors, 4 Seats,4.0,2.0,
716afe1d-241a-4a4d-8008-7e1245939b75,TOYOTA,2013.0,86,COUPE,2013 TOYOTA 86 GT,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,82012,Black / -,"MCGRATHS HILL, NSW",4 cyl,,, 4 Seats,4.0,,21204
38edab6d-93fe-4737-9823-d831db9e5c81,SUBARU,2007.0,IMPREZA,USED DEALER AD,2007 SUBARU IMPREZA WRX STI,,Manual,-,Other,UNLEADED,-,116223,Blue / Grey/Blue,"SMEATON GRANGE, NSW",-,,,,6.0,1.0,43756
38edab6d-93fe-4737-9823-d831db9e5c81,,2007.0,IMPREZA,USED DEALER AD,2007 SUBARU IMPREZA WRX STI,USED,Manual,-,,UNLEADED,-,,Blue / Grey/Blue,"SMEATON GRANGE, NSW",-,,,,6.0,1.0,43756
38edab6d-93fe-4737-9823-d831db9e5c81,SUBARU,2007.0,IMPREZA,,,USED,Manual,,Other,,,116223,,,,,,,,,43756
38edab6d-93fe-4737-9823-d831db9e5c81,SUBARU,,IMPREZA,USED DEALER AD,2007 SUBARU IMPREZA WRX STI,USED,Manual,-,Other,UNLEADED,-,116223,Blue / Grey/Blue,"SMEATON GRANGE, NSW",-,,,,6.0,1.0,
