car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
ef39d4dc-a387-4229-a4dc-6c86616a2c2a,FORD,2009.0,TERRITORY,SUV,2009 FORD TERRITORY TS (RWD),USED,Automatic,"6 cyl, 4 L",Rear,UNLEADED,12.8 L / 100 km,218298,Green / -,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13141
ef39d4dc-a387-4229-a4dc-6c86616a2c2a,FORD,2009.0,TERRITORY,SUV,2009 FORD TERRITORY TS (RWD),USED,Automatic,"6 cyl, 4 L",Rear,UNLEADED,12.8 L / 100 km,218298,Green / -,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13141
ef39d4dc-a387-4229-a4dc-6c86616a2c2a,,2009.0,TERRITORY,SUV,2009 FORD TERRITORY TS (RWD),,Automatic,"6 cyl, 4 L",Rear,UNLEADED,12.8 L / 100 km,218298,Green / -,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,
ef39d4dc-a387-4229-a4dc-6c86616a2c2a,FORD,2009.0,TERRITORY,SUV,2009 FORD TERRITORY TS (RWD),USED,Automatic,"6 cyl, 4 L",Rear,UNLEADED,12.8 L / 100 km,218298,Green / -,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13141
ef39d4dc-a387-4229-a4dc-6c86616a2c2a,FORD,2009.0,TERRITORY,SUV,2009 FORD TERRITORY TS (RWD),USED,Automatic,"6 cyl, 4 L",Rear,UNLEADED,12.8 L / 100 km,218298,Green / -,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13141
ef39d4dc-a387-4229-a4dc-6c86616a2c2a,FORD,2009.0,TERRITORY,SUV,2009 FORD TERRITORY TS (RWD),USED,Automatic,"6 cyl, 4 L",Rear,UNLEADED,12.8 L / 100 km,218298,Green / -,"DEER PARK, VIC",6 cyl,SUV, 4 Doors, 5 Seats,7.0,4.0,13141
b15dc93e-1c0a-48f9-9220-0427b5caa29f,,,BERLINA,,2009 HOLDEN BERLINA,USED,,-,,UNLEADED,-,,Black / Black,,,,,,7.0,,
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,,USED DEALER AD,,,Automatic,-,Rear,,,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,,Rear,UNLEADED,-,202181,,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
b15dc93e-1c0a-48f9-9220-0427b5caa29f,HOLDEN,2009.0,BERLINA,USED DEALER AD,2009 HOLDEN BERLINA,USED,Automatic,-,Rear,UNLEADED,-,202181,Black / Black,"MORDIALLOC, VIC",-,,,,7.0,6.0,6862
4487e4a4-a37b-4c34-901f-482e7576f455,,,IMPREZA,,,,,,,,,,,"GRANVILLE, NSW",,HATCHBACK,,,,,
4487e4a4-a37b-4c34-901f-482e7576f455,SUBARU,2018.0,,HATCHBACK,2018 SUBARU IMPREZA 2.0I (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,72584,Grey / -,,4 cyl,, 5 Doors, 5 Seats,7.0,1.0,19109
4487e4a4-a37b-4c34-901f-482e7576f455,SUBARU,2018.0,IMPREZA,HATCHBACK,2018 SUBARU IMPREZA 2.0I (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,72584,Grey / -,"GRANVILLE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,1.0,19109
4487e4a4-a37b-4c34-901f-482e7576f455,SUBARU,2018.0,IMPREZA,HATCHBACK,2018 SUBARU IMPREZA 2.0I (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,72584,Grey / -,"GRANVILLE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,1.0,19109
4487e4a4-a37b-4c34-901f-482e7576f455,SUBARU,2018.0,IMPREZA,HATCHBACK,2018 SUBARU IMPREZA 2.0I (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,72584,Grey / -,"GRANVILLE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,1.0,19109
4487e4a4-a37b-4c34-901f-482e7576f455,SUBARU,2018.0,IMPREZA,HATCHBACK,2018 SUBARU IMPREZA 2.0I (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,72584,Grey / -,"GRANVILLE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,1.0,19109
4487e4a4-a37b-4c34-901f-482e7576f455,SUBARU,2018.0,IMPREZA,HATCHBACK,2018 SUBARU IMPREZA 2.0I (AWD),USED,Automatic,"4 cyl, 2 L",AWD,UNLEADED,6.6 L / 100 km,72584,Grey / -,"GRANVILLE, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,1.0,19109
ad3ea9ae-3f4a-43f7-a1c2-d6f2ad7de3fc,NISSAN,,,UTE / TRAY,2021 NISSAN NAVARA ST (4X4),,,,4WD,,,49529,,"GLENDALE, NSW",4 cyl,, 4 Doors, 5 Seats,,,
ad3ea9ae-3f4a-43f7-a1c2-d6f2ad7de3fc,NISSAN,2021.0,NAVARA,,,USED,Automatic,"4 cyl, 2.3 L",4WD,DIESEL,7.9 L / 100 km,,Grey / -,,4 cyl,UTE / TRAY,,,4.0,8.0,43033
ad3ea9ae-3f4a-43f7-a1c2-d6f2ad7de3fc,NISSAN,2021.0,NAVARA,UTE / TRAY,2021 NISSAN NAVARA ST (4X4),USED,Automatic,"4 cyl, 2.3 L",4WD,DIESEL,7.9 L / 100 km,49529,Grey / -,"GLENDALE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,8.0,43033
ad3ea9ae-3f4a-43f7-a1c2-d6f2ad7de3fc,NISSAN,2021.0,NAVARA,UTE / TRAY,2021 NISSAN NAVARA ST (4X4),USED,Automatic,"4 cyl, 2.3 L",,DIESEL,7.9 L / 100 km,49529,Grey / -,"GLENDALE, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,4.0,8.0,43033
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),,,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,,2019.0,,,,USED,Automatic,,,,,,,,,,,,,,
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
850b3678-0e59-4fa7-acbd-69844d320987,HYUNDAI,2019.0,TUCSON,SUV,2019 HYUNDAI TUCSON GO (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.9 L / 100 km,154436,White / Black,"ROCKINGHAM, WA",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,24350
e59bb78c-3513-482c-963f-50250b01de23,,,,,,,,,,,,,,,,,,,,,
e59bb78c-3513-482c-963f-50250b01de23,SUBARU,2019.0,OUTBACK,SUV,2019 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.3 L / 100 km,110429,Grey / -,"HOPPERS CROSSING, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,25765
9b43c9f1-1691-47db-abaf-6bda77c88573,TOYOTA,2018.0,KLUGER,SUV,2018 TOYOTA KLUGER GX (4X2),USED,Automatic,"6 cyl, 3.5 L",Front,UNLEADED,9.1 L / 100 km,95982,,"MAYFIELD WEST, NSW",6 cyl,SUV, 4 Doors, 7 Seats,10.0,4.0,26845
00fbe859-a876-4ce1-847c-74dfddd418f3,,2019.0,,HATCHBACK,,USED,,,Front,,,,,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK,,,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",,, 4 Doors, 5 Seats,,,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,,4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
00fbe859-a876-4ce1-847c-74dfddd418f3,HYUNDAI,2019.0,I30,HATCHBACK,2019 HYUNDAI I30 ACTIVE,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,31617,Blue / Black,"ESSENDON FIELDS, VIC",4 cyl,HATCHBACK, 4 Doors, 5 Seats,2.0,2.0,23062
dd40fc6d-9e07-4b4c-8157-67383d8f0a06,VOLKSWAGEN,2012.0,PASSAT,SEDAN,2012 VOLKSWAGEN PASSAT V6 FSI HIGHLINE,USED,Automatic,"6 cyl, 3.6 L",AWD,PREMIUM,9.7 L / 100 km,138178,Grey / -,"ALPHINGTON, VIC",,SEDAN, 4 Doors, 5 Seats,,1.0,13976
dd40fc6d-9e07-4b4c-8157-67383d8f0a06,VOLKSWAGEN,2012.0,PASSAT,,,USED,,,AWD,PREMIUM,,,,,6 cyl,, 4 Doors,,6.0,1.0,13976
dd40fc6d-9e07-4b4c-8157-67383d8f0a06,VOLKSWAGEN,2012.0,PASSAT,SEDAN,2012 VOLKSWAGEN PASSAT V6 FSI HIGHLINE,USED,Automatic,"6 cyl, 3.6 L",AWD,PREMIUM,9.7 L / 100 km,138178,Grey / -,"ALPHINGTON, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,13976
dd40fc6d-9e07-4b4c-8157-67383d8f0a06,VOLKSWAGEN,2012.0,PASSAT,SEDAN,2012 VOLKSWAGEN PASSAT V6 FSI HIGHLINE,USED,Automatic,"6 cyl, 3.6 L",AWD,PREMIUM,9.7 L / 100 km,138178,Grey / -,"ALPHINGTON, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,
dd40fc6d-9e07-4b4c-8157-67383d8f0a06,,2012.0,PASSAT,SEDAN,2012 VOLKSWAGEN PASSAT V6 FSI HIGHLINE,USED,Automatic,"6 cyl, 3.6 L",AWD,PREMIUM,9.7 L / 100 km,138178,Grey / -,"ALPHINGTON, VIC",6 cyl,SEDAN, 4 Doors, 5 Seats,6.0,1.0,13976
dd40fc6d-9e07-4b4c-8157-67383d8f0a06,VOLKSWAGEN,2012.0,PASSAT,SEDAN,2012 VOLKSWAGEN PASSAT V6 FSI HIGHLINE,USED,Automatic,"6 cyl, 3.6 L",,PREMIUM,9.7 L / 100 km,138178,Grey / -,"ALPHINGTON, VIC",6 cyl,SEDAN,, 5 Seats,6.0,,13976
3fc412ed-5b19-420a-bd42-08aca84da18d,,,,SEDAN,,,,,,,,128093,,"HENDRA, QLD",8 cyl,,, 5 Seats,8.0,,
3fc412ed-5b19-420a-bd42-08aca84da18d,MERCEDES-BENZ,2011.0,C63,,2011 MERCEDES-BENZ C63 AMG,USED,Automatic,"8 cyl, 6.2 L",Rear,PREMIUM,13.4 L / 100 km,,Grey / Black,,,SEDAN, 4 Doors,,,8.0,50217
3fc412ed-5b19-420a-bd42-08aca84da18d,MERCEDES-BENZ,2011.0,C63,SEDAN,2011 MERCEDES-BENZ C63 AMG,USED,Automatic,"8 cyl, 6.2 L",Rear,PREMIUM,13.4 L / 100 km,128093,Grey / Black,"HENDRA, QLD",8 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,50217
3fc412ed-5b19-420a-bd42-08aca84da18d,MERCEDES-BENZ,2011.0,C63,SEDAN,2011 MERCEDES-BENZ C63 AMG,USED,Automatic,"8 cyl, 6.2 L",Rear,PREMIUM,13.4 L / 100 km,128093,Grey / Black,"HENDRA, QLD",8 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,50217
3fc412ed-5b19-420a-bd42-08aca84da18d,MERCEDES-BENZ,2011.0,C63,SEDAN,2011 MERCEDES-BENZ C63 AMG,USED,Automatic,"8 cyl, 6.2 L",Rear,PREMIUM,13.4 L / 100 km,128093,Grey / Black,"HENDRA, QLD",8 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,50217
3fc412ed-5b19-420a-bd42-08aca84da18d,MERCEDES-BENZ,2011.0,C63,SEDAN,2011 MERCEDES-BENZ C63 AMG,USED,Automatic,"8 cyl, 6.2 L",Rear,PREMIUM,13.4 L / 100 km,128093,Grey / Black,"HENDRA, QLD",8 cyl,SEDAN, 4 Doors, 5 Seats,8.0,8.0,50217
dedbd1a9-438e-487f-8d09-27af66cf8346,HYUNDAI,2012.0,VELOSTER,HATCHBACK,2012 HYUNDAI VELOSTER,USED,Automatic,"4 cyl, 1.6 L",,UNLEADED,6.4 L / 100 km,69040,Red / -,"EAGLE FARM, QLD",,HATCHBACK, 3 Doors, 4 Seats,5.0,1.0,16668
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,,SUV,,,,,,,,89867,,"HOPPERS CROSSING, VIC",6 cyl,, 4 Doors, 5 Seats,9.0,,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,"HOPPERS CROSSING, VIC",6 cyl,SUV,, 5 Seats,9.0,6.0,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,,,GRAND,,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,"HOPPERS CROSSING, VIC",6 cyl,SUV, 4 Doors,,,6.0,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,,Red / Black,"HOPPERS CROSSING, VIC",6 cyl,SUV, 4 Doors, 5 Seats,9.0,6.0,
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,"HOPPERS CROSSING, VIC",6 cyl,SUV, 4 Doors, 5 Seats,9.0,6.0,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,,6 cyl,SUV, 4 Doors, 5 Seats,9.0,6.0,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,"HOPPERS CROSSING, VIC",6 cyl,SUV, 4 Doors, 5 Seats,9.0,6.0,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,"HOPPERS CROSSING, VIC",,SUV, 4 Doors, 5 Seats,9.0,6.0,54493
59255420-0fd4-460a-a5e7-1e349f6005a1,JEEP,2020.0,GRAND,SUV,2020 JEEP GRAND CHEROKEE TRAILHAWK (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,7 L / 100 km,89867,Red / Black,"HOPPERS CROSSING, VIC",6 cyl,SUV, 4 Doors, 5 Seats,9.0,6.0,54493
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,Automatic,,,,8.7 L / 100 km,,White / -,,,SUV, 4 Doors, 5 Seats,7.0,3.0,
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,,2016.0,,SUV,,,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,,"TWEED HEADS SOUTH, NSW",4 cyl,,,,,,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,,2016 HONDA CR-V VTI (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
708645e6-ae39-4568-b868-dcf5ed6e4461,HONDA,2016.0,CR-V,SUV,2016 HONDA CR-V VTI (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,UNLEADED,8.7 L / 100 km,65550,White / -,"TWEED HEADS SOUTH, NSW",4 cyl,SUV, 4 Doors, 5 Seats,7.0,3.0,24095
06e95d37-4490-4c68-893c-17f796fba80b,MAZDA,2012.0,CX-5,SUV,2012 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,,AWD,UNLEADED,6.9 L / 100 km,202100,Blue / -,"FAIRFIELD EAST, NSW",4 cyl,, 4 Doors, 5 Seats,,4.0,14707
7426b907-d4c3-48a2-973e-12b0b2af7c15,,2015.0,,,,USED,Automatic,,Front,,,,White / Grey,"HENDRA, QLD",4 cyl,, 4 Doors,,6.0,,
7426b907-d4c3-48a2-973e-12b0b2af7c15,MAZDA,,6,SEDAN,2015 MAZDA 6 SPORT,,Automatic,"4 cyl, 2.5 L",,UNLEADED,6.6 L / 100 km,79709,,,,SEDAN,, 5 Seats,6.0,2.0,18778
3703aa79-696c-4ed4-932d-e2e486791c1b,RENAULT,2017.0,MEGANE,WAGON,2017 RENAULT MEGANE GT,USED,Automatic,"4 cyl, 1.6 L",Front,PREMIUM,6 L / 100 km,,,,,WAGON, 4 Doors, 5 Seats,5.0,5.0,19125
3703aa79-696c-4ed4-932d-e2e486791c1b,RENAULT,2017.0,MEGANE,WAGON,2017 RENAULT MEGANE GT,USED,Automatic,"4 cyl, 1.6 L",Front,PREMIUM,6 L / 100 km,152494,White / -,"MINCHINBURY, NSW",4 cyl,WAGON, 4 Doors, 5 Seats,5.0,,
3703aa79-696c-4ed4-932d-e2e486791c1b,RENAULT,,MEGANE,WAGON,,,,"4 cyl, 1.6 L",,,6 L / 100 km,152494,White / -,"MINCHINBURY, NSW",4 cyl,,,,5.0,5.0,19125
f6bcdc1c-8075-4a9e-94bc-8380ecc22f25,,2018.0,,SUV,,,,,Front,UNLEADED,7.4 L / 100 km,,Blue / Black,"HEIDELBERG, VIC",,SUV, 4 Doors,,7.0,,35377
f6bcdc1c-8075-4a9e-94bc-8380ecc22f25,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GXL (2WD),USED,Automatic,"4 cyl, 2 L",,,,96687,,"HEIDELBERG, VIC",4 cyl,,, 5 Seats,,6.0,
f6bcdc1c-8075-4a9e-94bc-8380ecc22f25,TOYOTA,,RAV4,,2018 TOYOTA RAV4 GXL (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,96687,Blue / Black,,4 cyl,SUV, 4 Doors, 5 Seats,7.0,6.0,35377
f6bcdc1c-8075-4a9e-94bc-8380ecc22f25,TOYOTA,2018.0,RAV4,SUV,2018 TOYOTA RAV4 GXL (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,96687,Blue / Black,"HEIDELBERG, VIC",4 cyl,SUV, 4 Doors, 5 Seats,7.0,6.0,35377
