car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
ca470132-e176-43e6-991d-7353a14d1a8b,RENAULT,2023.0,MEGANE,FRANKSTON RENAULT AND ISUZU,,NEW,Manual,"4 cyl, 1.8 L",Front,-,8.3 L / 100 km,22,White / Alcantara(R) Upholst,,4 cyl,HATCHBACK, 5 Doors,,,,63251
ca470132-e176-43e6-991d-7353a14d1a8b,RENAULT,,MEGANE,FRANKSTON RENAULT AND ISUZU,2023 RENAULT MEGANE R.S. TROPHY,NEW,,"4 cyl, 1.8 L",Front,-,8.3 L / 100 km,,White / Alcantara(R) Upholst,"SEAFORD, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,
ca470132-e176-43e6-991d-7353a14d1a8b,RENAULT,2023.0,,,2023 RENAULT MEGANE R.S. TROPHY,NEW,Manual,,,-,,22,,"SEAFORD, VIC",,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,63251
ca470132-e176-43e6-991d-7353a14d1a8b,,2023.0,MEGANE,FRANKSTON RENAULT AND ISUZU,2023 RENAULT MEGANE R.S. TROPHY,,Manual,"4 cyl, 1.8 L",Front,,8.3 L / 100 km,22,White / Alcantara(R) Upholst,"SEAFORD, VIC",4 cyl,,, 5 Seats,7.0,2.0,63251
ca470132-e176-43e6-991d-7353a14d1a8b,RENAULT,2023.0,MEGANE,FRANKSTON RENAULT AND ISUZU,2023 RENAULT MEGANE R.S. TROPHY,NEW,Manual,"4 cyl, 1.8 L",Front,-,8.3 L / 100 km,22,White / Alcantara(R) Upholst,"SEAFORD, VIC",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,63251
60c0a86d-6224-40dd-8b37-32be51e3935f,,,,,,,,,,,,,,,,WAGON,,,,5.0,
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,WAGON,,,4.0,5.0,28445
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,WAGON,,,4.0,,28445
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,,,,4.0,5.0,28445
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,WAGON,,,4.0,5.0,28445
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,WAGON,,,4.0,5.0,28445
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,WAGON,,,4.0,5.0,28445
60c0a86d-6224-40dd-8b37-32be51e3935f,NISSAN,2015.0,SERENA,MY CAR CHOICE,2015 NISSAN SERENA HIGHWAY STAR,USED,Automatic,-,Other,UNLEADED,-,94273,White / Black,"GREENACRE, NSW",-,WAGON,,,4.0,5.0,28445
dddda496-cb67-4a24-8467-a1d25a407471,TOYOTA,,COROLLA,HATCHBACK,2008 TOYOTA COROLLA ASCENT,,Manual,"4 cyl, 1.8 L",Front,UNLEADED,,,Grey / Black,"CARDIFF, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,9.0,
dddda496-cb67-4a24-8467-a1d25a407471,,2008.0,COROLLA,,,USED,Manual,"4 cyl, 1.8 L",,UNLEADED,7.4 L / 100 km,162161,Grey / Black,"CARDIFF, NSW",,,,,5.0,,7571
dddda496-cb67-4a24-8467-a1d25a407471,TOYOTA,2008.0,,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,,"4 cyl, 1.8 L",Front,,7.4 L / 100 km,162161,Grey / Black,,4 cyl,HATCHBACK, 5 Doors, 5 Seats,,9.0,7571
dddda496-cb67-4a24-8467-a1d25a407471,TOYOTA,2008.0,COROLLA,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,Manual,,Front,UNLEADED,7.4 L / 100 km,162161,,"CARDIFF, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,9.0,7571
dddda496-cb67-4a24-8467-a1d25a407471,TOYOTA,2008.0,COROLLA,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,162161,Grey / Black,"CARDIFF, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,9.0,7571
dddda496-cb67-4a24-8467-a1d25a407471,TOYOTA,2008.0,COROLLA,HATCHBACK,2008 TOYOTA COROLLA ASCENT,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7.4 L / 100 km,162161,Grey / Black,"CARDIFF, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,5.0,9.0,7571
028ecae3-9c0d-4b15-a353-620f567b940f,HOLDEN,2015.0,TRAX,SUV,2015 HOLDEN TRAX LS ACTIVE,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,120435,Orange / Grey,"BRANXTON, NSW",4 cyl,SUV,, 5 Seats,5.0,4.0,9426
028ecae3-9c0d-4b15-a353-620f567b940f,HOLDEN,2015.0,TRAX,SUV,2015 HOLDEN TRAX LS ACTIVE,USED,Manual,,Front,UNLEADED,7 L / 100 km,120435,,"BRANXTON, NSW",4 cyl,, 4 Doors, 5 Seats,,4.0,
028ecae3-9c0d-4b15-a353-620f567b940f,,,TRAX,,2015 HOLDEN TRAX LS ACTIVE,,,"4 cyl, 1.8 L",Front,,,,Orange / Grey,"BRANXTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,9426
028ecae3-9c0d-4b15-a353-620f567b940f,HOLDEN,2015.0,TRAX,SUV,,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,120435,Orange / Grey,"BRANXTON, NSW",4 cyl,SUV, 4 Doors, 5 Seats,5.0,4.0,9426
028ecae3-9c0d-4b15-a353-620f567b940f,HOLDEN,2015.0,TRAX,SUV,2015 HOLDEN TRAX LS ACTIVE,USED,Manual,"4 cyl, 1.8 L",Front,UNLEADED,7 L / 100 km,120435,Orange / Grey,"BRANXTON, NSW",4 cyl,SUV, 4 Doors,,5.0,,9426
028ecae3-9c0d-4b15-a353-620f567b940f,HOLDEN,2015.0,TRAX,SUV,2015 HOLDEN TRAX LS ACTIVE,USED,Manual,"4 cyl, 1.8 L",,UNLEADED,7 L / 100 km,120435,Orange / Grey,,,SUV, 4 Doors, 5 Seats,5.0,4.0,9426
a5b181e2-f133-48e1-a6cb-fef8bbd25e52,,,,,,,,,,,,,,,4 cyl,SEDAN,,,,,32388
a5b181e2-f133-48e1-a6cb-fef8bbd25e52,TOYOTA,2019.0,CAMRY,SEDAN,2019 TOYOTA CAMRY SX,USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.3 L / 100 km,76603,White / Leather,"TOOWOOMBA CITY, QLD",,SEDAN, 4 Doors, 5 Seats,5.0,3.0,
a5b181e2-f133-48e1-a6cb-fef8bbd25e52,TOYOTA,2019.0,CAMRY,SEDAN,2019 TOYOTA CAMRY SX,USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.3 L / 100 km,76603,White / Leather,"TOOWOOMBA CITY, QLD",4 cyl,, 4 Doors, 5 Seats,5.0,3.0,32388
a5b181e2-f133-48e1-a6cb-fef8bbd25e52,TOYOTA,2019.0,CAMRY,SEDAN,2019 TOYOTA CAMRY SX,USED,Automatic,"4 cyl, 2.5 L",Front,UNLEADED,8.3 L / 100 km,76603,White / Leather,"TOOWOOMBA CITY, QLD",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,3.0,32388
1ed6297f-0e52-4455-8e11-41f9d884e8c1,,2022.0,,,2022 GWM HAVAL JOLION LUX,,,"4 cyl, 1.5 L",,PREMIUM,8.1 L / 100 km,,,,4 cyl,SUV, 4 Doors, 5 Seats,,,
1ed6297f-0e52-4455-8e11-41f9d884e8c1,GWM,,HAVAL,SPRINGWOOD GWM HAVAL,,NEW,Automatic,,Front,,,20,White / -,"SPRINGWOOD, QLD",,,, 5 Seats,5.0,3.0,25159
1ed6297f-0e52-4455-8e11-41f9d884e8c1,GWM,2022.0,HAVAL,SPRINGWOOD GWM HAVAL,2022 GWM HAVAL JOLION LUX,NEW,Automatic,"4 cyl, 1.5 L",Front,PREMIUM,8.1 L / 100 km,20,White / -,"SPRINGWOOD, QLD",4 cyl,SUV, 4 Doors,,5.0,3.0,25159
d147a6d3-ada7-4ca7-8423-be098d4aaf95,MERCEDES-BENZ,,,,,USED,Automatic,"4 cyl, 1.8 L",Rear,PREMIUM,,,,,4 cyl,,, 4 Seats,,,15840
d147a6d3-ada7-4ca7-8423-be098d4aaf95,,2010.0,CLC200,COUPE,2010 MERCEDES-BENZ CLC200 KOMPRESSOR,,Automatic,"4 cyl, 1.8 L",Rear,,9 L / 100 km,49001,Black / Black,"ALPHINGTON, VIC",,COUPE, 2 Doors, 4 Seats,9.0,3.0,15840
d147a6d3-ada7-4ca7-8423-be098d4aaf95,MERCEDES-BENZ,2010.0,CLC200,COUPE,2010 MERCEDES-BENZ CLC200 KOMPRESSOR,USED,Automatic,"4 cyl, 1.8 L",,PREMIUM,9 L / 100 km,49001,Black / Black,"ALPHINGTON, VIC",4 cyl,COUPE, 2 Doors,,9.0,3.0,15840
582afe8a-20af-4220-944f-cfa80b405b96,,2015.0,,UTE / TRAY,,USED,,"4 cyl, 2.8 L",,DIESEL,7.6 L / 100 km,119126,,,4 cyl,, 4 Doors,,5.0,,41166
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,,HILUX,,2015 TOYOTA HILUX SR (4X4),,Manual,,4WD,,,,White / Black,"HELENSVALE, QLD",,UTE / TRAY,, 5 Seats,,3.0,
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,2015.0,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.6 L / 100 km,119126,White / Black,"HELENSVALE, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,41166
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,2015.0,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.6 L / 100 km,119126,White / Black,"HELENSVALE, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,41166
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,2015.0,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.6 L / 100 km,119126,White / Black,"HELENSVALE, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,41166
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,2015.0,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.6 L / 100 km,119126,White / Black,"HELENSVALE, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,41166
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,2015.0,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.6 L / 100 km,119126,White / Black,"HELENSVALE, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,41166
582afe8a-20af-4220-944f-cfa80b405b96,TOYOTA,2015.0,HILUX,UTE / TRAY,2015 TOYOTA HILUX SR (4X4),USED,Manual,"4 cyl, 2.8 L",4WD,DIESEL,7.6 L / 100 km,119126,White / Black,"HELENSVALE, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,5.0,3.0,41166
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,KIA,,,,,,,,AWD,,,,,,4 cyl,,,,5.0,,
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,,2015.0,SORENTO,SUV,2015 KIA SORENTO PLATINUM (4X4),USED,Automatic,"4 cyl, 2.2 L",,DIESEL,7.8 L / 100 km,82177,White / Black,"ROCKLEA, QLD",,SUV, 4 Doors, 7 Seats,,2.0,29369
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,KIA,2015.0,SORENTO,SUV,2015 KIA SORENTO PLATINUM (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,82177,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,2.0,29369
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,KIA,2015.0,SORENTO,SUV,2015 KIA SORENTO PLATINUM (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,82177,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,2.0,29369
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,KIA,2015.0,SORENTO,SUV,2015 KIA SORENTO PLATINUM (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,82177,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,2.0,29369
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,KIA,2015.0,SORENTO,SUV,2015 KIA SORENTO PLATINUM (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,82177,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,2.0,29369
3d6c1ab3-97e2-4f48-86bd-5858521b9c7b,KIA,2015.0,SORENTO,SUV,2015 KIA SORENTO PLATINUM (4X4),USED,Automatic,"4 cyl, 2.2 L",AWD,DIESEL,7.8 L / 100 km,82177,White / Black,"ROCKLEA, QLD",4 cyl,SUV, 4 Doors, 7 Seats,5.0,2.0,29369
983df7d5-2dbb-4814-bd17-d2313dde1882,,,,,2009 HOLDEN EPICA CDX,,,"6 cyl, 2.5 L",,,,,,"CRAIGIE, WA",,, 4 Doors,,,,
983df7d5-2dbb-4814-bd17-d2313dde1882,HOLDEN,2009.0,EPICA,SEDAN,2009 HOLDEN EPICA CDX,USED,Automatic,"6 cyl, 2.5 L",Front,UNLEADED,9.3 L / 100 km,202000,Silver / -,"CRAIGIE, WA",6 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,5011
983df7d5-2dbb-4814-bd17-d2313dde1882,HOLDEN,2009.0,EPICA,SEDAN,,USED,Automatic,"6 cyl, 2.5 L",Front,UNLEADED,9.3 L / 100 km,202000,Silver / -,"CRAIGIE, WA",6 cyl,SEDAN,, 5 Seats,8.0,1.0,5011
983df7d5-2dbb-4814-bd17-d2313dde1882,HOLDEN,2009.0,EPICA,SEDAN,2009 HOLDEN EPICA CDX,USED,Automatic,,Front,UNLEADED,9.3 L / 100 km,202000,Silver / -,"CRAIGIE, WA",6 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,5011
983df7d5-2dbb-4814-bd17-d2313dde1882,HOLDEN,2009.0,EPICA,SEDAN,2009 HOLDEN EPICA CDX,USED,Automatic,"6 cyl, 2.5 L",Front,UNLEADED,9.3 L / 100 km,202000,Silver / -,,6 cyl,SEDAN, 4 Doors, 5 Seats,8.0,1.0,5011
5620a4a4-f982-44e0-b982-94932ac21716,KIA,,CARNIVAL,WAGON,,USED,Automatic,,,UNLEADED,,,White / Grey,"PARA HILLS WEST, SA",,WAGON,,,,,
5620a4a4-f982-44e0-b982-94932ac21716,,2018.0,,,2018 KIA CARNIVAL S,,,"6 cyl, 3.3 L",Front,,11.6 L / 100 km,95352,,,6 cyl,, 4 Doors, 8 Seats,8.0,5.0,35927
5620a4a4-f982-44e0-b982-94932ac21716,KIA,2018.0,CARNIVAL,WAGON,2018 KIA CARNIVAL S,USED,Automatic,"6 cyl, 3.3 L",Front,UNLEADED,11.6 L / 100 km,95352,White / Grey,"PARA HILLS WEST, SA",6 cyl,WAGON, 4 Doors, 8 Seats,8.0,5.0,35927
43239b55-613a-4b2a-be27-579456168718,,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,,Automatic,-,Front,UNLEADED,-,,,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,,,2018 KIA PICANTO GT-LINE,USED,,,Front,UNLEADED,-,42664,White / 2019/01,,-,,,,,,
43239b55-613a-4b2a-be27-579456168718,KIA,,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,,USED,Automatic,-,,,,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
43239b55-613a-4b2a-be27-579456168718,KIA,2018.0,PICANTO,AUTO MEGA WAREHOUSE DANDENONG,2018 KIA PICANTO GT-LINE,USED,Automatic,-,Front,UNLEADED,-,42664,White / 2019/01,"DANDENONG SOUTH, VIC",-,HATCHBACK,,,6.0,4.0,19946
578a956a-d69f-4db4-bfca-1b0929056544,AUDI,,,,2022 AUDI A3 40 TFSI QUATTRO S LINE,,,,,,6.6 L / 100 km,,Red / Black,"ZETLAND, NSW",,,, 5 Seats,4.0,,
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,,RAV4,,,USED,Automatic,"4 cyl, 2.5 L",Front,,,,Black / Grey,,4 cyl,, 5 Doors,,6.0,,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,5.0,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,,Automatic,,,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,,5.0,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,,"WAITARA, NSW",,SUV,, 5 Seats,6.0,5.0,
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,5.0,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,5.0,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,5.0,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,5.0,51730
1a70593c-d7df-4aeb-8b2a-d58ef26decbd,TOYOTA,2022.0,RAV4,SUV,2022 TOYOTA RAV4 GX (2WD) HYBRID,USED,Automatic,"4 cyl, 2.5 L",Front,HYBRID,4.8 L / 100 km,398,Black / Grey,"WAITARA, NSW",4 cyl,SUV, 5 Doors, 5 Seats,6.0,5.0,51730
a2afa515-a8b7-439a-ac0b-c6e82a6e9337,BMW,,,,2020 BMW X1 SDRIVE 20I,USED,Automatic,,,PREMIUM,6.1 L / 100 km,27559,,"SPRINGWOOD, QLD",4 cyl,SUV, 4 Doors, 5 Seats,,,50530
20c71100-2827-4d27-a1ec-4326ec40b1ee,TOYOTA,2016.0,,,,USED,Automatic,,,DIESEL,9.5 L / 100 km,,White / -,,,, 4 Doors,,8.0,6.0,113198
20c71100-2827-4d27-a1ec-4326ec40b1ee,,,LANDCRUISER,SUV,2016 TOYOTA LANDCRUISER SAHARA (4X4),,Automatic,"8 cyl, 4.5 L",4WD,,,115393,White / -,"WINNELLIE, NT",8 cyl,SUV,, 7 Seats,,,113198
20c71100-2827-4d27-a1ec-4326ec40b1ee,TOYOTA,2016.0,LANDCRUISER,SUV,2016 TOYOTA LANDCRUISER SAHARA (4X4),USED,,"8 cyl, 4.5 L",4WD,DIESEL,9.5 L / 100 km,115393,,"WINNELLIE, NT",8 cyl,SUV, 4 Doors, 7 Seats,8.0,6.0,113198
d614e467-3df4-4b43-a1fe-c26897edc7b1,,2006.0,JETTA,SEDAN,2006 VOLKSWAGEN JETTA 2.0 TURBO FSI,USED,,,Front,,8 L / 100 km,193100,Blue / Biege,,4 cyl,,,,8.0,3.0,7796
1da18db4-e18e-47e0-8bd5-474c2180563e,,2012.0,BARINA,HATCHBACK,2012 HOLDEN BARINA CD,USED,,"4 cyl, 1.6 L",,UNLEADED,,117974,Blue / Black,"WOODRIDGE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,,5.0,8053
1da18db4-e18e-47e0-8bd5-474c2180563e,HOLDEN,2012.0,,HATCHBACK,2012 HOLDEN BARINA CD,,Automatic,,Front,UNLEADED,6.7 L / 100 km,,,,,, 5 Doors, 5 Seats,8.0,5.0,
1da18db4-e18e-47e0-8bd5-474c2180563e,HOLDEN,2012.0,BARINA,HATCHBACK,,USED,Automatic,"4 cyl, 1.6 L",Front,UNLEADED,6.7 L / 100 km,117974,Blue / Black,"WOODRIDGE, QLD",4 cyl,HATCHBACK,, 5 Seats,8.0,5.0,8053
1da18db4-e18e-47e0-8bd5-474c2180563e,HOLDEN,,BARINA,,2012 HOLDEN BARINA CD,USED,Automatic,"4 cyl, 1.6 L",Front,,6.7 L / 100 km,117974,Blue / Black,"WOODRIDGE, QLD",4 cyl,HATCHBACK, 5 Doors,,8.0,,8053
1da18db4-e18e-47e0-8bd5-474c2180563e,HOLDEN,2012.0,BARINA,HATCHBACK,2012 HOLDEN BARINA CD,USED,Automatic,"4 cyl, 1.6 L",Front,UNLEADED,6.7 L / 100 km,117974,Blue / Black,"WOODRIDGE, QLD",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,5.0,8053
b8f8b532-5997-416b-8669-ad2155d2e98d,,,,,,,,"6 cyl, 4 L",,,,,White / -,,,,, 2 Seats,,,
b8f8b532-5997-416b-8669-ad2155d2e98d,FORD,2010.0,FALCON,UTE / TRAY,2010 FORD FALCON (LPG),USED,Automatic,,Rear,LPG,16.2 L / 100 km,274918,,"LABRADOR, QLD",6 cyl,UTE / TRAY, 2 Doors,,6.0,1.0,9565
b8f8b532-5997-416b-8669-ad2155d2e98d,FORD,2010.0,FALCON,UTE / TRAY,2010 FORD FALCON (LPG),USED,Automatic,"6 cyl, 4 L",Rear,LPG,16.2 L / 100 km,274918,White / -,"LABRADOR, QLD",6 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,1.0,9565
b8f8b532-5997-416b-8669-ad2155d2e98d,FORD,2010.0,FALCON,UTE / TRAY,2010 FORD FALCON (LPG),USED,Automatic,"6 cyl, 4 L",Rear,LPG,16.2 L / 100 km,274918,White / -,"LABRADOR, QLD",6 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,1.0,9565
b8f8b532-5997-416b-8669-ad2155d2e98d,FORD,2010.0,FALCON,UTE / TRAY,2010 FORD FALCON (LPG),USED,Automatic,"6 cyl, 4 L",Rear,LPG,16.2 L / 100 km,274918,White / -,"LABRADOR, QLD",6 cyl,UTE / TRAY, 2 Doors, 2 Seats,6.0,1.0,9565
f5fcf08c-913b-46d7-b317-2767d5154cba,,,,,2023 LDV DELIVER 9 LWB HIGH ROOF 14 SEAT,,Automatic,,,DIESEL,,,"3 years / 160,000 km",,,,,,,2.0,
f5fcf08c-913b-46d7-b317-2767d5154cba,LDV,2023.0,DELIVER,NEW AVAILABLE TO ORDER,,NEW,Automatic,"3 cyl, 2 L",Rear,,0 L / 100 km,- / -,"3 years / 160,000 km",,3 cyl,OTHER, 2 Doors, 14 Seats,7.0,2.0,57562
