car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
c3023e54-3abb-4a52-ba89-c17139e25f5e,,,,,,,,,,,,105402,,,,COUPE, 2 Doors, 4 Seats,,,
c3023e54-3abb-4a52-ba89-c17139e25f5e,SUBARU,2015.0,BRZ,COUPE,2015 SUBARU BRZ,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,105402,White / -,"MINCHINBURY, NSW",4 cyl,,,,3.0,1.0,30572
c3023e54-3abb-4a52-ba89-c17139e25f5e,SUBARU,2015.0,BRZ,COUPE,2015 SUBARU BRZ,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,105402,White / -,"MINCHINBURY, NSW",4 cyl,COUPE, 2 Doors, 4 Seats,3.0,1.0,30572
c3023e54-3abb-4a52-ba89-c17139e25f5e,SUBARU,2015.0,BRZ,COUPE,2015 SUBARU BRZ,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,105402,White / -,"MINCHINBURY, NSW",4 cyl,COUPE, 2 Doors, 4 Seats,3.0,1.0,30572
c3023e54-3abb-4a52-ba89-c17139e25f5e,SUBARU,2015.0,BRZ,COUPE,2015 SUBARU BRZ,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,105402,White / -,"MINCHINBURY, NSW",4 cyl,COUPE, 2 Doors, 4 Seats,3.0,1.0,30572
c3023e54-3abb-4a52-ba89-c17139e25f5e,SUBARU,2015.0,BRZ,COUPE,2015 SUBARU BRZ,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,105402,White / -,"MINCHINBURY, NSW",4 cyl,COUPE, 2 Doors, 4 Seats,3.0,1.0,30572
c3023e54-3abb-4a52-ba89-c17139e25f5e,SUBARU,2015.0,BRZ,COUPE,2015 SUBARU BRZ,USED,Automatic,"4 cyl, 2 L",Rear,PREMIUM,7.1 L / 100 km,,White / -,"MINCHINBURY, NSW",4 cyl,COUPE, 2 Doors, 4 Seats,3.0,1.0,30572
23fde7fd-5fc7-4659-bfb9-f693e98be17d,,2020.0,CERATO,,,,,"4 cyl, 2 L",,,,65197,,,4 cyl,,, 5 Seats,,2.0,
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,,Front,UNLEADED,7.4 L / 100 km,,Grey / Black,"MORLEY, WA",,SEDAN, 4 Doors,,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,,,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
23fde7fd-5fc7-4659-bfb9-f693e98be17d,KIA,2020.0,CERATO,SEDAN,2020 KIA CERATO S,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.4 L / 100 km,65197,Grey / Black,"MORLEY, WA",4 cyl,SEDAN, 4 Doors, 5 Seats,5.0,2.0,18899
9aa03460-8794-4bd0-8dc3-8887b4e5366b,,,OUTBACK,,,,Automatic,,AWD,,9.1 L / 100 km,186419,Silver / Grey,"YAGOONA, NSW",,,, 5 Seats,,2.0,
9aa03460-8794-4bd0-8dc3-8887b4e5366b,SUBARU,2008.0,OUTBACK,SUV,2008 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,9.1 L / 100 km,,Silver / Grey,"YAGOONA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,,9422
9aa03460-8794-4bd0-8dc3-8887b4e5366b,SUBARU,2008.0,OUTBACK,SUV,2008 SUBARU OUTBACK 2.5I,USED,,"4 cyl, 2.5 L",AWD,UNLEADED,,186419,Silver / Grey,,4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,9422
9aa03460-8794-4bd0-8dc3-8887b4e5366b,SUBARU,2008.0,,SUV,2008 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,9.1 L / 100 km,186419,,"YAGOONA, NSW",4 cyl,SUV, 4 Doors,,1.0,2.0,9422
9aa03460-8794-4bd0-8dc3-8887b4e5366b,SUBARU,2008.0,OUTBACK,SUV,2008 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",,UNLEADED,9.1 L / 100 km,186419,Silver / Grey,"YAGOONA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,9422
9aa03460-8794-4bd0-8dc3-8887b4e5366b,SUBARU,2008.0,OUTBACK,SUV,2008 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,9.1 L / 100 km,186419,Silver / Grey,"YAGOONA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,9422
9aa03460-8794-4bd0-8dc3-8887b4e5366b,SUBARU,2008.0,OUTBACK,SUV,2008 SUBARU OUTBACK 2.5I,USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,9.1 L / 100 km,186419,Silver / Grey,"YAGOONA, NSW",4 cyl,SUV, 4 Doors, 5 Seats,1.0,2.0,9422
48640849-2997-43d7-8cb1-b3a8af59970f,,,ECLIPSE,,,USED,,,,,,83838,Grey / Grey,,,,,,,1.0,
48640849-2997-43d7-8cb1-b3a8af59970f,MITSUBISHI,2018.0,,SUV,2018 MITSUBISHI ECLIPSE CROSS EXCEED (2WD),,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,,,"CESSNOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,1.0,31729
48640849-2997-43d7-8cb1-b3a8af59970f,MITSUBISHI,2018.0,ECLIPSE,SUV,2018 MITSUBISHI ECLIPSE CROSS EXCEED (2WD),USED,Automatic,"4 cyl, 1.5 L",Front,UNLEADED,7.3 L / 100 km,83838,Grey / Grey,"CESSNOCK, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,,31729
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,,LANDCRUISER,,2011 TOYOTA LANDCRUISER GXL (4X4),USED,,,4WD,,10.3 L / 100 km,,White / -,"CHATSWOOD, NSW",8 cyl,, 4 Doors, 8 Seats,5.0,2.0,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,"CHATSWOOD, NSW",8 cyl,SUV, 4 Doors, 8 Seats,,2.0,
22555f8f-686b-4da9-bc67-41706603ea63,,2011.0,,SUV,,USED,Automatic,"8 cyl, 4.5 L",,DIESEL,,237787,,"CHATSWOOD, NSW",,SUV,,,5.0,2.0,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,,8 cyl,SUV, 4 Doors, 8 Seats,5.0,,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,"CHATSWOOD, NSW",8 cyl,SUV, 4 Doors, 8 Seats,5.0,2.0,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,"CHATSWOOD, NSW",8 cyl,SUV, 4 Doors, 8 Seats,5.0,2.0,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,"CHATSWOOD, NSW",8 cyl,SUV, 4 Doors, 8 Seats,5.0,2.0,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,"CHATSWOOD, NSW",8 cyl,SUV, 4 Doors, 8 Seats,5.0,2.0,66466
22555f8f-686b-4da9-bc67-41706603ea63,TOYOTA,2011.0,LANDCRUISER,SUV,2011 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"8 cyl, 4.5 L",4WD,DIESEL,10.3 L / 100 km,237787,White / -,"CHATSWOOD, NSW",8 cyl,SUV, 4 Doors, 8 Seats,5.0,2.0,66466
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,,718,,,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,,,6 cyl,CONVERTIBLE, 2 Doors, 2 Seats,,1.0,
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,3 years / Unlimited km,,,CONVERTIBLE, 2 Doors,,7.0,1.0,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,,,"6 cyl, 4 L",Rear,,10.4 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,, 2 Doors, 2 Seats,7.0,1.0,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,,,PREMIUM,,,3 years / Unlimited km,,6 cyl,CONVERTIBLE,, 2 Seats,7.0,,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 2 Seats,7.0,1.0,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 2 Seats,7.0,1.0,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 2 Seats,7.0,1.0,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 2 Seats,7.0,1.0,191588
1f004eb3-84df-42a8-9320-c79e5ad5add5,PORSCHE,2023.0,718,NEW AVAILABLE TO ORDER,2023 PORSCHE 718 SPYDER,NEW,Automatic,"6 cyl, 4 L",Rear,PREMIUM,10.4 L / 100 km,- / -,3 years / Unlimited km,,6 cyl,CONVERTIBLE, 2 Doors, 2 Seats,7.0,1.0,191588
f364641d-d78b-4077-9da5-e3d2c693351e,TOYOTA,2001.0,LANDCRUISER,SUV,2001 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,,4WD,,0 L / 100 km,223879,,"FERNTREE GULLY, VIC",,SUV, 4 Doors, 8 Seats,,4.0,16298
f364641d-d78b-4077-9da5-e3d2c693351e,,,LANDCRUISER,,2001 TOYOTA LANDCRUISER GXL (4X4),USED,Automatic,"6 cyl, 4.5 L",,UNLEADED,,,Blue / -,,6 cyl,,, 8 Seats,4.0,4.0,
f364641d-d78b-4077-9da5-e3d2c693351e,TOYOTA,2001.0,LANDCRUISER,SUV,,,Automatic,"6 cyl, 4.5 L",4WD,UNLEADED,0 L / 100 km,223879,Blue / -,"FERNTREE GULLY, VIC",6 cyl,SUV, 4 Doors,,4.0,4.0,16298
d3f1617c-354a-446c-a644-a879075eb8c3,,2007.0,ML320,SUV,2007 MERCEDES-BENZ ML320 CDI (4X4),USED,Automatic,"6 cyl, 3 L",,,9.6 L / 100 km,252600,White / -,"THOMASTOWN, VIC",,SUV, 4 Doors, 5 Seats,,,12408
d3f1617c-354a-446c-a644-a879075eb8c3,MERCEDES-BENZ,2007.0,ML320,SUV,,USED,Automatic,,4WD,DIESEL,9.6 L / 100 km,252600,,"THOMASTOWN, VIC",6 cyl,, 4 Doors,,3.0,4.0,12408
d3f1617c-354a-446c-a644-a879075eb8c3,MERCEDES-BENZ,,,,2007 MERCEDES-BENZ ML320 CDI (4X4),,,"6 cyl, 3 L",4WD,DIESEL,,,White / -,"THOMASTOWN, VIC",6 cyl,SUV,, 5 Seats,3.0,4.0,
d3f1617c-354a-446c-a644-a879075eb8c3,MERCEDES-BENZ,2007.0,ML320,SUV,2007 MERCEDES-BENZ ML320 CDI (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9.6 L / 100 km,252600,White / -,"THOMASTOWN, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,12408
d3f1617c-354a-446c-a644-a879075eb8c3,MERCEDES-BENZ,2007.0,ML320,SUV,2007 MERCEDES-BENZ ML320 CDI (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9.6 L / 100 km,252600,White / -,"THOMASTOWN, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,12408
d3f1617c-354a-446c-a644-a879075eb8c3,MERCEDES-BENZ,2007.0,ML320,SUV,2007 MERCEDES-BENZ ML320 CDI (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9.6 L / 100 km,252600,White / -,,6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,12408
d3f1617c-354a-446c-a644-a879075eb8c3,MERCEDES-BENZ,2007.0,ML320,SUV,2007 MERCEDES-BENZ ML320 CDI (4X4),USED,Automatic,"6 cyl, 3 L",4WD,DIESEL,9.6 L / 100 km,252600,White / -,"THOMASTOWN, VIC",6 cyl,SUV, 4 Doors, 5 Seats,3.0,4.0,12408
1d84e4d9-c2e3-4598-8c1f-6010c79cbd4a,,,,,,,,,,,,,White / Grey,"CARDIFF, NSW",,, 4 Doors,,,,
1d84e4d9-c2e3-4598-8c1f-6010c79cbd4a,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX PLUS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,140532,,"CARDIFF, NSW",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,7.0,1.0,24633
1d84e4d9-c2e3-4598-8c1f-6010c79cbd4a,MITSUBISHI,2017.0,TRITON,UTE / TRAY,2017 MITSUBISHI TRITON GLX PLUS (4X4),USED,Automatic,"4 cyl, 2.4 L",4WD,DIESEL,7.6 L / 100 km,140532,White / Grey,,4 cyl,UTE / TRAY,, 5 Seats,7.0,1.0,24633
5ee70eb0-3065-41af-a5eb-d11b884f06c4,TOYOTA,,,,2017 TOYOTA RAV4 GXL (2WD),,,"4 cyl, 2 L",Front,UNLEADED,,53541,Silver / Grey,"LILYDALE, VIC",4 cyl,SUV,, 5 Seats,8.0,2.0,29335
5ee70eb0-3065-41af-a5eb-d11b884f06c4,,2017.0,RAV4,SUV,,USED,Automatic,,,,7.4 L / 100 km,,,,,, 4 Doors,,,,
7f08f266-056c-4771-93f7-ee4542de4a9a,,2017.0,3,,,,,,,,,,- / -,,,,, 5 Seats,,,
7f08f266-056c-4771-93f7-ee4542de4a9a,MAZDA,,,HATCHBACK,2017 MAZDA 3 MAXX,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,50888,,"ADELAIDE, SA",4 cyl,HATCHBACK, 5 Doors,,7.0,6.0,25342
7f08f266-056c-4771-93f7-ee4542de4a9a,MAZDA,2017.0,3,HATCHBACK,2017 MAZDA 3 MAXX,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,5.8 L / 100 km,50888,- / -,"ADELAIDE, SA",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,6.0,25342
55450783-d17b-4975-b993-f2bf9ceae58d,,2020.0,MUSTANG,HATCHBACK,2020 FORD MUSTANG GT 5.0 V8,,Manual,,,,,18936,,"PAKENHAM, VIC",8 cyl,, 2 Doors,,3.0,3.0,84308
55450783-d17b-4975-b993-f2bf9ceae58d,FORD,,,,,USED,,"8 cyl, 5 L",Rear,PREMIUM,13 L / 100 km,,Black / -,,,HATCHBACK,, 4 Seats,,,
55450783-d17b-4975-b993-f2bf9ceae58d,FORD,2020.0,MUSTANG,HATCHBACK,2020 FORD MUSTANG GT 5.0 V8,USED,Manual,"8 cyl, 5 L",Rear,PREMIUM,13 L / 100 km,18936,Black / -,"PAKENHAM, VIC",8 cyl,HATCHBACK, 2 Doors, 4 Seats,3.0,3.0,84308
55450783-d17b-4975-b993-f2bf9ceae58d,FORD,2020.0,MUSTANG,HATCHBACK,2020 FORD MUSTANG GT 5.0 V8,USED,Manual,"8 cyl, 5 L",Rear,PREMIUM,13 L / 100 km,18936,Black / -,"PAKENHAM, VIC",8 cyl,HATCHBACK, 2 Doors, 4 Seats,3.0,3.0,84308
55450783-d17b-4975-b993-f2bf9ceae58d,FORD,2020.0,MUSTANG,HATCHBACK,2020 FORD MUSTANG GT 5.0 V8,USED,Manual,"8 cyl, 5 L",Rear,PREMIUM,13 L / 100 km,18936,Black / -,"PAKENHAM, VIC",8 cyl,HATCHBACK, 2 Doors, 4 Seats,3.0,3.0,84308
55450783-d17b-4975-b993-f2bf9ceae58d,FORD,2020.0,MUSTANG,HATCHBACK,2020 FORD MUSTANG GT 5.0 V8,USED,Manual,"8 cyl, 5 L",Rear,PREMIUM,13 L / 100 km,18936,Black / -,"PAKENHAM, VIC",8 cyl,HATCHBACK, 2 Doors, 4 Seats,3.0,3.0,84308
55450783-d17b-4975-b993-f2bf9ceae58d,FORD,2020.0,MUSTANG,HATCHBACK,2020 FORD MUSTANG GT 5.0 V8,USED,Manual,"8 cyl, 5 L",Rear,PREMIUM,13 L / 100 km,18936,Black / -,"PAKENHAM, VIC",8 cyl,HATCHBACK, 2 Doors, 4 Seats,3.0,3.0,84308
fbfc6d18-a968-4e13-a3c7-97402e29fd59,,,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),,,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,,,,,,,,,9.0,
fbfc6d18-a968-4e13-a3c7-97402e29fd59,TOYOTA,2018.0,,,,USED,Automatic,,,,,76255,Silver / -,"SEVEN HILLS, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,9.0,22914
fbfc6d18-a968-4e13-a3c7-97402e29fd59,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,76255,Silver / -,"SEVEN HILLS, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,9.0,22914
fbfc6d18-a968-4e13-a3c7-97402e29fd59,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,76255,Silver / -,"SEVEN HILLS, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,9.0,22914
fbfc6d18-a968-4e13-a3c7-97402e29fd59,TOYOTA,2018.0,COROLLA,HATCHBACK,2018 TOYOTA COROLLA ASCENT SPORT (HYBRID),USED,Automatic,"4 cyl, 1.8 L",Front,HYBRID,4.2 L / 100 km,76255,Silver / -,"SEVEN HILLS, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,,22914
873c11d0-571e-44c3-8919-1b85d747479e,,,VITARA,SUV,,,,,,,,,,,,,,,,,
873c11d0-571e-44c3-8919-1b85d747479e,SUZUKI,2018.0,VITARA,,2018 SUZUKI VITARA RT-S,USED,Automatic,"4 cyl, 1.6 L",Front,UNLEADED,6 L / 100 km,8211,White / Cloth,"PHILLIP, ACT",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,24725
873c11d0-571e-44c3-8919-1b85d747479e,SUZUKI,2018.0,,SUV,2018 SUZUKI VITARA RT-S,USED,Automatic,"4 cyl, 1.6 L",Front,UNLEADED,6 L / 100 km,8211,White / Cloth,"PHILLIP, ACT",4 cyl,SUV, 4 Doors, 5 Seats,8.0,5.0,24725
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,,,3,,2019 MAZDA 3 G20 EVOLVE,USED,,,,,6.2 L / 100 km,,White / Grey,"LIVERPOOL, NSW",,HATCHBACK, 5 Doors,,,,
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,,HATCHBACK,,,Manual,"4 cyl, 2 L",Front,UNLEADED,,55677,,,4 cyl,,, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
acbbaba1-0dea-42bb-9324-7bae7bd1b5f2,MAZDA,2019.0,3,HATCHBACK,2019 MAZDA 3 G20 EVOLVE,USED,Manual,"4 cyl, 2 L",Front,UNLEADED,6.2 L / 100 km,55677,White / Grey,"LIVERPOOL, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,7.0,2.0,22313
2ef209e8-56d5-4fbd-87b4-1ea1a32fa50f,,2008.0,6,SEDAN,2008 MAZDA 6 LUXURY,USED,,,,PREMIUM,8.7 L / 100 km,166046,White / -,,4 cyl,,,,10.0,5.0,13439
d9c5bc8d-0e15-4bfb-a55a-fb45ad28aa37,VOLKSWAGEN,,T-CROSS,SUV,2022 VOLKSWAGEN T-CROSS 85TSI LIFE,USED,Automatic,,,,5.4 L / 100 km,,,"NUNAWADING, VIC",,SUV,,,,1.0,30162
d9c5bc8d-0e15-4bfb-a55a-fb45ad28aa37,VOLKSWAGEN,2022.0,,,2022 VOLKSWAGEN T-CROSS 85TSI LIFE,USED,Automatic,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,19815,White / Black,"NUNAWADING, VIC",3 cyl,, 4 Doors, 5 Seats,7.0,,30162
d9c5bc8d-0e15-4bfb-a55a-fb45ad28aa37,,2022.0,T-CROSS,SUV,,,Automatic,"3 cyl, 1 L",Front,PREMIUM,,19815,White / Black,,3 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,30162
d9c5bc8d-0e15-4bfb-a55a-fb45ad28aa37,VOLKSWAGEN,2022.0,T-CROSS,SUV,2022 VOLKSWAGEN T-CROSS 85TSI LIFE,USED,,"3 cyl, 1 L",Front,PREMIUM,5.4 L / 100 km,19815,White / Black,"NUNAWADING, VIC",3 cyl,SUV, 4 Doors, 5 Seats,7.0,1.0,
