car_id,Бренд,Год выпуска,Модель,Тип машины,Полное название,Исползование,КПП,Двигатель,Привод,Топливо,Расход,Пробег,Цвет,Локация,Количество цилиндров,Тип кузова,Двери,Количество кресел,Оценка эксперта,Количество владельцев,Предложение
afb9618e-4658-402b-bccc-d9982089deaa,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 MAXX SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,26890,Grey / -,"MOSMAN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,26496
afb9618e-4658-402b-bccc-d9982089deaa,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 MAXX SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,26890,Grey / -,"MOSMAN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,26496
afb9618e-4658-402b-bccc-d9982089deaa,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 MAXX SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,26890,Grey / -,"MOSMAN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,26496
afb9618e-4658-402b-bccc-d9982089deaa,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 MAXX SPORT (4X2),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,26890,Grey / -,"MOSMAN, NSW",4 cyl,SUV, 4 Doors, 5 Seats,8.0,2.0,26496
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,,"4 cyl, 2 L",,UNLEADED,,18,,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors,,5.0,4.0,51975
a353e06f-e698-4532-82f9-026ff344c755,,,RAV4,,,,Automatic,,Front,,6 L / 100 km,,White / Black,,,, 5 Doors, 5 Seats,,,51975
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,51975
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,51975
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,51975
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV,, 5 Seats,5.0,4.0,51975
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,51975
a353e06f-e698-4532-82f9-026ff344c755,TOYOTA,2023.0,RAV4,SUV,2023 TOYOTA RAV4 GX (2WD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6 L / 100 km,18,White / Black,"RINGWOOD, VIC",4 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,51975
c4422f80-f2f3-424b-b82c-6bcc165375f8,HYUNDAI,2020.0,,HATCHBACK,,,Automatic,"4 cyl, 2 L",,UNLEADED,7.4 L / 100 km,,Blue / Black,,,HATCHBACK, 4 Doors,,,,24118
c4422f80-f2f3-424b-b82c-6bcc165375f8,HYUNDAI,2020.0,I30,HATCHBACK,2020 HYUNDAI I30,USED,Automatic,,Front,UNLEADED,,53544,,"MORNINGTON, VIC",4 cyl,, 4 Doors, 5 Seats,2.0,2.0,24118
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,,,,,"3 cyl, 1.3 L",,UNLEADED,,,Blue / Black,,3 cyl,,, 5 Seats,5.0,,
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,,Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",,SUV, 5 Doors,,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,,7.3 L / 100 km,8939,,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
b109096f-e9ed-4b15-91a6-07601a964a9c,MG,2021.0,ZST,SUV,2021 MG ZST EXCITE,USED,Automatic,"3 cyl, 1.3 L",Front,UNLEADED,7.3 L / 100 km,8939,Blue / Black,"PINKENBA, QLD",3 cyl,SUV, 5 Doors, 5 Seats,5.0,4.0,28713
ab26c1a1-cc5d-4d6c-89aa-7dab9f0e2b8d,MITSUBISHI,2022.0,ASX,,2022 MITSUBISHI ASX LS (2WD),DEMO,Automatic,,Front,UNLEADED,7.6 L / 100 km,733,Red / -,"TOWNSVILLE, QLD",4 cyl,SUV, 4 Doors, 5 Seats,10.0,1.0,
ab26c1a1-cc5d-4d6c-89aa-7dab9f0e2b8d,MITSUBISHI,2022.0,ASX,PICKERING AUTO GROUP MITSUBISHI NEW CAR,2022 MITSUBISHI ASX LS (2WD),DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,,733,Red / -,"TOWNSVILLE, QLD",4 cyl,SUV, 4 Doors, 5 Seats,10.0,1.0,30369
ab26c1a1-cc5d-4d6c-89aa-7dab9f0e2b8d,MITSUBISHI,2022.0,ASX,PICKERING AUTO GROUP MITSUBISHI NEW CAR,,DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,733,Red / -,"TOWNSVILLE, QLD",4 cyl,SUV, 4 Doors, 5 Seats,10.0,1.0,30369
ab26c1a1-cc5d-4d6c-89aa-7dab9f0e2b8d,,,,PICKERING AUTO GROUP MITSUBISHI NEW CAR,2022 MITSUBISHI ASX LS (2WD),,,"4 cyl, 2 L",,,7.6 L / 100 km,,Red / -,,,,,,,,30369
ab26c1a1-cc5d-4d6c-89aa-7dab9f0e2b8d,MITSUBISHI,2022.0,ASX,PICKERING AUTO GROUP MITSUBISHI NEW CAR,2022 MITSUBISHI ASX LS (2WD),DEMO,Automatic,"4 cyl, 2 L",Front,UNLEADED,7.6 L / 100 km,733,,"TOWNSVILLE, QLD",4 cyl,SUV, 4 Doors, 5 Seats,10.0,1.0,30369
6d723b9d-c58f-4a82-a728-ee068e96775e,HYUNDAI,,SANTA,SUV,,USED,,"4 cyl, 2.2 L",4WD,DIESEL,,36223,Brown / -,,,SUV, 4 Doors, 5 Seats,5.0,,15492
6d723b9d-c58f-4a82-a728-ee068e96775e,HYUNDAI,2007.0,SANTA,SUV,2007 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,,4WD,DIESEL,8.2 L / 100 km,36223,Brown / -,"WACOL, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,15492
6d723b9d-c58f-4a82-a728-ee068e96775e,,2007.0,,,2007 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",,,8.2 L / 100 km,,,"WACOL, QLD",4 cyl,,, 5 Seats,,2.0,
6d723b9d-c58f-4a82-a728-ee068e96775e,HYUNDAI,2007.0,SANTA,SUV,2007 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",4WD,DIESEL,8.2 L / 100 km,36223,Brown / -,"WACOL, QLD",4 cyl,SUV, 4 Doors,,5.0,2.0,15492
6d723b9d-c58f-4a82-a728-ee068e96775e,HYUNDAI,2007.0,SANTA,SUV,2007 HYUNDAI SANTA FE ELITE CRDI (4X4),,Automatic,"4 cyl, 2.2 L",4WD,DIESEL,8.2 L / 100 km,36223,Brown / -,"WACOL, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,15492
6d723b9d-c58f-4a82-a728-ee068e96775e,HYUNDAI,2007.0,SANTA,SUV,2007 HYUNDAI SANTA FE ELITE CRDI (4X4),USED,Automatic,"4 cyl, 2.2 L",4WD,DIESEL,8.2 L / 100 km,36223,Brown / -,"WACOL, QLD",4 cyl,SUV, 4 Doors, 5 Seats,5.0,2.0,15492
6f3b1c6e-9860-4e02-980c-8556d5d01835,,,,,,,,,,,,,,,,,,,,,
6f3b1c6e-9860-4e02-980c-8556d5d01835,VOLKSWAGEN,2006.0,GOLF,HATCHBACK,2006 VOLKSWAGEN GOLF GTI,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,8 L / 100 km,149067,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,12274
6f3b1c6e-9860-4e02-980c-8556d5d01835,VOLKSWAGEN,2006.0,GOLF,HATCHBACK,2006 VOLKSWAGEN GOLF GTI,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,8 L / 100 km,149067,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,12274
6f3b1c6e-9860-4e02-980c-8556d5d01835,VOLKSWAGEN,2006.0,GOLF,HATCHBACK,2006 VOLKSWAGEN GOLF GTI,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,8 L / 100 km,149067,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,12274
6f3b1c6e-9860-4e02-980c-8556d5d01835,VOLKSWAGEN,2006.0,GOLF,HATCHBACK,2006 VOLKSWAGEN GOLF GTI,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,8 L / 100 km,149067,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,12274
6f3b1c6e-9860-4e02-980c-8556d5d01835,VOLKSWAGEN,2006.0,GOLF,HATCHBACK,2006 VOLKSWAGEN GOLF GTI,USED,Automatic,"4 cyl, 2 L",Front,PREMIUM,8 L / 100 km,149067,Silver / -,"MINCHINBURY, NSW",4 cyl,HATCHBACK, 5 Doors, 5 Seats,8.0,2.0,12274
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,MAZDA,2013.0,CX-5,SUV,2013 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,,,124741,White / Black,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,16168
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,MAZDA,2013.0,,SUV,2013 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.4 L / 100 km,124741,White / Black,"MINCHINBURY, NSW",4 cyl,SUV,, 5 Seats,2.0,,16168
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,,,CX-5,,,,,,,UNLEADED,7.4 L / 100 km,,,,,, 4 Doors,,,3.0,
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,MAZDA,2013.0,CX-5,SUV,2013 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.4 L / 100 km,124741,White / Black,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,16168
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,MAZDA,2013.0,CX-5,SUV,2013 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.4 L / 100 km,124741,White / Black,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,16168
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,MAZDA,2013.0,CX-5,SUV,2013 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.4 L / 100 km,124741,White / Black,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,16168
0f0c19c1-7ccd-459f-87e5-430f9ba26aeb,MAZDA,2013.0,CX-5,SUV,2013 MAZDA CX-5 MAXX SPORT (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.4 L / 100 km,124741,White / Black,"MINCHINBURY, NSW",4 cyl,SUV, 4 Doors, 5 Seats,2.0,3.0,16168
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,,2007.0,,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),USED,Manual,"4 cyl, 3.2 L",4WD,,9.1 L / 100 km,,,"SOUTH TOOWOOMBA, QLD",4 cyl,UTE / TRAY,,,8.0,,
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,2007.0,TRITON,,,USED,,,4WD,DIESEL,,184632,Red / -,,4 cyl,UTE / TRAY, 4 Doors, 5 Seats,,2.0,19811
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,2007.0,TRITON,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),USED,Manual,"4 cyl, 3.2 L",4WD,DIESEL,9.1 L / 100 km,184632,Red / -,"SOUTH TOOWOOMBA, QLD",,, 4 Doors, 5 Seats,8.0,2.0,19811
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,,TRITON,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),,Manual,"4 cyl, 3.2 L",,DIESEL,9.1 L / 100 km,184632,Red / -,"SOUTH TOOWOOMBA, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,19811
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,2007.0,TRITON,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),USED,Manual,"4 cyl, 3.2 L",4WD,DIESEL,9.1 L / 100 km,184632,Red / -,"SOUTH TOOWOOMBA, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,19811
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,2007.0,TRITON,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),USED,Manual,"4 cyl, 3.2 L",4WD,DIESEL,9.1 L / 100 km,184632,Red / -,"SOUTH TOOWOOMBA, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,19811
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,2007.0,TRITON,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),USED,Manual,"4 cyl, 3.2 L",4WD,DIESEL,9.1 L / 100 km,184632,Red / -,"SOUTH TOOWOOMBA, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,19811
faa5dcd3-5fa8-48de-83ac-8c2e98c4e656,MITSUBISHI,2007.0,TRITON,UTE / TRAY,2007 MITSUBISHI TRITON GLX-R (4X4),USED,Manual,"4 cyl, 3.2 L",4WD,DIESEL,9.1 L / 100 km,184632,Red / -,"SOUTH TOOWOOMBA, QLD",4 cyl,UTE / TRAY, 4 Doors, 5 Seats,8.0,2.0,19811
ed305334-932e-4e17-a3ce-150efee302cb,VOLKSWAGEN,2020.0,AMAROK,UTE / TRAY,2020 VOLKSWAGEN AMAROK TDI550 CORE 4MOTION (4X4),USED,Manual,"6 cyl, 3 L",,DIESEL,9.7 L / 100 km,21047,White / -,"CARDIFF, NSW",6 cyl,UTE / TRAY, 4 Doors, 5 Seats,9.0,3.0,46774
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,,2018.0,,,,USED,Automatic,,,,7.5 L / 100 km,50915,Blue / White,,,SUV,,,5.0,3.0,
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),,,"4 cyl, 2.5 L",AWD,UNLEADED,,,,"BRIGHTON, VIC",4 cyl,, 4 Doors, 5 Seats,,,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
9ac06fa7-a2c7-46e0-9c84-8fbee72cbdbb,MAZDA,2018.0,CX-5,SUV,2018 MAZDA CX-5 AKERA (4X4),USED,Automatic,"4 cyl, 2.5 L",AWD,UNLEADED,7.5 L / 100 km,50915,Blue / White,"BRIGHTON, VIC",4 cyl,SUV, 4 Doors, 5 Seats,5.0,3.0,39115
788a0497-8de6-4096-a3bf-19010b6370b8,,,,UTE / TRAY,,,Automatic,,,,,,,,,,, 5 Seats,,,34792
788a0497-8de6-4096-a3bf-19010b6370b8,LDV,2022.0,T60,,2022 LDV T60 MAX PRO (4X4),USED,,"4 cyl, 2 L",4WD,DIESEL,9.3 L / 100 km,16150,White / -,"DERWENT PARK, TAS",4 cyl,UTE / TRAY, 4 Doors,,9.0,5.0,
a938621d-01d7-43df-a3f5-53ce32769756,,2009.0,,SEDAN,2009 PORSCHE PANAMERA S,,Automatic,,Rear,,11.2 L / 100 km,,Black / -,"WINDANG, NSW",,SEDAN,, 4 Seats,8.0,6.0,60982
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,2009.0,PANAMERA,,2009 PORSCHE PANAMERA S,USED,Automatic,"8 cyl, 4.8 L",,PREMIUM,11.2 L / 100 km,119080,,"WINDANG, NSW",8 cyl,SEDAN, 4 Doors, 4 Seats,8.0,6.0,
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,,PANAMERA,SEDAN,,USED,Automatic,"8 cyl, 4.8 L",Rear,PREMIUM,11.2 L / 100 km,119080,Black / -,,8 cyl,SEDAN, 4 Doors,,,6.0,60982
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,2009.0,PANAMERA,SEDAN,2009 PORSCHE PANAMERA S,USED,Automatic,"8 cyl, 4.8 L",Rear,PREMIUM,11.2 L / 100 km,119080,Black / -,"WINDANG, NSW",8 cyl,SEDAN, 4 Doors, 4 Seats,8.0,,60982
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,2009.0,PANAMERA,SEDAN,2009 PORSCHE PANAMERA S,USED,,"8 cyl, 4.8 L",Rear,PREMIUM,11.2 L / 100 km,119080,Black / -,"WINDANG, NSW",8 cyl,SEDAN, 4 Doors, 4 Seats,8.0,6.0,60982
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,2009.0,PANAMERA,SEDAN,2009 PORSCHE PANAMERA S,USED,Automatic,"8 cyl, 4.8 L",Rear,PREMIUM,,119080,Black / -,"WINDANG, NSW",8 cyl,, 4 Doors, 4 Seats,8.0,6.0,60982
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,2009.0,PANAMERA,SEDAN,2009 PORSCHE PANAMERA S,USED,Automatic,"8 cyl, 4.8 L",Rear,PREMIUM,11.2 L / 100 km,119080,Black / -,"WINDANG, NSW",8 cyl,SEDAN, 4 Doors, 4 Seats,8.0,6.0,60982
a938621d-01d7-43df-a3f5-53ce32769756,PORSCHE,2009.0,PANAMERA,SEDAN,2009 PORSCHE PANAMERA S,USED,Automatic,"8 cyl, 4.8 L",Rear,PREMIUM,11.2 L / 100 km,119080,Black / -,"WINDANG, NSW",8 cyl,SEDAN, 4 Doors, 4 Seats,8.0,6.0,60982
82d46688-8f11-418a-9696-a2939f37d2f6,,2021.0,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),,Automatic,,,UNLEADED,,,Grey / -,"ESSENDON FIELDS, VIC",,,, 5 Seats,6.0,,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,CX-5,,,USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,Grey / -,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors,,,3.0,
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,Grey / -,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,Automatic,"4 cyl, 2 L",Front,,6.9 L / 100 km,17765,Grey / -,,4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,Grey / -,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,Grey / -,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,Grey / -,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
82d46688-8f11-418a-9696-a2939f37d2f6,MAZDA,2021.0,CX-5,SUV,2021 MAZDA CX-5 MAXX SPORT (FWD),USED,Automatic,"4 cyl, 2 L",Front,UNLEADED,6.9 L / 100 km,17765,Grey / -,"ESSENDON FIELDS, VIC",4 cyl,SUV, 4 Doors, 5 Seats,6.0,3.0,35569
572ab9a0-a5bc-4461-b61d-2354d954037d,,2014.0,,,2014 TOYOTA HIACE LWB,,,"4 cyl, 2.7 L",Rear,UNLEADED,,,,,4 cyl,, 4 Doors,,,5.0,20626
572ab9a0-a5bc-4461-b61d-2354d954037d,TOYOTA,,HIACE,COMMERCIAL,,USED,Automatic,"4 cyl, 2.7 L",,UNLEADED,11.6 L / 100 km,189331,White / Grey,"LIDCOMBE, NSW",,COMMERCIAL, 4 Doors, 2 Seats,9.0,5.0,20626
572ab9a0-a5bc-4461-b61d-2354d954037d,TOYOTA,2014.0,HIACE,COMMERCIAL,2014 TOYOTA HIACE LWB,USED,Automatic,,Rear,UNLEADED,11.6 L / 100 km,189331,White / Grey,"LIDCOMBE, NSW",4 cyl,COMMERCIAL,, 2 Seats,9.0,,
